1.0000E-03,2.1410E-23,0.0000E+00
1.0372E-03,2.1410E-23,0.0000E+00
1.0745E-03,2.1410E-23,0.0000E+00
1.0745E-03,2.1410E-23,0.0000E+00
1.1117E-03,2.1410E-23,0.0000E+00
1.1490E-03,2.1410E-23,0.0000E+00
1.1490E-03,2.1410E-23,0.0000E+00
1.1863E-03,2.1410E-23,0.0000E+00
1.2235E-03,2.1410E-23,0.0000E+00
1.2235E-03,2.1410E-23,0.0000E+00
1.2608E-03,2.1410E-23,0.0000E+00
1.2980E-03,2.1410E-23,0.0000E+00
1.2980E-03,2.1410E-23,0.0000E+00
1.3353E-03,2.1410E-23,0.0000E+00
1.3725E-03,2.1410E-23,0.0000E+00
1.3725E-03,2.1410E-23,0.0000E+00
1.4097E-03,2.1410E-23,0.0000E+00
1.4470E-03,2.1410E-23,0.0000E+00
1.4470E-03,2.1410E-23,0.0000E+00
1.4842E-03,2.1410E-23,0.0000E+00
1.5215E-03,2.1410E-23,0.0000E+00
1.5215E-03,2.1410E-23,0.0000E+00
1.5587E-03,2.1410E-23,0.0000E+00
1.5960E-03,2.1410E-23,0.0000E+00
1.5960E-03,2.1410E-23,0.0000E+00
1.6333E-03,2.1410E-23,0.0000E+00
1.6705E-03,2.1410E-23,0.0000E+00
1.6705E-03,2.1410E-23,0.0000E+00
1.7078E-03,2.1410E-23,0.0000E+00
1.7450E-03,2.1410E-23,0.0000E+00
1.7450E-03,2.1410E-23,0.0000E+00
1.7822E-03,2.1410E-23,0.0000E+00
1.8195E-03,2.1410E-23,0.0000E+00
1.8195E-03,2.1410E-23,0.0000E+00
1.8567E-03,2.1410E-23,0.0000E+00
1.8940E-03,2.1410E-23,0.0000E+00
1.8940E-03,2.1410E-23,0.0000E+00
1.9312E-03,2.1410E-23,0.0000E+00
1.9685E-03,2.1410E-23,0.0000E+00
1.9685E-03,2.1410E-23,0.0000E+00
2.0057E-03,2.1410E-23,0.0000E+00
2.0430E-03,2.1410E-23,0.0000E+00
2.0430E-03,2.1410E-23,0.0000E+00
2.0802E-03,2.1410E-23,0.0000E+00
2.1175E-03,2.1410E-23,0.0000E+00
2.1175E-03,2.1410E-23,0.0000E+00
2.1547E-03,2.1410E-23,0.0000E+00
