Energy, Data
176.218,2045
176.582,1859
176.946,1948
177.31,1867
177.674,1972
178.038,1877
178.402,1878
178.767,1886
179.131,1901
179.495,1856
179.86,1960
180.224,1976
180.588,1997
180.953,1969
181.317,1917
181.682,1952
182.046,1996
182.411,1950
182.776,1922
183.14,1925
183.505,1962
183.87,1924
184.235,2002
184.599,2005
184.964,1932
185.329,1992
185.694,1982
186.059,2005
186.424,2037
186.789,2013
187.154,2016
187.52,1994
187.885,2016
188.25,1923
188.615,2011
188.98,2014
189.346,1988
189.711,2010
190.077,2038
190.442,1988
190.808,2031
191.173,2053
191.539,2071
191.904,2014
192.27,2111
192.636,2040
193.001,2039
193.367,2038
193.733,2056
194.099,2044
194.465,2152
194.83,2134
195.196,2149
195.562,2088
195.928,2164
196.294,2215
196.661,2201
197.027,2158
197.393,2149
197.759,2175
198.125,2275
198.492,2181
198.858,2226
199.224,2213
199.591,2242
199.957,2235
200.324,2234
200.69,2322
201.057,2244
201.423,2295
201.79,2303
202.157,2307
202.523,2281
202.89,2293
203.257,2321
203.624,2340
203.99,2281
204.357,2315
204.724,2275
205.091,2283
205.458,2382
205.825,2350
206.192,2311
206.56,2352
206.927,2411
207.294,2314
207.661,2406
208.028,2365
208.396,2408
208.763,2476
209.131,2383
209.498,2430
209.865,2451
210.233,2457
210.601,2521
210.968,2500
211.336,2482
211.703,2428
212.071,2494
212.439,2457
212.807,2546
213.174,2519
213.542,2549
213.91,2565
214.278,2504
214.646,2549
215.014,2518
215.382,2443
215.75,2458
216.118,2667
216.486,2541
216.855,2550
217.223,2523
217.591,2494
217.96,2468
218.328,2476
218.696,2513
219.065,2435
219.433,2456
219.802,2646
220.17,2548
220.539,2605
220.907,2565
221.276,2591
221.645,2449
222.013,2612
222.382,2490
222.751,2552
223.12,2528
223.489,2565
223.858,2550
224.227,2597
224.596,2551
224.965,2568
225.334,2587
225.703,2525
226.072,2606
226.441,2473
226.81,2615
227.18,2563
227.549,2586
227.918,2580
228.288,2610
228.657,2550
229.027,2506
229.396,2540
229.766,2671
230.135,2520
230.505,2636
230.874,2571
231.244,2463
231.614,2642
231.984,2574
232.353,2659
232.723,2598
233.093,2512
233.463,2718
233.833,2631
234.203,2621
234.573,2538
234.943,2676
235.313,2460
235.683,2606
236.054,2627
236.424,2632
236.794,2616
237.164,2719
237.535,2600
237.905,2562
238.275,2593
238.646,2553
239.016,2589
239.387,2586
239.757,2630
240.128,2559
240.499,2516
240.869,2597
241.24,2605
241.611,2629
241.982,2563
242.353,2664
242.723,2595
243.094,2566
243.465,2637
243.836,2673
244.207,2545
244.578,2635
244.949,2581
245.321,2531
245.692,2688
246.063,2577
246.434,2595
246.805,2502
247.177,2621
247.548,2536
247.92,2595
248.291,2570
248.662,2485
249.034,2513
249.406,2638
249.777,2667
250.149,2550
250.52,2620
250.892,2611
251.264,2538
251.636,2541
252.008,2556
252.379,2632
252.751,2625
253.123,2601
253.495,2514
