Energy, Data
769.422,2587
769.834,2581
770.246,2501
770.659,2540
771.071,2642
771.484,2512
771.896,2663
772.309,2702
772.721,2655
773.133,2760
773.546,2662
773.958,2774
774.371,2678
774.784,2624
775.196,2636
775.609,2677
776.021,2652
776.434,2712
776.847,2663
777.259,2613
777.672,2597
778.085,2636
778.497,2700
778.91,2691
779.323,2752
779.735,2533
780.148,2755
780.561,2671
780.974,2633
781.386,2622
781.799,2642
782.212,2690
782.625,2570
783.038,2578
783.451,2668
783.863,2611
784.276,2688
784.689,2603
785.102,2684
785.515,2523
785.928,2595
786.341,2560
786.754,2483
787.167,2406
787.58,2518
787.993,2508
788.406,2534
788.819,2484
789.232,2481
789.645,2471
790.058,2430
790.471,2401
790.885,2456
791.298,2385
791.711,2421
792.124,2387
792.537,2316
792.95,2217
793.364,2324
793.777,2309
794.19,2290
794.603,2214
795.017,2195
795.43,2103
795.843,2203
796.257,2156
796.67,2118
797.083,2159
797.497,2084
797.91,2053
798.323,2088
798.737,2075
799.15,1973
799.564,1907
799.977,2019
800.391,1989
800.804,1876
801.218,1925
801.631,1926
802.045,1895
802.458,1902
802.872,1849
803.285,1888
803.699,1789
804.113,1788
804.526,1727
804.94,1728
805.353,1716
805.767,1678
806.181,1679
806.594,1714
807.008,1632
807.422,1644
807.836,1625
808.249,1529
808.663,1560
809.077,1611
809.491,1563
809.905,1557
810.318,1534
810.732,1466
811.146,1469
811.56,1414
811.974,1423
812.388,1498
812.802,1458
813.216,1349
813.63,1402
814.044,1375
814.458,1366
814.872,1372
815.286,1380
815.7,1367
816.114,1351
816.528,1374
816.942,1267
817.356,1352
817.77,1268
818.184,1273
818.598,1255
819.012,1297
819.426,1231
819.841,1254
820.255,1299
820.669,1200
821.083,1185
821.497,1259
821.912,1237
822.326,1188
822.74,1166
823.155,1189
823.569,1253
823.983,1187
824.398,1135
824.812,1199
825.226,1100
825.641,1152
826.055,1123
826.469,1086
826.884,1149
827.298,1139
827.713,1140
828.127,1144
828.542,1129
828.956,1101
829.371,1099
829.785,1159
830.2,1111
830.614,1146
831.029,1117
831.444,1098
831.858,1099
832.273,1139
832.687,1111
833.102,1108
833.517,1105
833.931,1132
834.346,1074
834.761,1176
835.176,1128
835.59,1092
836.005,1101
836.42,1137
836.835,1116
837.249,1156
837.664,1113
838.079,1165
838.494,1126
838.909,1115
839.324,1098
839.739,1098
840.153,1147
840.568,1192
840.983,1134
841.398,1179
841.813,1102
842.228,1165
842.643,1097
843.058,1129
843.473,1133
843.888,1177
844.303,1119
844.718,1211
845.133,1151
845.549,1172
845.964,1190
846.379,1153
846.794,1157
847.209,1159
847.624,1181
848.039,1201
848.455,1115
848.87,1209
849.285,1174
849.7,1196
850.116,1147
850.531,1113
850.946,1202
851.362,1117
851.777,1120
852.192,1217
852.608,1155
853.023,1148
853.438,1146
853.854,1213
854.269,1168
854.685,1217
855.1,1279
855.515,1192
855.931,1203
856.346,1186
856.762,1195
857.177,1219
857.593,1241
858.008,1219
858.424,1183
858.84,1226
859.255,1169
859.671,1225
860.086,1200
860.502,1133
860.918,1247
861.333,1170
861.749,1156
862.165,1209
862.581,1282
862.996,1187
863.412,1177
863.828,1182
864.243,1220
864.659,1201
865.075,1165
865.491,1177
865.907,1153
866.323,1201
866.738,1175
867.154,1197
867.57,1212
867.986,1192
868.402,1117
868.818,1168
869.234,1124
869.65,1185
870.066,1167
870.482,1127
870.898,1108
871.314,1137
871.73,1167
872.146,1166
872.562,1145
872.978,1222
873.394,1135
873.81,1142
874.226,1172
874.643,1109
875.059,1102
875.475,1127
875.891,1102
876.307,1154
876.724,1130
877.14,1069
877.556,1155
877.972,1097
878.389,1023
878.805,1127
879.221,1059
879.638,1046
880.054,996
880.47,1078
880.887,1035
881.303,1031
881.719,1078
882.136,992
882.552,1023
882.969,996
883.385,1027
883.802,982
884.218,1009
884.635,1017
885.051,991
885.468,1006
885.884,1019
886.301,973
886.717,961
887.134,982
887.55,954
887.967,980
888.384,945
888.8,966
889.217,954
889.634,930
890.05,954
890.467,893
890.884,944
891.301,1004
891.717,928
892.134,937
892.551,881
892.968,914
893.385,959
893.801,838
894.218,912
894.635,897
895.052,864
895.469,882
895.886,902
896.303,882
896.72,855
897.137,878
897.554,889
897.971,869
898.388,852
898.805,881
899.222,872
899.639,872
900.056,825
900.473,837
900.89,876
901.307,836
901.724,845
902.141,832
902.558,871
902.975,869
903.393,832
903.81,845
904.227,832
904.644,799
905.061,793
905.479,797
905.896,877
906.313,826
906.731,816
907.148,830
907.565,826
907.982,831
908.4,856
908.817,837
909.235,809
909.652,836
910.069,816
910.487,844
910.904,809
911.322,881
911.739,901
912.157,832
912.574,861
912.992,860
913.409,832
913.827,818
914.244,803
914.662,821
915.08,869
915.497,878
915.915,836
916.332,795
916.75,874
917.168,875
917.585,898
918.003,921
918.421,878
918.839,889
919.256,915
919.674,922
920.092,931
920.51,983
920.927,935
921.345,936
921.763,940
922.181,953
922.599,990
923.017,1015
923.435,998
923.852,1067
924.27,1029
924.688,1043
925.106,1015
925.524,986
925.942,1015
926.36,1047
926.778,1060
927.196,1130
927.614,1029
928.032,1069
928.45,1079
928.868,1080
929.287,1159
929.705,1108
930.123,1141
930.541,1124
930.959,1187
931.377,1265
931.795,1134
932.214,1217
932.632,1214
933.05,1193
933.468,1263
933.887,1254
934.305,1236
934.723,1314
935.142,1338
935.56,1266
935.978,1326
936.397,1295
936.815,1286
937.233,1325
937.652,1374
938.07,1394
938.489,1371
938.907,1361
939.325,1459
939.744,1429
940.162,1435
940.581,1415
940.999,1427
941.418,1452
941.836,1458
942.255,1441
942.674,1462
943.092,1483
943.511,1542
943.929,1544
944.348,1466
944.767,1531
945.185,1543
945.604,1633
946.023,1563
946.442,1631
946.86,1610
947.279,1635
947.698,1573
948.117,1656
948.535,1643
948.954,1718
949.373,1637
949.792,1724
950.211,1705
950.629,1709
951.048,1708
951.467,1738
951.886,1692
952.305,1788
952.724,1711
953.143,1669
953.562,1869
953.981,1794
954.4,1879
954.819,1855
955.238,1795
955.657,1834
956.076,1803
956.495,1846
956.914,1827
957.333,1861
957.752,1871
958.172,1832
958.591,1844
959.01,1787
959.429,1837
959.848,1789
960.267,1786
960.687,1845
961.106,1873
961.525,1863
961.944,1887
962.364,1820
962.783,1883
963.202,1844
963.622,1832
964.041,1864
964.46,1799
964.88,1826
965.299,1825
965.718,1882
966.138,1808
966.557,1863
966.977,1785
967.396,1794
967.816,1790
968.235,1809
968.655,1780
969.074,1857
969.494,1805
969.913,1837
970.333,1833
970.752,1805
971.172,1794
971.592,1812
972.011,1738
972.431,1793
972.85,1768
973.27,1740
973.69,1739
974.109,1675
974.529,1697
974.949,1722
975.369,1711
975.788,1673
976.208,1754
976.628,1700
977.048,1655
977.468,1605
977.887,1704
978.307,1608
978.727,1622
979.147,1560
979.567,1598
979.987,1593
980.407,1643
980.827,1552
981.247,1514
981.667,1560
982.087,1508
982.507,1521
982.927,1483
983.347,1504
983.767,1502
984.187,1545
984.607,1385
985.027,1481
985.447,1423
985.867,1420
986.287,1409
986.707,1362
987.128,1409
987.548,1332
987.968,1308
988.388,1318
988.808,1316
989.229,1301
989.649,1279
990.069,1230
990.489,1215
990.91,1193
991.33,1194
991.75,1165
992.171,1179
992.591,1181
993.011,1146
993.432,1211
993.852,1198
994.273,1074
994.693,1073
995.113,1093
995.534,1061
995.954,1057
996.375,1065
996.795,1035
997.216,982
997.636,953
998.057,958
998.477,961
998.898,947
999.319,952
999.739,1008
1000.16,881
1000.58,958
1001,892
1001.42,912
1001.84,937
1002.26,894
1002.68,900
1003.1,852
1003.53,841
1003.95,812
1004.37,794
1004.79,842
1005.21,797
1005.63,798
1006.05,762
1006.47,807
1006.89,671
1007.31,790
1007.73,745
1008.15,755
1008.58,756
1009,681
1009.42,709
1009.84,737
1010.26,698
1010.68,686
1011.1,716
1011.52,696
1011.94,698
1012.36,695
1012.79,720
1013.21,681
1013.63,626
1014.05,608
1014.47,667
1014.89,682
1015.31,627
1015.73,611
1016.15,692
1016.58,649
1017,630
1017.42,635
1017.84,641
1018.26,596
1018.68,616
1019.1,655
1019.52,594
1019.95,621
1020.37,582
1020.79,603
1021.21,556
1021.63,564
1022.05,566
1022.47,577
1022.9,563
1023.32,566
1023.74,593
1024.16,552
1024.58,558
1025,589
1025.42,582
1025.85,590
1026.27,541
1026.69,517
1027.11,578
1027.53,568
1027.95,587
1028.38,597
1028.8,529
1029.22,594
1029.64,628
1030.06,564
1030.48,593
1030.91,571
1031.33,617
1031.75,573
1032.17,580
1032.59,578
1033.01,602
1033.44,590
1033.86,610
1034.28,580
1034.7,623
1035.12,629
1035.55,629
1035.97,657
1036.39,610
1036.81,606
1037.23,611
1037.66,632
1038.08,642
1038.5,662
1038.92,718
1039.34,689
1039.77,694
1040.19,669
1040.61,651
1041.03,736
1041.45,696
1041.88,812
1042.3,685
1042.72,727
1043.14,780
1043.56,767
1043.99,773
1044.41,804
1044.83,778
1045.25,782
1045.67,840
1046.1,800
1046.52,813
1046.94,840
1047.36,903
1047.79,878
1048.21,907
1048.63,868
1049.05,999
1049.48,993
1049.9,986
1050.32,1006
1050.74,1005
1051.17,1011
1051.59,1033
1052.01,1028
1052.43,1043
1052.86,1095
1053.28,1104
1053.7,1104
1054.12,1147
1054.55,1155
1054.97,1183
1055.39,1231
1055.81,1195
1056.24,1268
1056.66,1305
1057.08,1257
1057.5,1269
1057.93,1281
1058.35,1331
1058.77,1352
1059.19,1319
1059.62,1390
1060.04,1455
1060.46,1475
1060.89,1470
1061.31,1425
1061.73,1468
1062.15,1547
1062.58,1556
1063,1551
1063.42,1577
1063.85,1561
1064.27,1679
1064.69,1635
1065.11,1705
1065.54,1705
1065.96,1661
1066.38,1712
1066.81,1662
1067.23,1656
1067.65,1717
1068.07,1736
1068.5,1767
1068.92,1773
1069.34,1835
1069.77,1865
1070.19,1866
1070.61,1856
1071.04,1857
1071.46,1817
1071.88,1891
1072.31,1839
1072.73,1797
1073.15,1912
1073.58,1903
1074,1976
1074.42,1915
1074.85,1886
1075.27,1937
1075.69,1840
1076.12,1922
1076.54,1936
1076.96,1936
1077.39,1948
1077.81,1973
1078.23,1983
1078.66,1945
1079.08,1924
1079.5,1889
1079.93,1930
1080.35,1919
1080.77,1890
1081.2,1962
1081.62,1913
1082.04,1917
1082.47,1902
1082.89,1832
1083.31,1818
1083.74,1839
1084.16,1775
1084.58,1725
1085.01,1765
1085.43,1731
1085.86,1661
1086.28,1684
1086.7,1698
1087.13,1701
1087.55,1631
1087.97,1564
1088.4,1565
1088.82,1548
1089.25,1540
1089.67,1539
1090.09,1484
1090.52,1506
1090.94,1369
1091.36,1396
1091.79,1369
1092.21,1363
1092.64,1382
1093.06,1304
1093.48,1286
1093.91,1261
1094.33,1240
1094.76,1252
1095.18,1205
1095.6,1120
1096.03,1072
1096.45,1097
1096.88,1074
1097.3,1070
1097.72,1002
1098.15,985
1098.57,926
1099,931
1099.42,890
1099.84,883
1100.27,885
1100.69,803
1101.12,789
1101.54,780
1101.97,776
1102.39,769
1102.81,684
1103.24,653
1103.66,629
1104.09,611
1104.51,596
1104.94,620
1105.36,585
1105.78,564
1106.21,500
1106.63,463
1107.06,458
1107.48,427
1107.91,437
1108.33,385
1108.75,407
1109.18,373
1109.6,360
1110.03,345
1110.45,289
1110.88,300
1111.3,247
1111.73,268
1112.15,235
1112.58,234
1113,205
1113.42,210
1113.85,173
1114.27,179
1114.7,173
1115.12,149
1115.55,140
1115.97,131
1116.4,127
1116.82,123
1117.25,110
1117.67,107
1118.1,96
1118.52,82
1118.95,66
1119.37,69
1119.8,76
1120.22,61
1120.65,51
1121.07,46
1121.5,53
1121.92,39
1122.35,39
1122.77,57
1123.2,45
1123.62,43
1124.05,35
1124.47,35
1124.9,31
1125.32,23
1125.75,30
1126.17,22
1126.6,28
1127.02,21
1127.45,18
1127.87,23
1128.3,14
1128.72,21
1129.15,14
1129.57,16
1130,15
1130.42,17
1130.85,15
1131.27,12
1131.7,10
1132.12,11
1132.55,10
1132.97,6
1133.4,11
1133.82,6
1134.25,8
1134.68,8
1135.1,6
1135.53,5
1135.95,8
1136.38,9
1136.8,6
1137.23,6
1137.65,3
1138.08,4
1138.5,5
1138.93,1
1139.36,4
1139.78,9
1140.21,2
1140.63,2
1141.06,1
1141.48,2
1141.91,1
1142.33,2
1142.76,0
1143.19,0
1143.61,1
1144.04,1
1144.46,1
1144.89,0
1145.31,1
1145.74,0
1146.17,0
1146.59,0
1147.02,0
1147.44,0
1147.87,1
1148.29,0
1148.72,1
1149.15,0
1149.57,0
1150,1
1150.42,1
1150.85,1
1151.28,0
1151.7,1
1152.13,1
1152.55,0
1152.98,0
1153.41,0
1153.83,1
1154.26,0
1154.68,0
1155.11,1
1155.54,0
1155.96,0
1156.39,0
1156.81,1
1157.24,0
1157.67,1
1158.09,1
1158.52,0
1158.95,0
1159.37,0
1159.8,0
1160.22,1
1160.65,0
1161.08,0
1161.5,0
1161.93,1
1162.36,0
1162.78,0
1163.21,0
1163.64,0
1164.06,0
1164.49,0
1164.91,2
1165.34,0
1165.77,0
1166.19,0
1166.62,1
1167.05,0
1167.47,0
1167.9,0
1168.33,0
1168.75,0
1169.18,1
1169.61,0
1170.03,0
1170.46,0
1170.89,1
1171.31,0
1171.74,0
1172.17,0
1172.59,0
1173.02,0
1173.45,0
1173.87,0
1174.3,0
1174.73,0
1175.15,0
1175.58,0
1176.01,0
1176.43,0
1176.86,0
1177.29,0
1177.71,0
1178.14,0
1178.57,0
1178.99,0
1179.42,0
1179.85,0
1180.28,0
1180.7,0
1181.13,0
1181.56,0
1181.98,0
1182.41,0
1182.84,0
1183.27,0
1183.69,0
1184.12,0
1184.55,0
1184.97,0
1185.4,0
1185.83,0
1186.26,0
1186.68,0
1187.11,0
1187.54,0
1187.96,0
1188.39,0
1188.82,0
1189.25,0
1189.67,0
1190.1,0
1190.53,0
1190.95,0
1191.38,0
1191.81,0
1192.24,0
1192.66,0
1193.09,0
1193.52,0
1193.95,0
1194.37,0
1194.8,0
1195.23,0
1195.66,0
1196.08,0
1196.51,0
1196.94,0
1197.37,0
1197.79,0
1198.22,0
1198.65,0
1199.08,0
1199.5,0
1199.93,0
1200.36,0
1200.79,0
1201.22,0
1201.64,0
1202.07,0
1202.5,0
1202.93,0
1203.35,0
1203.78,0
1204.21,0
1204.64,0
1205.07,0
1205.49,0
1205.92,0
1206.35,0
1206.78,0
1207.2,0
1207.63,0
1208.06,0
1208.49,0
1208.92,0
1209.34,0
1209.77,0
1210.2,0
1210.63,0
1211.06,0
1211.48,0
1211.91,0
1212.34,0
1212.77,0
1213.2,0
1213.63,0
1214.05,0
1214.48,0
1214.91,0
1215.34,0
1215.77,0
1216.19,0
1216.62,0
1217.05,0
1217.48,0
1217.91,0
1218.34,0
1218.76,0
1219.19,0
1219.62,0
1220.05,0
1220.48,0
1220.91,0
1221.33,0
1221.76,0
1222.19,0
1222.62,0
1223.05,0
1223.48,0
1223.9,0
1224.33,0
1224.76,0
1225.19,0
1225.62,0
1226.05,0
1226.48,0
1226.9,0
1227.33,0
1227.76,0
1228.19,0
1228.62,0
1229.05,0
1229.48,0
1229.91,0
1230.33,0
1230.76,0
1231.19,0
1231.62,0
1232.05,0
1232.48,0
1232.91,0
1233.34,0
1233.76,0
1234.19,0
1234.62,0
1235.05,0
1235.48,0
1235.91,0
1236.34,1
1236.77,0
1237.2,0
1237.62,0
1238.05,0
1238.48,0
1238.91,0
1239.34,0
1239.77,0
1240.2,0
1240.63,0
1241.06,0
1241.49,0
1241.92,0
1242.34,0
1242.77,0
1243.2,0
1243.63,0
1244.06,0
1244.49,0
1244.92,0
1245.35,0
1245.78,0
1246.21,0
1246.64,0
1247.07,0
1247.49,0
1247.92,0
1248.35,0
1248.78,0
1249.21,0
1249.64,0
1250.07,0
1250.5,0
1250.93,0
1251.36,0
1251.79,0
1252.22,0
1252.65,0
1253.08,0
1253.51,0
1253.94,0
1254.37,0
1254.8,0
1255.23,0
1255.65,0
1256.08,0
1256.51,0
1256.94,0
1257.37,0
1257.8,0
1258.23,0
1258.66,0
1259.09,0
1259.52,0
1259.95,0
1260.38,0
1260.81,0
1261.24,0
1261.67,0
1262.1,0
1262.53,0
1262.96,0
1263.39,0
1263.82,0
1264.25,0
1264.68,0
1265.11,0
1265.54,0
1265.97,0
1266.4,0
1266.83,0
1267.26,0
1267.69,0
1268.12,0
1268.55,0
1268.98,0
1269.41,0
1269.84,0
1270.27,0
1270.7,0
1271.13,0
1271.56,0
1271.99,0
1272.42,0
1272.85,0
1273.28,0
1273.71,0
1274.14,0
1274.57,0
1275,0
1275.43,0
1275.86,0
1276.29,0
1276.72,0
1277.15,0
1277.58,0
1278.01,0
1278.44,0
1278.87,0
1279.31,0
1279.74,0
1280.17,0
1280.6,0
1281.03,0
1281.46,0
1281.89,0
1282.32,0
1282.75,0
1283.18,0
1283.61,0
1284.04,0
1284.47,0
1284.9,0
1285.33,0
1285.76,0
1286.19,0
1286.62,0
1287.06,0
1287.49,0
1287.92,0
1288.35,0
1288.78,0
1289.21,0
1289.64,0
1290.07,0
1290.5,0
1290.93,0
1291.36,0
1291.79,0
1292.22,0
1292.66,0
1293.09,0
1293.52,0
1293.95,0
1294.38,0
1294.81,0
1295.24,0
1295.67,0
1296.1,0
1296.53,0
1296.97,0
1297.4,0
1297.83,0
1298.26,0
1298.69,0
1299.12,0
1299.55,0
1299.98,0
1300.41,0
1300.85,0
1301.28,0
1301.71,0
1302.14,0
1302.57,0
1303,0
1303.43,0
1303.86,0
1304.29,0
1304.73,0
1305.16,0
1305.59,0
1306.02,0
1306.45,0
1306.88,0
1307.31,0
1307.75,0
1308.18,0
1308.61,0
1309.04,0
1309.47,0
1309.9,0
1310.33,0
1310.77,0
1311.2,0
1311.63,0
1312.06,0
1312.49,0
1312.92,0
1313.36,0
1313.79,0
1314.22,0
1314.65,0
1315.08,0
1315.51,0
1315.95,0
1316.38,0
1316.81,0
1317.24,0
1317.67,0
1318.1,0
1318.54,0
1318.97,0
1319.4,0
1319.83,0
1320.26,0
1320.69,0
1321.13,0
1321.56,1
1321.99,0
1322.42,0
1322.85,0
1323.29,0
1323.72,0
1324.15,0
1324.58,0
1325.01,0
1325.45,0
1325.88,0
1326.31,0
1326.74,0
1327.17,0
1327.61,0
1328.04,0
1328.47,0
1328.9,0
1329.33,0
1329.77,0
1330.2,0
1330.63,0
1331.06,0
1331.5,0
1331.93,0
1332.36,0
1332.79,0
1333.22,0
1333.66,0
1334.09,0
1334.52,0
1334.95,0
1335.39,0
1335.82,0
1336.25,0
1336.68,0
1337.12,0
1337.55,0
1337.98,0
1338.41,0
1338.85,0
1339.28,0
1339.71,0
1340.14,0
1340.58,0
1341.01,0
1341.44,0
1341.87,0
1342.31,0
1342.74,0
1343.17,0
1343.6,0
1344.04,0
1344.47,0
1344.9,0
1345.33,0
1345.77,0
1346.2,0
1346.63,0
1347.07,0
1347.5,0
1347.93,0
1348.36,0
1348.8,0
1349.23,0
1349.66,0
1350.1,0
1350.53,0
1350.96,0
1351.39,0
1351.83,0
1352.26,0
1352.69,0
1353.13,0
1353.56,0
1353.99,0
1354.42,0
1354.86,0
1355.29,0
1355.72,0
1356.16,0
1356.59,0
1357.02,0
1357.46,0
1357.89,0
1358.32,0
1358.76,0
1359.19,0
1359.62,0
1360.06,0
1360.49,0
1360.92,0
1361.36,0
1361.79,0
1362.22,0
1362.66,0
1363.09,0
1363.52,0
1363.95,0
1364.39,0
1364.82,0
1365.26,0
1365.69,0
1366.12,0
1366.56,0
1366.99,0
1367.42,0
1367.86,0
1368.29,0
1368.72,0
1369.16,0
1369.59,0
1370.02,0
1370.46,0
1370.89,0
1371.32,0
1371.76,0
1372.19,0
1372.62,0
1373.06,0
1373.49,0
1373.93,0
1374.36,0
1374.79,0
1375.23,0
1375.66,0
1376.09,0
1376.53,0
1376.96,0
1377.4,0
1377.83,0
1378.26,0
1378.7,0
1379.13,0
1379.57,0
1380,0
1380.43,0
1380.87,0
1381.3,0
1381.73,0
1382.17,0
1382.6,0
1383.04,0
1383.47,0
1383.9,0
1384.34,0
1384.77,0
1385.21,0
1385.64,0
1386.08,0
1386.51,0
1386.94,0
1387.38,0
1387.81,0
1388.25,0
1388.68,0
1389.11,0
1389.55,0
1389.98,0
1390.42,0
1390.85,0
1391.29,0
1391.72,0
1392.15,0
1392.59,0
1393.02,0
1393.46,0
1393.89,0
1394.33,0
1394.76,0
1395.19,0
1395.63,0
1396.06,0
1396.5,0
1396.93,0
1397.37,0
1397.8,0
1398.24,0
1398.67,0
1399.11,0
1399.54,0
1399.97,0
1400.41,0
1400.84,0
1401.28,0
1401.71,0
1402.15,0
1402.58,0
1403.02,0
1403.45,0
1403.89,0
1404.32,0
1404.76,0
1405.19,0
1405.63,0
1406.06,0
1406.49,0
1406.93,0
1407.36,0
1407.8,0
1408.23,0
1408.67,0
1409.1,0
1409.54,0
1409.97,0
1410.41,0
1410.84,0
1411.28,0
1411.71,0
1412.15,0
1412.58,0
1413.02,0
1413.45,0
1413.89,0
1414.32,0
1414.76,0
1415.19,0
1415.63,0
1416.06,0
1416.5,0
1416.93,0
1417.37,0
1417.81,0
1418.24,0
1418.68,0
1419.11,0
1419.55,0
1419.98,0
1420.42,0
1420.85,0
1421.29,0
1421.72,0
1422.16,0
1422.59,0
1423.03,0
1423.46,0
1423.9,0
1424.33,0
1424.77,0
1425.21,0
1425.64,0
1426.08,0
1426.51,0
1426.95,0
1427.38,0
1427.82,0
1428.25,0
1428.69,0
1429.13,0
1429.56,0
1430,0
1430.43,0
1430.87,0
1431.3,0
1431.74,0
1432.17,0
1432.61,0
1433.05,0
1433.48,0
1433.92,0
1434.35,0
1434.79,0
1435.22,0
1435.66,0
1436.1,0
1436.53,0
1436.97,0
1437.4,0
1437.84,0
1438.28,0
1438.71,0
1439.15,0
1439.58,0
1440.02,0
1440.46,0
1440.89,0
1441.33,0
1441.76,0
1442.2,0
1442.64,0
1443.07,0
1443.51,0
1443.94,0
1444.38,0
1444.82,0
1445.25,0
1445.69,0
1446.12,0
1446.56,0
1447,0
1447.43,0
1447.87,0
1448.31,0
1448.74,0
1449.18,0
1449.61,0
1450.05,0
1450.49,0
1450.92,0
1451.36,0
1451.8,0
1452.23,0
1452.67,0
1453.11,0
1453.54,0
1453.98,0
1454.41,0
1454.85,0
1455.29,0
1455.72,0
1456.16,0
1456.6,0
1457.03,0
1457.47,0
1457.91,0
1458.34,0
1458.78,0
1459.22,0
1459.65,0
1460.09,0
1460.53,0
1460.96,0
1461.4,0
1461.84,0
1462.27,0
1462.71,0
1463.15,0
1463.58,0
1464.02,0
1464.46,0
1464.89,0
1465.33,0
1465.77,0
1466.2,0
1466.64,0
1467.08,0
1467.51,0
1467.95,0
1468.39,0
1468.83,0
1469.26,0
1469.7,0
1470.14,0
1470.57,0
1471.01,0
1471.45,0
1471.88,0
1472.32,0
1472.76,0
1473.2,0
1473.63,0
1474.07,0
1474.51,0
1474.94,0
1475.38,0
1475.82,0
1476.26,0
1476.69,0
1477.13,0
1477.57,0
1478,0
1478.44,0
1478.88,0
1479.32,0
1479.75,0
1480.19,0
1480.63,0
1481.07,0
1481.5,0
1481.94,0
1482.38,0
1482.82,0
1483.25,0
1483.69,0
1484.13,0
1484.57,0
1485,0
1485.44,0
1485.88,0
1486.32,0
1486.75,0
1487.19,0
1487.63,0
1488.07,0
1488.5,0
1488.94,0
1489.38,0
1489.82,0
1490.25,0
1490.69,0
1491.13,0
1491.57,0
1492,0
1492.44,0
1492.88,0
1493.32,0
1493.76,0
1494.19,0
1494.63,0
1495.07,0
1495.51,0
1495.95,0
1496.38,0
1496.82,0
1497.26,0
1497.7,0
1498.13,0
1498.57,0
1499.01,0
1499.45,0
1499.89,0
1500.32,0
1500.76,0
1501.2,0
1501.64,0
1502.08,0
1502.51,0
1502.95,0
1503.39,0
1503.83,0
1504.27,0
1504.71,0
1505.14,0
1505.58,0
1506.02,0
1506.46,0
1506.9,0
1507.33,0
1507.77,0
1508.21,0
1508.65,0
1509.09,0
1509.53,0
1509.96,0
1510.4,0
1510.84,0
1511.28,0
1511.72,0
1512.16,0
1512.59,0
1513.03,0
1513.47,0
1513.91,0
1514.35,0
1514.79,0
1515.23,0
1515.66,0
1516.1,0
1516.54,0
1516.98,0
1517.42,0
1517.86,0
1518.3,0
1518.73,0
1519.17,0
1519.61,0
1520.05,0
1520.49,0
1520.93,0
1521.37,0
1521.81,0
1522.24,0
1522.68,0
1523.12,0
1523.56,0
1524,0
1524.44,0
1524.88,0
1525.32,0
1525.75,0
1526.19,0
1526.63,0
1527.07,0
1527.51,0
1527.95,0
1528.39,0
1528.83,0
1529.27,0
1529.71,0
1530.14,0
1530.58,0
1531.02,0
1531.46,0
1531.9,0
1532.34,0
1532.78,0
1533.22,0
1533.66,0
1534.1,0
1534.54,0
1534.97,0
1535.41,0
1535.85,0
1536.29,0
1536.73,0
1537.17,0
1537.61,0
1538.05,0
1538.49,0
1538.93,0
1539.37,0
1539.81,0
1540.25,0
1540.69,0
1541.13,0
1541.56,0
1542,0
1542.44,0
1542.88,0
1543.32,0
1543.76,0
1544.2,0
1544.64,0
1545.08,0
1545.52,0
1545.96,0
1546.4,0
1546.84,0
1547.28,0
1547.72,0
1548.16,0
1548.6,0
1549.04,0
1549.48,0
1549.92,0
1550.36,0
1550.8,0
1551.24,0
1551.68,0
1552.11,0
1552.55,0
1552.99,0
1553.43,0
1553.87,0
1554.31,0
1554.75,0
1555.19,0
1555.63,0
1556.07,0
1556.51,0
1556.95,0
1557.39,0
1557.83,0
1558.27,0
1558.71,0
1559.15,0
1559.59,0
1560.03,0
1560.47,0
1560.91,0
1561.35,0
1561.79,0
1562.23,0
1562.67,0
1563.11,0
1563.55,0
1563.99,0
1564.43,0
1564.88,0
1565.32,0
1565.76,0
1566.2,0
1566.64,0
1567.08,0
1567.52,0
1567.96,0
1568.4,0
1568.84,0
1569.28,0
1569.72,0
1570.16,0
1570.6,0
1571.04,0
1571.48,0
1571.92,0
1572.36,0
1572.8,0
1573.24,0
1573.68,0
1574.12,0
1574.56,0
1575,0
1575.44,0
1575.89,0
1576.33,0
1576.77,0
1577.21,0
1577.65,0
1578.09,0
1578.53,0
1578.97,0
1579.41,0
1579.85,0
1580.29,0
1580.73,0
1581.17,0
1581.61,0
1582.05,0
1582.5,0
1582.94,0
1583.38,0
1583.82,0
1584.26,0
1584.7,0
1585.14,0
1585.58,0
1586.02,1
1586.46,0
1586.9,0
1587.35,0
1587.79,0
1588.23,0
1588.67,0
1589.11,0
1589.55,0
1589.99,0
1590.43,0
1590.87,0
1591.31,0
1591.76,0
1592.2,0
1592.64,0
1593.08,0
1593.52,0
1593.96,0
1594.4,0
1594.84,0
1595.29,0
1595.73,0
1596.17,0
1596.61,0
1597.05,0
1597.49,0
1597.93,0
1598.37,0
1598.82,0
1599.26,0
1599.7,0
1600.14,0
1600.58,0
1601.02,0
1601.46,0
1601.91,0
1602.35,0
1602.79,0
1603.23,0
1603.67,0
1604.11,0
1604.55,0
1605,0
1605.44,0
1605.88,0
1606.32,0
1606.76,0
1607.2,0
1607.65,0
1608.09,0
1608.53,0
1608.97,0
1609.41,0
1609.85,0
1610.3,0
1610.74,0
1611.18,0
1611.62,0
1612.06,0
1612.51,0
1612.95,0
1613.39,0
1613.83,0
1614.27,0
1614.71,0
1615.16,0
1615.6,0
1616.04,0
1616.48,0
1616.92,0
1617.37,0
1617.81,0
1618.25,0
1618.69,0
1619.13,0
1619.58,1
1620.02,0
1620.46,0
1620.9,0
1621.34,0
1621.79,0
1622.23,0
1622.67,0
1623.11,0
1623.56,0
1624,0
1624.44,0
1624.88,0
