Energy, Data
209.531,3380
209.929,3338
210.327,3277
210.725,3324
211.124,3280
211.522,3307
211.92,3393
212.318,3347
212.717,3322
213.115,3281
213.513,3357
213.912,3290
214.31,3376
214.709,3385
215.107,3391
215.506,3478
215.904,3404
216.302,3398
216.701,3441
217.1,3414
217.498,3327
217.897,3440
218.295,3505
218.694,3471
219.092,3601
219.491,3546
219.89,3439
220.288,3456
220.687,3507
221.086,3569
221.485,3605
221.883,3606
222.282,3652
222.681,3751
223.08,3606
223.479,3684
223.877,3745
224.276,3774
224.675,3831
225.074,3794
225.473,3821
225.872,3820
226.271,3901
226.67,3961
227.069,3847
227.468,4041
227.867,4062
228.266,4095
228.665,4198
229.064,4140
229.463,4205
229.862,4385
230.262,4433
230.661,4387
231.06,4412
231.459,4478
231.858,4490
232.258,4552
232.657,4651
233.056,4640
233.456,4807
233.855,4817
234.254,4881
234.654,4877
235.053,5081
235.452,5112
235.852,5193
236.251,5110
236.651,5160
237.05,5076
237.45,5324
237.849,5332
238.249,5418
238.648,5416
239.048,5380
239.447,5560
239.847,5489
240.247,5595
240.646,5713
241.046,5632
241.446,5588
241.845,5646
242.245,5651
242.645,5555
243.045,5758
243.445,5725
243.844,5721
244.244,5623
244.644,5787
245.044,5642
245.444,5747
245.844,5619
246.244,5501
246.644,5592
247.043,5508
247.443,5598
247.843,5647
248.243,5551
248.643,5530
249.044,5395
249.444,5468
249.844,5360
250.244,5222
250.644,5175
251.044,5208
251.444,5220
251.844,5089
252.245,5021
252.645,5042
253.045,4988
253.445,4768
253.846,4854
254.246,4704
254.646,4783
255.047,4648
255.447,4648
255.847,4523
256.248,4502
256.648,4557
257.049,4320
257.449,4198
257.85,4198
258.25,4277
258.651,4160
259.051,4166
259.452,4051
259.852,3962
260.253,3867
260.654,4053
261.054,3959
261.455,3891
261.855,3877
262.256,3734
262.657,3748
263.058,3714
263.458,3808
263.859,3644
264.26,3712
264.661,3570
265.061,3534
265.462,3590
265.863,3576
266.264,3480
266.665,3491
267.066,3625
267.467,3513
267.868,3357
268.269,3369
268.67,3408
269.071,3405
269.472,3440
269.873,3293
270.274,3370
270.675,3267
271.076,3412
271.477,3340
271.878,3259
272.28,3286
272.681,3167
273.082,3307
273.483,3299
273.884,3236
274.286,3225
274.687,3219
275.088,3375
275.49,3188
275.891,3208
276.292,3204
276.694,3198
277.095,3170
277.496,3280
277.898,3215
278.299,3203
278.701,3230
279.102,3179
279.504,3149
279.905,3216
280.307,3274
280.708,3162
281.11,3213
281.512,3181
281.913,3114
282.315,3210
282.717,3142
283.118,3210
283.52,3115
283.922,3209
284.323,3108
284.725,3240
285.127,3146
285.529,3202
285.931,3222
286.332,3176
286.734,3030
287.136,3220
287.538,3157
287.94,3149
288.342,3199
288.744,3225
289.146,3220
289.548,3213
289.95,3176
290.352,3220
290.754,3259
291.156,3062
291.558,3233
291.96,3122
292.362,3233
292.764,3141
293.167,3161
293.569,3071
293.971,3232
294.373,3170
294.775,3240
295.178,3191
295.58,3169
295.982,2988
296.385,3088
296.787,3197
297.189,3152
297.592,3178
297.994,3270
298.396,3182
298.799,3130
299.201,3214
299.604,3169
300.006,3171
300.409,3183
300.811,3114
301.214,3166
301.616,3219
302.019,3172
302.422,3239
302.824,3073
303.227,3123
303.629,3078
304.032,3078
304.435,3180
304.838,3187
305.24,3223
305.643,3142
306.046,3190
306.449,3185
306.851,3228
307.254,3227
307.657,3150
308.06,3254
308.463,3221
308.866,3232
309.269,3280
309.672,3309
310.075,3268
310.478,3312
310.881,3210
311.284,3373
311.687,3388
312.09,3365
312.493,3363
312.896,3422
313.299,3459
313.702,3481
314.105,3465
314.509,3510
314.912,3651
315.315,3616
315.718,3628
316.121,3784
316.525,3897
316.928,3811
317.331,3859
317.735,3993
318.138,3975
318.541,4144
318.945,4249
319.348,4235
319.752,4406
320.155,4402
320.558,4507
320.962,4728
321.365,4729
321.769,4802
322.172,4900
322.576,5078
322.98,5314
323.383,5233
323.787,5420
324.19,5633
324.594,5778
324.998,5841
325.401,5844
325.805,5981
326.209,6084
326.613,6213
327.016,6381
327.42,6581
327.824,6910
328.228,6856
328.632,6999
329.036,7244
329.439,7365
329.843,7400
330.247,7555
330.651,7788
331.055,7762
331.459,8118
331.863,8205
332.267,8470
332.671,8582
333.075,8665
333.479,8831
333.883,9019
334.288,9253
334.692,9264
335.096,9243
335.5,9573
335.904,9548
336.308,9671
336.713,9714
337.117,9879
337.521,10023
337.925,9991
338.33,10234
338.734,10334
339.138,10225
339.543,10392
339.947,10585
340.352,10416
340.756,10555
341.16,10597
341.565,10753
341.969,10677
342.374,10768
342.778,10889
343.183,10774
343.587,10809
343.992,10736
344.397,10797
344.801,10827
345.206,10752
345.61,10773
346.015,10788
346.42,10620
346.825,10569
347.229,10529
347.634,10473
348.039,10504
348.444,10294
348.848,10043
349.253,10263
349.658,9893
350.063,9980
350.468,9844
350.873,9728
351.278,9455
351.682,9335
352.087,9504
352.492,9167
352.897,9065
353.302,8899
353.707,8764
354.113,8714
354.518,8515
354.923,8312
355.328,8254
355.733,8053
356.138,7818
356.543,7716
356.948,7431
357.354,7347
357.759,7191
358.164,7089
358.569,6932
358.975,6760
359.38,6636
359.785,6348
360.191,6204
360.596,6092
361.001,5960
361.407,5768
361.812,5607
362.218,5467
362.623,5368
363.028,5142
363.434,5006
363.839,4967
364.245,4775
364.651,4760
365.056,4594
365.462,4462
365.867,4316
366.273,4267
366.679,4082
367.084,4018
367.49,3975
367.896,3870
368.301,3883
368.707,3675
369.113,3626
369.519,3435
369.924,3286
370.33,3271
370.736,3232
371.142,3251
371.548,3097
371.954,3047
372.36,2979
372.766,2956
373.171,2916
373.577,2917
373.983,2723
374.389,2705
374.795,2689
375.202,2624
375.608,2592
376.014,2638
376.42,2563
376.826,2423
377.232,2382
377.638,2431
378.044,2356
378.451,2371
378.857,2430
379.263,2375
379.669,2299
380.076,2167
380.482,2281
380.888,2197
381.294,2224
381.701,2264
382.107,2170
382.514,2221
382.92,2041
383.326,2218
383.733,2166
384.139,2144
384.546,2121
384.952,2102
385.359,2162
385.765,2136
386.172,2134
386.579,2133
386.985,2153
387.392,2072
387.798,2181
388.205,2128
388.612,2145
389.018,2163
389.425,2158
389.832,2112
390.239,2075
390.645,2031
391.052,2163
391.459,2094
391.866,2094
392.273,2125
392.68,2201
393.086,2029
393.493,2115
393.9,2127
394.307,2153
394.714,2131
395.121,2097
395.528,2110
395.935,2192
396.342,2133
396.749,2150
397.156,2149
397.563,2196
397.971,2179
398.378,2200
398.785,2097
399.192,2121
399.599,2234
400.006,2194
400.414,2314
400.821,2227
401.228,2205
401.635,2257
402.043,2354
402.45,2304
402.857,2319
403.265,2247
403.672,2244
404.08,2330
404.487,2231
404.894,2301
405.302,2290
405.709,2291
406.117,2290
406.524,2361
406.932,2330
407.34,2292
407.747,2320
408.155,2403
408.562,2343
408.97,2264
409.378,2296
409.785,2304
410.193,2312
410.601,2229
411.008,2272
411.416,2402
411.824,2407
412.232,2358
412.64,2297
413.047,2337
413.455,2317
413.863,2400
414.271,2238
414.679,2354
415.087,2372
415.495,2439
415.903,2460
416.311,2444
416.719,2391
417.127,2455
417.535,2349
417.943,2451
418.351,2402
418.759,2369
419.167,2440
419.575,2438
419.983,2493
420.391,2405
420.8,2420
421.208,2360
421.616,2415
422.024,2344
422.433,2412
422.841,2354
423.249,2400
423.658,2365
424.066,2383
424.474,2358
424.883,2344
425.291,2416
425.699,2343
426.108,2427
426.516,2366
426.925,2408
427.333,2361
427.742,2445
428.15,2406
428.559,2395
428.967,2378
429.376,2410
429.785,2317
430.193,2353
430.602,2386
431.011,2286
431.419,2444
431.828,2463
432.237,2426
432.645,2239
433.054,2358
433.463,2443
433.872,2316
434.281,2372
434.689,2433
435.098,2372
435.507,2363
435.916,2397
436.325,2435
436.734,2413
437.143,2396
437.552,2419
437.961,2306
438.37,2339
438.779,2383
439.188,2330
439.597,2369
440.006,2402
440.415,2287
440.824,2347
441.233,2451
441.643,2438
442.052,2284
442.461,2373
442.87,2343
443.279,2369
443.689,2354
444.098,2357
444.507,2306
444.917,2312
445.326,2287
445.735,2318
446.145,2321
446.554,2243
446.964,2340
447.373,2334
447.782,2276
448.192,2203
448.601,2250
449.011,2305
449.42,2334
449.83,2149
450.24,2242
450.649,2122
451.059,2212
451.468,2191
451.878,2201
452.288,2145
452.697,2137
453.107,2149
453.517,2180
453.926,2118
454.336,2111
454.746,2033
455.156,2201
455.566,1960
455.975,2090
456.385,2069
456.795,1979
457.205,1961
457.615,1979
458.025,1947
458.435,2007
458.845,1981
459.255,1988
459.665,1949
460.075,1918
460.485,1979
460.895,1949
461.305,1859
461.715,1888
462.125,1841
462.535,1885
462.946,1749
463.356,1832
463.766,1780
464.176,1787
464.586,1868
464.997,1752
465.407,1792
465.817,1747
466.227,1748
466.638,1717
467.048,1643
467.459,1769
467.869,1723
468.279,1682
468.69,1696
469.1,1681
469.511,1682
469.921,1730
470.332,1652
470.742,1642
471.153,1631
471.563,1586
471.974,1572
472.384,1604
472.795,1594
473.206,1621
473.616,1640
474.027,1636
474.438,1550
474.848,1541
475.259,1582
475.67,1619
476.081,1572
476.492,1632
476.902,1591
477.313,1630
477.724,1626
478.135,1577
478.546,1543
478.957,1587
479.368,1550
479.779,1577
480.189,1601
480.6,1539
481.011,1622
481.422,1572
481.834,1578
482.245,1559
482.656,1636
483.067,1615
483.478,1649
483.889,1492
484.3,1596
484.711,1554
485.123,1552
485.534,1499
485.945,1522
486.356,1639
486.767,1565
487.179,1587
487.59,1601
488.001,1580
488.413,1555
488.824,1550
489.236,1501
489.647,1564
490.058,1567
490.47,1573
490.881,1626
491.293,1634
491.704,1602
492.116,1668
492.527,1578
492.939,1582
493.35,1543
493.762,1608
494.174,1553
494.585,1557
494.997,1591
495.409,1601
495.82,1581
496.232,1521
496.644,1552
497.055,1539
497.467,1621
497.879,1591
498.291,1522
498.703,1636
499.114,1592
499.526,1603
499.938,1559
500.35,1520
500.762,1615
501.174,1570
501.586,1543
501.998,1638
502.41,1613
502.822,1562
503.234,1558
503.646,1498
504.058,1572
504.47,1576
504.882,1622
505.294,1632
505.707,1582
506.119,1592
506.531,1627
506.943,1571
507.355,1579
507.768,1560
508.18,1522
508.592,1625
509.004,1504
509.417,1561
509.829,1557
510.241,1556
510.654,1563
511.066,1579
511.479,1534
511.891,1598
512.304,1565
512.716,1544
513.128,1496
513.541,1459
513.954,1538
514.366,1540
514.779,1555
515.191,1502
515.604,1568
516.016,1525
516.429,1550
516.842,1562
517.255,1549
517.667,1512
518.08,1555
518.493,1547
518.905,1499
519.318,1486
519.731,1455
520.144,1532
520.557,1478
520.969,1503
521.382,1508
521.795,1414
522.208,1509
522.621,1459
523.034,1454
523.447,1451
523.86,1484
524.273,1455
524.686,1409
525.099,1456
525.512,1448
525.925,1460
526.338,1535
526.752,1536
527.165,1392
527.578,1409
527.991,1452
528.404,1439
528.817,1462
529.231,1449
529.644,1446
530.057,1430
530.471,1461
530.884,1418
531.297,1463
531.711,1513
532.124,1460
532.537,1441
532.951,1513
533.364,1480
533.778,1484
534.191,1404
534.605,1467
535.018,1480
535.432,1461
535.845,1477
536.259,1494
536.672,1509
537.086,1443
537.499,1474
537.913,1408
538.327,1399
538.74,1415
539.154,1452
539.568,1397
539.982,1401
540.395,1410
540.809,1419
541.223,1392
541.637,1469
542.051,1423
542.464,1430
542.878,1440
543.292,1457
543.706,1402
544.12,1379
544.534,1446
544.948,1425
545.362,1440
545.776,1342
546.19,1470
546.604,1404
547.018,1410
547.432,1395
547.846,1462
548.26,1469
548.674,1485
549.089,1388
549.503,1368
549.917,1434
550.331,1411
550.745,1417
551.16,1437
551.574,1422
551.988,1356
552.403,1451
552.817,1324
553.231,1419
553.646,1454
554.06,1446
554.474,1432
554.889,1405
555.303,1416
555.718,1434
556.132,1468
556.547,1451
556.961,1396
557.376,1340
557.79,1373
558.205,1435
558.62,1418
559.034,1473
559.449,1429
559.864,1410
560.278,1381
560.693,1481
561.108,1377
561.522,1459
561.937,1433
562.352,1454
562.767,1453
563.181,1404
563.596,1437
564.011,1366
564.426,1496
564.841,1373
565.256,1418
565.671,1457
566.086,1405
566.501,1404
566.916,1435
567.331,1383
567.746,1425
568.161,1326
568.576,1453
568.991,1381
569.406,1412
569.821,1386
570.236,1419
570.651,1395
571.066,1413
571.482,1354
571.897,1382
572.312,1387
572.727,1345
573.143,1362
573.558,1372
573.973,1359
574.388,1389
574.804,1428
575.219,1320
575.635,1373
576.05,1330
576.465,1382
576.881,1387
577.296,1373
577.712,1302
578.127,1370
578.543,1348
578.958,1360
579.374,1350
579.789,1332
580.205,1300
580.621,1364
581.036,1378
581.452,1355
581.868,1284
582.283,1300
582.699,1322
583.115,1350
583.531,1281
583.946,1347
584.362,1320
584.778,1323
585.194,1343
585.609,1319
586.025,1279
586.441,1246
586.857,1308
587.273,1354
587.689,1292
588.105,1308
588.521,1244
588.937,1311
589.353,1288
589.769,1213
590.185,1248
590.601,1318
591.017,1374
591.433,1329
591.849,1318
592.266,1273
592.682,1263
593.098,1146
593.514,1258
593.93,1240
594.347,1284
594.763,1234
595.179,1261
595.595,1211
596.012,1206
596.428,1226
596.844,1234
597.261,1225
597.677,1216
598.094,1209
598.51,1227
598.927,1213
599.343,1244
599.76,1221
600.176,1253
600.593,1152
601.009,1154
601.426,1228
601.842,1155
602.259,1247
602.675,1149
603.092,1214
603.509,1257
603.925,1212
604.342,1178
604.759,1201
605.176,1191
605.592,1157
606.009,1208
606.426,1193
606.843,1147
607.26,1130
607.677,1155
608.093,1095
608.51,1125
608.927,1212
609.344,1170
609.761,1158
610.178,1157
610.595,1189
611.012,1110
611.429,1128
611.846,1197
612.263,1137
612.68,1094
613.097,1157
613.515,1173
613.932,1101
614.349,1119
614.766,1170
615.183,1151
615.6,1144
616.018,1119
616.435,1142
616.852,1137
617.269,1132
617.687,1136
618.104,1166
618.521,1108
618.939,1066
619.356,1055
619.774,1102
620.191,1118
620.609,1156
621.026,1098
621.443,1144
621.861,1098
622.279,1100
622.696,1093
623.114,1135
623.531,1122
623.949,1114
624.366,1154
624.784,1162
625.202,1119
625.619,1125
626.037,1148
626.455,1078
626.873,1134
627.29,1107
627.708,1097
628.126,1102
628.544,1091
628.962,1084
629.379,1104
629.797,1123
630.215,1119
630.633,1090
631.051,1103
631.469,1185
631.887,1117
632.305,1172
632.723,1052
633.141,1119
633.559,1060
633.977,1160
634.395,1113
634.813,1041
635.231,1147
635.649,1156
636.068,1107
636.486,1130
636.904,1143
637.322,1169
637.74,1120
638.159,1112
638.577,1162
638.995,1101
639.414,1142
639.832,1131
640.25,1198
640.669,1112
641.087,1176
641.505,1196
641.924,1129
642.342,1119
642.761,1148
643.179,1168
643.598,1134
644.016,1075
644.435,1163
644.853,1144
645.272,1149
645.69,1127
646.109,1162
646.528,1117
646.946,1175
647.365,1168
647.784,1182
648.202,1145
648.621,1179
649.04,1126
649.459,1132
649.878,1188
650.296,1230
650.715,1163
651.134,1163
651.553,1124
651.972,1157
652.391,1140
652.81,1227
653.229,1254
653.647,1189
654.066,1117
654.485,1165
654.904,1179
655.323,1132
655.743,1190
656.162,1183
656.581,1185
657,1223
657.419,1168
657.838,1134
658.257,1181
658.677,1206
659.096,1297
659.515,1186
659.934,1151
660.353,1201
660.773,1209
661.192,1192
661.611,1159
662.031,1212
662.45,1214
662.869,1275
663.289,1259
663.708,1276
664.128,1176
664.547,1242
664.967,1233
665.386,1262
665.806,1277
666.225,1215
666.645,1264
667.064,1185
667.484,1265
667.904,1275
668.323,1261
668.743,1226
669.162,1250
669.582,1296
670.002,1312
670.422,1271
670.841,1292
671.261,1267
671.681,1295
672.101,1271
672.521,1326
672.94,1273
673.36,1284
673.78,1292
674.2,1229
674.62,1293
675.04,1242
675.46,1327
675.88,1332
676.3,1263
676.72,1298
677.14,1267
677.56,1278
677.98,1298
678.4,1228
678.82,1301
679.24,1317
679.66,1182
680.081,1256
680.501,1259
680.921,1323
681.341,1326
681.761,1318
682.182,1293
682.602,1297
683.022,1282
683.443,1253
683.863,1246
684.283,1213
684.704,1349
685.124,1278
685.544,1367
685.965,1267
686.385,1309
686.806,1321
687.226,1328
687.647,1334
688.067,1285
688.488,1348
688.908,1336
689.329,1258
689.75,1267
690.17,1271
690.591,1287
691.012,1264
691.432,1288
691.853,1229
692.274,1298
692.694,1261
693.115,1286
693.536,1283
693.957,1340
694.378,1223
694.798,1267
695.219,1202
695.64,1279
696.061,1235
696.482,1247
696.903,1231
697.324,1291
697.745,1278
698.166,1244
698.587,1211
699.008,1279
699.429,1255
699.85,1301
700.271,1243
700.692,1244
701.113,1276
701.534,1254
701.956,1236
702.377,1197
702.798,1213
703.219,1267
703.64,1228
704.062,1158
704.483,1282
704.904,1183
705.326,1194
705.747,1219
706.168,1225
706.59,1144
707.011,1221
707.432,1208
707.854,1278
708.275,1199
708.697,1244
709.118,1174
709.54,1191
709.961,1250
710.383,1215
710.804,1212
711.226,1251
711.648,1208
712.069,1218
712.491,1126
712.912,1190
713.334,1157
713.756,1183
714.178,1194
714.599,1200
715.021,1135
715.443,1178
715.865,1167
716.286,1182
716.708,1194
717.13,1135
717.552,1209
717.974,1140
718.396,1209
718.818,1185
719.24,1200
719.662,1191
720.084,1204
720.506,1154
720.928,1202
721.35,1151
721.772,1194
722.194,1177
722.616,1153
723.038,1228
723.46,1169
723.882,1214
724.305,1168
724.727,1206
725.149,1173
725.571,1192
725.993,1214
726.416,1163
726.838,1155
727.26,1177
727.683,1185
728.105,1226
728.527,1182
728.95,1220
729.372,1171
729.794,1184
730.217,1246
730.639,1247
731.062,1266
731.484,1256
731.907,1201
732.329,1249
732.752,1250
733.175,1215
733.597,1266
734.02,1281
734.442,1216
734.865,1292
735.288,1255
735.71,1275
736.133,1294
736.556,1294
736.979,1310
737.401,1312
737.824,1235
738.247,1356
738.67,1314
739.093,1350
739.516,1308
739.938,1441
740.361,1307
740.784,1377
741.207,1334
741.63,1369
742.053,1366
742.476,1395
742.899,1383
743.322,1480
743.745,1419
744.168,1416
744.591,1432
745.014,1461
745.438,1492
745.861,1496
746.284,1493
746.707,1583
747.13,1507
747.554,1547
747.977,1546
748.4,1538
748.823,1558
749.247,1594
749.67,1651
750.093,1658
750.517,1635
750.94,1633
751.363,1713
751.787,1717
752.21,1692
752.634,1726
753.057,1753
753.481,1728
753.904,1744
754.328,1733
754.751,1784
755.175,1777
755.599,1887
756.022,1871
756.446,1827
756.869,1940
757.293,1941
757.717,1904
758.141,1896
758.564,1900
758.988,2007
759.412,2001
759.836,2053
760.259,2053
760.683,2090
761.107,2029
761.531,2115
761.955,2105
762.379,2121
762.802,2136
763.226,2206
763.65,2131
764.074,2124
764.498,2163
764.922,2249
765.346,2259
765.77,2269
766.195,2268
766.619,2323
767.043,2285
767.467,2284
767.891,2257
768.315,2352
768.739,2326
769.164,2353
769.588,2341
770.012,2289
770.436,2426
770.861,2374
771.285,2468
771.709,2440
772.133,2409
772.558,2332
772.982,2323
773.407,2336
773.831,2440
774.255,2430
774.68,2416
775.104,2368
775.529,2452
775.953,2448
776.378,2539
776.802,2376
777.227,2468
777.652,2482
778.076,2346
778.501,2491
778.925,2442
779.35,2428
779.775,2477
780.2,2437
780.624,2459
781.049,2380
781.474,2553
781.899,2436
782.323,2499
782.748,2477
783.173,2438
783.598,2469
784.023,2383
784.448,2335
784.872,2368
785.297,2392
785.722,2490
786.147,2400
786.572,2238
786.997,2408
787.422,2425
787.847,2318
788.272,2300
788.698,2367
789.123,2324
789.548,2289
