Energy, Data
779.55,2647
779.975,2594
780.4,2545
780.824,2593
781.249,2536
781.674,2575
782.099,2534
782.523,2541
782.948,2569
783.373,2548
783.798,2558
784.223,2544
784.648,2510
785.072,2467
785.497,2458
785.922,2581
786.347,2624
786.772,2471
787.197,2484
787.622,2452
788.047,2395
788.472,2354
788.897,2485
789.322,2333
789.747,2472
790.172,2361
790.597,2336
791.022,2292
791.448,2372
791.873,2245
792.298,2315
792.723,2184
793.148,2349
793.573,2265
793.999,2194
794.424,2200
794.849,2198
795.275,2182
795.7,2086
796.125,2164
796.55,2121
796.976,2088
797.401,2100
797.827,2117
798.252,2025
798.677,2055
799.103,2082
799.528,2007
799.954,1867
800.379,1899
800.805,1916
801.23,1882
801.656,1925
802.081,1904
802.507,1826
802.933,1869
803.358,1828
803.784,1765
804.21,1845
804.635,1801
805.061,1769
805.487,1714
805.912,1678
806.338,1624
806.764,1700
807.19,1599
807.615,1602
808.041,1587
808.467,1628
808.893,1635
809.319,1534
809.745,1485
810.171,1479
810.596,1483
811.022,1471
811.448,1419
811.874,1468
812.3,1424
812.726,1416
813.152,1393
813.578,1369
814.004,1277
814.43,1397
814.857,1413
815.283,1330
815.709,1328
816.135,1325
816.561,1281
816.987,1278
817.413,1318
817.84,1248
818.266,1231
818.692,1197
819.118,1223
819.545,1253
819.971,1227
820.397,1234
820.823,1204
821.25,1203
821.676,1145
822.103,1160
822.529,1185
822.955,1132
823.382,1147
823.808,1154
824.235,1151
824.661,1151
825.088,1183
825.514,1133
825.941,1184
826.367,1154
826.794,1151
827.22,1084
827.647,1172
828.074,1063
828.5,1123
828.927,1138
829.354,1061
829.78,1056
830.207,1115
830.634,1117
831.06,1095
831.487,1139
831.914,1074
832.341,1080
832.768,1087
833.194,1029
833.621,1037
834.048,1044
834.475,1102
834.902,1135
835.329,1077
835.756,1086
836.183,1145
836.61,1084
837.037,1061
837.464,1053
837.891,1150
838.318,1132
838.745,1084
839.172,1115
839.599,1123
840.026,1119
840.453,1046
840.88,1114
841.307,1081
841.734,1067
842.162,1082
842.589,1074
843.016,1092
843.443,1084
843.871,1069
844.298,1054
844.725,1152
845.153,1072
845.58,1191
846.007,1100
846.435,1145
846.862,1116
847.289,1187
847.717,1088
848.144,1138
848.572,1150
848.999,1146
849.427,1101
849.854,1147
850.282,1146
850.709,1204
851.137,1132
851.564,1132
851.992,1140
852.419,1230
852.847,1138
853.275,1107
853.702,1196
854.13,1179
854.558,1174
854.985,1137
855.413,1097
855.841,1117
856.269,1181
856.696,1157
857.124,1159
857.552,1212
857.98,1195
858.408,1207
858.836,1217
859.263,1115
859.691,1269
860.119,1241
860.547,1215
860.975,1218
861.403,1156
861.831,1179
862.259,1236
862.687,1208
863.115,1187
863.543,1161
863.971,1135
864.399,1170
864.827,1179
865.255,1187
865.684,1235
866.112,1144
866.54,1152
866.968,1204
867.396,1217
867.825,1132
868.253,1219
868.681,1135
869.109,1189
869.538,1169
869.966,1111
870.394,1167
870.823,1117
871.251,1158
871.679,1183
872.108,1162
872.536,1074
872.965,1157
873.393,1157
873.822,1142
874.25,1111
874.679,1112
875.107,1114
875.536,1136
875.964,1076
876.393,1116
876.821,1047
877.25,1092
877.679,1087
878.107,1085
878.536,1086
878.964,1078
879.393,1071
879.822,1059
880.251,1074
880.679,1072
881.108,1051
881.537,1036
881.966,1031
882.394,972
882.823,994
883.252,1010
883.681,989
884.11,1016
884.539,1041
884.968,1008
885.397,1022
885.826,1013
886.255,983
886.684,963
887.113,964
887.542,960
887.971,987
888.4,1000
888.829,941
889.258,935
889.687,924
890.116,937
890.545,967
890.974,916
891.404,907
891.833,924
892.262,895
892.691,904
893.12,916
893.55,912
893.979,941
894.408,862
894.838,866
895.267,840
895.696,844
896.126,892
896.555,860
896.984,921
897.414,854
897.843,781
898.273,828
898.702,834
899.132,834
899.561,790
899.991,795
900.42,809
900.85,821
901.279,870
901.709,801
902.138,806
902.568,829
902.998,875
903.427,777
903.857,776
904.287,829
904.716,801
905.146,768
905.576,796
906.006,784
906.435,777
906.865,845
907.295,786
907.725,781
908.155,801
908.585,783
909.015,782
909.444,787
909.874,793
910.304,808
910.734,790
911.164,812
911.594,807
912.024,844
912.454,800
912.884,825
913.314,820
913.744,803
914.174,796
914.605,855
915.035,721
915.465,792
915.895,798
916.325,867
916.755,795
917.186,871
917.616,858
918.046,796
918.476,860
918.907,887
919.337,840
919.767,865
920.198,852
920.628,898
921.058,846
921.489,885
921.919,841
922.349,932
922.78,961
923.21,930
923.641,879
924.071,994
924.502,1008
924.932,994
925.363,1013
925.793,960
926.224,966
926.655,965
927.085,1008
927.516,1001
927.946,987
928.377,1101
928.808,966
929.238,1033
929.669,1006
930.1,1045
930.531,1090
930.961,1115
931.392,1078
931.823,1119
932.254,1138
932.685,1076
933.115,1105
933.546,1142
933.977,1213
934.408,1074
934.839,1115
935.27,1199
935.701,1265
936.132,1226
936.563,1235
936.994,1303
937.425,1236
937.856,1280
938.287,1232
938.718,1338
939.149,1284
939.58,1365
940.011,1309
940.443,1414
940.874,1305
941.305,1385
941.736,1360
942.167,1449
942.599,1393
943.03,1487
943.461,1392
943.892,1503
944.324,1566
944.755,1482
945.186,1426
945.618,1553
946.049,1471
946.48,1485
946.912,1532
947.343,1569
947.775,1651
948.206,1582
948.638,1577
949.069,1564
949.5,1665
949.932,1630
950.364,1614
950.795,1607
951.227,1593
951.658,1680
952.09,1719
952.522,1687
952.953,1626
953.385,1642
953.817,1715
954.248,1753
954.68,1737
955.112,1751
955.543,1680
955.975,1718
956.407,1735
956.839,1640
957.271,1749
957.702,1750
958.134,1769
958.566,1746
958.998,1742
959.43,1810
959.862,1666
960.294,1753
960.726,1832
961.158,1808
961.59,1785
962.022,1806
962.454,1755
962.886,1805
963.318,1787
963.75,1795
964.182,1834
964.614,1767
965.046,1908
965.478,1800
965.911,1818
966.343,1892
966.775,1765
967.207,1809
967.639,1840
968.072,1779
968.504,1813
968.936,1846
969.368,1766
969.801,1814
970.233,1780
970.665,1793
971.098,1773
971.53,1854
971.963,1792
972.395,1777
972.827,1691
973.26,1669
973.692,1698
974.125,1671
974.557,1679
974.99,1714
975.422,1765
975.855,1700
976.288,1713
976.72,1699
977.153,1632
977.585,1643
978.018,1607
978.451,1581
978.883,1606
979.316,1600
979.749,1602
980.182,1588
980.614,1585
981.047,1505
981.48,1500
981.913,1449
982.345,1537
982.778,1472
983.211,1412
983.644,1479
984.077,1606
984.51,1491
984.943,1452
985.376,1438
985.809,1445
986.242,1374
986.675,1364
987.108,1422
987.541,1383
987.974,1376
988.407,1334
988.84,1325
989.273,1283
989.706,1326
990.139,1276
990.572,1235
991.005,1234
991.439,1235
991.872,1142
992.305,1250
992.738,1183
993.171,1213
993.605,1152
994.038,1069
994.471,1169
994.905,1071
995.338,1094
995.771,1107
996.205,1044
996.638,1031
997.071,1092
997.505,990
997.938,1043
998.372,1053
998.805,1000
999.239,948
999.672,920
1000.11,962
1000.54,904
1000.97,951
1001.41,912
1001.84,923
1002.27,795
1002.71,881
1003.14,840
1003.57,819
1004.01,844
1004.44,848
1004.88,829
1005.31,831
1005.74,790
1006.18,833
1006.61,768
1007.04,832
1007.48,711
1007.91,721
1008.35,736
1008.78,722
1009.21,718
1009.65,702
1010.08,695
1010.52,729
1010.95,664
1011.38,648
1011.82,674
1012.25,668
1012.69,673
1013.12,700
1013.55,632
1013.99,661
1014.42,640
1014.86,662
1015.29,684
1015.72,631
1016.16,620
1016.59,625
1017.03,587
1017.46,599
1017.9,588
1018.33,598
1018.76,571
1019.2,615
1019.63,575
1020.07,604
1020.5,543
1020.94,588
1021.37,580
1021.8,545
1022.24,577
1022.67,541
1023.11,568
1023.54,546
1023.98,545
1024.41,498
1024.85,552
1025.28,554
1025.71,564
1026.15,529
1026.58,541
1027.02,568
1027.45,570
1027.89,564
1028.32,540
1028.76,547
1029.19,560
1029.63,549
1030.06,570
1030.5,543
1030.93,532
1031.36,504
1031.8,551
1032.23,604
1032.67,527
1033.1,562
1033.54,601
1033.97,555
1034.41,563
1034.84,545
1035.28,546
1035.71,613
1036.15,556
1036.58,564
1037.02,559
1037.45,578
1037.89,537
1038.32,601
1038.76,549
1039.19,594
1039.63,593
1040.06,586
1040.5,621
1040.93,582
1041.37,576
1041.8,611
1042.24,616
1042.68,659
1043.11,686
1043.55,656
1043.98,702
1044.42,658
1044.85,707
1045.29,678
1045.72,675
1046.16,637
1046.59,683
1047.03,692
1047.46,712
1047.9,753
1048.33,714
1048.77,718
1049.21,749
1049.64,745
1050.08,779
1050.51,765
1050.95,745
1051.38,801
1051.82,790
1052.25,811
1052.69,805
1053.13,840
1053.56,858
1054,817
1054.43,841
1054.87,840
1055.3,836
1055.74,878
1056.18,878
1056.61,922
1057.05,946
1057.48,932
1057.92,1022
1058.35,1001
1058.79,969
1059.23,1016
1059.66,977
1060.1,1000
1060.53,1012
1060.97,1047
1061.41,1061
1061.84,1062
1062.28,1073
1062.71,1129
1063.15,1178
1063.59,1111
1064.02,1113
1064.46,1111
1064.89,1155
1065.33,1206
1065.77,1255
1066.2,1199
1066.64,1272
1067.07,1260
1067.51,1236
1067.95,1340
1068.38,1243
1068.82,1295
1069.26,1375
1069.69,1400
1070.13,1415
1070.56,1426
1071,1464
1071.44,1472
1071.87,1515
1072.31,1575
1072.75,1577
1073.18,1500
1073.62,1531
1074.06,1656
1074.49,1536
1074.93,1613
1075.37,1627
1075.8,1682
1076.24,1768
1076.68,1698
1077.11,1722
1077.55,1792
1077.98,1837
1078.42,1847
1078.86,1842
1079.29,1884
1079.73,1835
1080.17,1887
1080.61,1876
1081.04,1990
1081.48,1994
1081.92,2034
1082.35,1952
1082.79,2152
1083.23,2084
1083.66,2007
1084.1,2137
1084.54,2094
1084.97,2209
1085.41,2191
1085.85,2093
1086.28,2182
1086.72,2258
1087.16,2292
1087.59,2270
1088.03,2222
1088.47,2265
1088.91,2326
1089.34,2366
1089.78,2319
1090.22,2399
1090.65,2382
1091.09,2401
1091.53,2455
1091.97,2411
1092.4,2429
1092.84,2451
1093.28,2467
1093.71,2399
1094.15,2370
1094.59,2413
1095.03,2482
1095.46,2501
1095.9,2456
1096.34,2502
1096.78,2505
1097.21,2495
1097.65,2461
1098.09,2486
1098.53,2464
1098.96,2520
1099.4,2423
1099.84,2496
1100.28,2387
1100.71,2435
1101.15,2448
1101.59,2423
1102.03,2408
1102.46,2398
1102.9,2382
1103.34,2338
1103.78,2290
1104.21,2362
1104.65,2283
1105.09,2248
1105.53,2273
1105.96,2251
1106.4,2252
1106.84,2252
1107.28,2226
1107.72,2203
1108.15,2157
1108.59,2031
1109.03,2153
1109.47,2088
1109.9,2134
1110.34,1995
1110.78,2072
1111.22,1960
1111.66,1941
1112.09,1986
1112.53,1837
1112.97,1851
1113.41,1838
1113.85,1842
1114.28,1742
1114.72,1775
1115.16,1743
1115.6,1630
1116.04,1725
1116.47,1572
1116.91,1582
1117.35,1524
1117.79,1479
1118.23,1489
1118.67,1371
1119.1,1337
1119.54,1309
1119.98,1349
1120.42,1262
1120.86,1245
1121.3,1169
1121.73,1173
1122.17,1097
1122.61,1098
1123.05,1046
1123.49,1064
1123.93,1007
1124.36,949
1124.8,929
1125.24,875
1125.68,895
1126.12,853
1126.56,779
1127,849
1127.43,744
1127.87,770
1128.31,677
1128.75,757
1129.19,668
1129.63,639
1130.07,617
1130.5,565
1130.94,621
1131.38,548
1131.82,487
1132.26,461
1132.7,504
1133.14,422
1133.58,383
1134.01,433
1134.45,376
1134.89,361
1135.33,369
1135.77,347
1136.21,334
1136.65,307
1137.09,272
1137.53,286
1137.96,270
1138.4,230
1138.84,249
1139.28,198
1139.72,173
1140.16,180
1140.6,168
1141.04,169
1141.48,141
1141.92,128
1142.36,128
1142.79,128
1143.23,124
1143.67,120
1144.11,96
1144.55,89
1144.99,104
1145.43,77
1145.87,75
1146.31,73
1146.75,54
1147.19,71
1147.63,59
1148.07,49
1148.51,51
1148.94,41
1149.38,32
1149.82,48
1150.26,36
1150.7,28
1151.14,24
1151.58,30
1152.02,30
1152.46,42
1152.9,24
1153.34,20
1153.78,14
1154.22,24
1154.66,14
1155.1,14
1155.54,14
1155.98,15
1156.42,13
1156.86,14
1157.3,11
1157.74,8
1158.18,13
1158.62,11
1159.06,8
1159.5,4
1159.94,8
1160.38,4
1160.82,9
1161.26,3
1161.7,7
1162.14,3
1162.58,4
1163.02,4
1163.46,5
1163.9,3
1164.34,4
1164.78,5
1165.22,2
1165.66,3
1166.1,2
1166.54,4
1166.98,0
1167.42,3
1167.86,2
1168.3,4
1168.74,1
1169.18,2
1169.62,0
1170.06,0
1170.5,1
1170.94,2
1171.38,0
1171.82,0
1172.26,1
1172.7,1
1173.14,0
1173.58,0
1174.02,0
1174.46,0
1174.9,0
1175.34,0
1175.78,0
1176.22,0
1176.66,0
1177.1,0
1177.54,0
1177.98,0
1178.42,0
1178.87,0
1179.31,0
1179.75,0
1180.19,0
1180.63,0
1181.07,1
1181.51,0
1181.95,0
1182.39,1
1182.83,0
1183.27,0
1183.71,0
1184.15,0
1184.59,0
1185.04,0
1185.48,0
1185.92,1
1186.36,0
1186.8,0
1187.24,0
1187.68,0
1188.12,0
1188.56,0
1189,0
1189.44,0
1189.89,0
1190.33,0
1190.77,0
1191.21,0
1191.65,0
1192.09,0
1192.53,0
1192.97,0
1193.41,0
1193.86,0
1194.3,0
1194.74,0
1195.18,0
1195.62,0
1196.06,0
1196.5,0
1196.94,0
1197.39,0
1197.83,0
1198.27,0
1198.71,0
1199.15,0
1199.59,0
1200.03,0
1200.48,0
1200.92,0
1201.36,0
1201.8,0
1202.24,0
1202.68,0
1203.12,0
1203.57,0
1204.01,0
1204.45,0
1204.89,0
1205.33,0
1205.77,0
1206.22,0
1206.66,0
1207.1,0
1207.54,0
1207.98,0
1208.42,0
1208.87,0
1209.31,0
1209.75,0
1210.19,0
1210.63,0
1211.08,0
1211.52,0
1211.96,0
1212.4,0
1212.84,0
1213.28,0
1213.73,0
1214.17,0
1214.61,0
1215.05,0
1215.49,0
1215.94,0
1216.38,0
1216.82,0
1217.26,0
1217.7,0
1218.15,0
1218.59,0
1219.03,0
1219.47,0
1219.92,0
1220.36,0
1220.8,0
1221.24,0
1221.68,0
1222.13,0
1222.57,0
1223.01,0
1223.45,0
1223.9,0
1224.34,0
1224.78,0
1225.22,0
1225.67,0
1226.11,0
1226.55,0
1226.99,0
1227.44,0
1227.88,0
1228.32,0
1228.76,0
1229.21,0
1229.65,0
1230.09,0
1230.53,0
1230.98,0
1231.42,0
1231.86,0
1232.3,0
1232.75,0
1233.19,0
1233.63,0
1234.07,0
1234.52,0
1234.96,0
1235.4,0
1235.85,0
1236.29,0
1236.73,0
1237.17,0
1237.62,0
1238.06,0
1238.5,0
1238.95,0
1239.39,0
1239.83,0
1240.28,0
1240.72,0
1241.16,0
1241.6,0
1242.05,0
1242.49,0
1242.93,0
1243.38,0
1243.82,0
1244.26,0
1244.71,0
1245.15,0
1245.59,0
1246.04,0
1246.48,0
1246.92,0
1247.37,0
1247.81,0
1248.25,0
1248.7,0
1249.14,0
1249.58,0
1250.03,0
1250.47,0
1250.91,0
1251.36,0
1251.8,0
1252.24,0
1252.69,0
1253.13,0
1253.57,0
1254.02,0
1254.46,0
1254.9,0
1255.35,0
1255.79,0
1256.23,0
1256.68,0
1257.12,0
1257.57,0
1258.01,0
1258.45,0
1258.9,0
1259.34,0
1259.78,0
1260.23,0
1260.67,0
1261.12,0
1261.56,0
1262,0
1262.45,0
1262.89,0
1263.33,0
1263.78,0
1264.22,0
1264.67,0
1265.11,0
1265.55,0
1266,0
1266.44,0
1266.89,0
1267.33,0
1267.77,0
1268.22,0
1268.66,0
1269.11,0
1269.55,0
1269.99,0
1270.44,0
1270.88,0
1271.33,0
1271.77,0
1272.22,0
1272.66,0
1273.1,0
1273.55,0
1273.99,0
1274.44,0
1274.88,0
1275.33,0
1275.77,0
1276.21,0
1276.66,0
1277.1,0
1277.55,0
1277.99,0
1278.44,0
1278.88,0
1279.33,0
1279.77,0
1280.21,0
1280.66,0
1281.1,0
1281.55,0
1281.99,0
1282.44,0
1282.88,0
1283.33,0
1283.77,0
1284.22,0
1284.66,0
1285.11,0
1285.55,0
1286,0
1286.44,0
1286.89,0
1287.33,0
1287.77,0
1288.22,0
1288.66,0
1289.11,0
1289.55,0
1290,0
1290.44,0
1290.89,0
1291.33,0
1291.78,0
1292.22,0
1292.67,0
1293.11,0
1293.56,0
1294,0
1294.45,0
1294.89,0
1295.34,0
1295.78,0
1296.23,0
1296.68,0
1297.12,0
1297.57,0
1298.01,0
1298.46,0
1298.9,0
1299.35,0
1299.79,0
1300.24,0
1300.68,0
1301.13,0
1301.57,0
1302.02,0
1302.46,0
1302.91,0
1303.35,0
1303.8,0
1304.25,0
1304.69,0
1305.14,0
1305.58,0
1306.03,0
1306.47,0
1306.92,0
1307.36,0
1307.81,0
1308.26,0
1308.7,0
1309.15,0
1309.59,0
1310.04,0
1310.48,0
1310.93,0
1311.38,0
1311.82,0
1312.27,0
1312.71,0
1313.16,0
1313.6,0
1314.05,0
1314.5,0
1314.94,0
1315.39,0
1315.83,0
1316.28,0
1316.73,0
1317.17,0
1317.62,0
1318.06,0
1318.51,0
1318.96,0
1319.4,0
1319.85,0
1320.29,0
1320.74,0
1321.19,0
1321.63,0
1322.08,0
1322.53,0
1322.97,0
1323.42,0
1323.86,0
1324.31,0
1324.76,0
1325.2,0
1325.65,0
1326.1,0
1326.54,0
1326.99,0
1327.43,0
1327.88,0
1328.33,0
1328.77,0
1329.22,0
1329.67,0
1330.11,0
1330.56,0
1331.01,0
1331.45,0
1331.9,0
1332.35,0
1332.79,0
1333.24,0
1333.69,0
1334.13,0
1334.58,0
1335.03,0
1335.47,0
1335.92,0
1336.37,0
1336.81,0
1337.26,0
1337.71,0
1338.15,0
1338.6,0
1339.05,0
1339.49,0
1339.94,0
1340.39,0
1340.83,0
1341.28,0
1341.73,0
1342.17,0
1342.62,0
1343.07,0
1343.52,0
1343.96,0
1344.41,0
1344.86,0
1345.3,0
1345.75,0
1346.2,0
1346.64,0
1347.09,0
1347.54,0
1347.99,0
1348.43,0
1348.88,0
1349.33,0
1349.77,0
1350.22,0
1350.67,0
1351.12,0
1351.56,0
1352.01,0
1352.46,0
1352.91,0
1353.35,0
1353.8,0
1354.25,0
1354.7,0
1355.14,0
1355.59,0
1356.04,0
1356.49,0
1356.93,0
1357.38,0
1357.83,0
1358.28,0
1358.72,0
1359.17,0
1359.62,0
1360.07,0
1360.51,0
1360.96,0
1361.41,0
1361.86,0
1362.3,0
1362.75,0
1363.2,0
1363.65,0
1364.1,0
1364.54,0
1364.99,0
1365.44,0
1365.89,0
1366.33,0
1366.78,0
1367.23,0
1367.68,0
1368.13,0
1368.57,0
1369.02,0
1369.47,0
1369.92,0
1370.37,0
1370.81,0
1371.26,0
1371.71,0
1372.16,0
1372.61,0
1373.05,0
1373.5,0
1373.95,0
1374.4,0
1374.85,0
1375.3,0
1375.74,0
1376.19,0
1376.64,0
1377.09,0
1377.54,0
1377.99,0
1378.43,0
1378.88,0
1379.33,0
1379.78,0
1380.23,0
1380.68,0
1381.12,0
1381.57,0
1382.02,0
1382.47,0
1382.92,0
1383.37,0
1383.82,0
1384.26,0
1384.71,0
1385.16,0
1385.61,0
1386.06,0
1386.51,0
1386.96,0
1387.4,0
1387.85,0
1388.3,0
1388.75,0
1389.2,0
1389.65,0
1390.1,1
1390.55,0
1390.99,0
1391.44,0
1391.89,0
1392.34,0
1392.79,0
1393.24,0
1393.69,0
1394.14,0
1394.59,0
1395.03,0
1395.48,0
1395.93,0
1396.38,0
1396.83,0
1397.28,0
1397.73,0
1398.18,0
1398.63,0
1399.08,0
1399.53,0
1399.97,0
1400.42,0
1400.87,0
1401.32,0
1401.77,0
1402.22,0
1402.67,0
1403.12,0
1403.57,0
1404.02,0
1404.47,0
1404.92,0
1405.37,0
1405.82,0
1406.26,0
1406.71,0
1407.16,0
1407.61,0
1408.06,0
1408.51,0
1408.96,0
1409.41,0
1409.86,0
1410.31,0
1410.76,0
1411.21,0
1411.66,0
1412.11,0
1412.56,0
1413.01,0
1413.46,0
1413.91,0
1414.36,0
1414.81,0
1415.26,0
1415.71,0
1416.16,0
1416.61,0
1417.06,0
1417.51,0
1417.96,0
1418.41,0
1418.86,0
1419.31,0
1419.76,0
1420.21,0
1420.66,0
1421.1,0
1421.56,0
1422.01,0
1422.46,0
1422.91,0
1423.36,0
1423.81,0
1424.26,0
1424.71,0
1425.16,0
1425.61,0
1426.06,0
1426.51,0
1426.96,0
1427.41,0
1427.86,0
1428.31,0
1428.76,0
1429.21,0
1429.66,0
1430.11,0
1430.56,0
1431.01,0
1431.46,0
1431.91,0
1432.36,0
1432.81,0
1433.26,0
1433.71,0
1434.16,0
1434.61,0
1435.06,0
1435.51,0
1435.96,0
1436.41,0
1436.87,0
1437.32,0
1437.77,0
1438.22,0
1438.67,0
1439.12,0
1439.57,0
1440.02,0
1440.47,0
1440.92,0
1441.37,0
1441.82,0
1442.27,0
1442.72,0
1443.18,0
1443.63,0
1444.08,0
1444.53,0
1444.98,0
1445.43,0
1445.88,0
1446.33,0
1446.78,0
1447.23,0
1447.68,0
1448.14,0
1448.59,0
1449.04,0
1449.49,0
1449.94,0
1450.39,0
1450.84,0
1451.29,0
1451.74,0
1452.2,0
1452.65,0
1453.1,0
1453.55,0
1454,0
1454.45,0
1454.9,0
1455.35,0
1455.81,0
1456.26,0
1456.71,0
1457.16,0
1457.61,0
1458.06,0
1458.51,0
1458.97,0
1459.42,0
1459.87,0
1460.32,0
1460.77,0
1461.22,0
1461.67,0
1462.13,0
1462.58,0
1463.03,0
1463.48,0
1463.93,0
1464.38,0
1464.84,0
1465.29,0
1465.74,0
1466.19,0
1466.64,0
1467.09,0
1467.55,0
1468,0
1468.45,0
1468.9,0
1469.35,0
1469.8,0
1470.26,0
1470.71,0
1471.16,0
1471.61,0
1472.06,0
1472.52,0
1472.97,0
1473.42,0
1473.87,0
1474.32,0
1474.78,0
1475.23,0
1475.68,0
1476.13,0
1476.58,0
1477.04,0
1477.49,0
1477.94,0
1478.39,0
1478.85,0
1479.3,0
1479.75,0
1480.2,0
1480.65,0
1481.11,0
1481.56,0
1482.01,0
1482.46,0
1482.92,0
1483.37,0
1483.82,0
1484.27,0
1484.73,0
1485.18,0
1485.63,0
1486.08,0
1486.54,0
1486.99,0
1487.44,0
1487.89,0
1488.35,0
1488.8,0
1489.25,0
1489.7,0
1490.16,0
1490.61,0
1491.06,0
1491.51,0
1491.97,0
1492.42,0
1492.87,0
1493.32,0
1493.78,0
1494.23,0
1494.68,0
1495.14,0
1495.59,0
1496.04,0
1496.49,0
1496.95,0
1497.4,0
1497.85,0
1498.31,0
1498.76,0
1499.21,0
1499.66,0
1500.12,0
1500.57,0
1501.02,0
1501.48,0
1501.93,0
1502.38,0
1502.84,0
1503.29,0
1503.74,0
1504.2,0
1504.65,0
1505.1,0
1505.56,0
1506.01,0
1506.46,0
1506.91,0
1507.37,0
1507.82,0
1508.27,0
1508.73,0
1509.18,0
1509.63,0
1510.09,0
1510.54,0
1510.99,0
1511.45,0
1511.9,0
1512.36,0
1512.81,0
1513.26,0
1513.72,0
1514.17,0
1514.62,0
1515.08,0
1515.53,0
1515.98,0
1516.44,0
1516.89,0
1517.34,0
1517.8,0
1518.25,0
1518.71,0
1519.16,0
1519.61,0
1520.07,0
1520.52,0
1520.97,0
1521.43,0
1521.88,0
1522.34,0
1522.79,0
1523.24,0
1523.7,0
1524.15,0
1524.61,0
1525.06,0
1525.51,0
1525.97,0
1526.42,0
1526.88,0
1527.33,0
1527.78,0
1528.24,0
1528.69,0
1529.15,0
1529.6,0
1530.05,0
1530.51,0
1530.96,0
1531.42,0
1531.87,0
1532.33,0
1532.78,0
1533.23,0
1533.69,0
1534.14,0
1534.6,0
1535.05,0
1535.51,0
1535.96,0
1536.41,0
1536.87,0
1537.32,0
1537.78,0
1538.23,0
1538.69,0
1539.14,0
1539.6,0
1540.05,0
1540.5,0
1540.96,0
1541.41,0
1541.87,0
1542.32,0
1542.78,0
1543.23,0
1543.69,0
1544.14,0
1544.6,0
1545.05,0
1545.51,0
1545.96,0
1546.41,0
1546.87,0
1547.32,0
1547.78,0
1548.23,0
1548.69,0
1549.14,0
1549.6,0
1550.05,0
1550.51,0
1550.96,0
1551.42,0
1551.87,0
1552.33,0
1552.78,0
1553.24,0
1553.69,0
1554.15,0
1554.6,0
1555.06,0
1555.51,0
1555.97,0
1556.42,0
1556.88,0
1557.33,0
1557.79,0
1558.24,0
1558.7,0
1559.16,0
1559.61,0
1560.07,0
1560.52,0
1560.98,0
1561.43,0
1561.89,0
1562.34,0
1562.8,0
1563.25,0
1563.71,0
1564.16,0
1564.62,0
1565.07,0
1565.53,0
1565.99,0
1566.44,0
1566.9,0
1567.35,0
1567.81,0
1568.26,0
1568.72,0
1569.17,0
1569.63,0
1570.09,0
1570.54,0
1571,0
1571.45,0
1571.91,0
1572.36,0
1572.82,0
1573.28,0
1573.73,0
1574.19,0
1574.64,0
1575.1,0
1575.56,0
1576.01,0
1576.47,0
1576.92,0
1577.38,0
1577.84,0
1578.29,0
1578.75,0
1579.2,0
1579.66,0
1580.12,0
1580.57,0
1581.03,0
1581.48,0
1581.94,0
1582.4,0
1582.85,0
1583.31,0
1583.76,0
1584.22,0
1584.68,0
1585.13,0
1585.59,0
1586.05,0
1586.5,0
1586.96,0
1587.41,0
1587.87,0
1588.33,0
1588.78,0
1589.24,0
1589.7,0
1590.15,0
1590.61,0
1591.07,0
1591.52,0
1591.98,0
1592.43,0
1592.89,0
1593.35,0
1593.8,0
1594.26,0
1594.72,0
1595.17,0
1595.63,0
1596.09,0
1596.54,0
1597,0
1597.46,0
1597.91,0
1598.37,0
1598.83,0
1599.28,0
1599.74,0
1600.2,0
1600.65,0
1601.11,0
1601.57,0
1602.03,0
1602.48,0
1602.94,0
1603.4,0
1603.85,0
1604.31,0
1604.77,0
1605.22,0
1605.68,0
1606.14,0
1606.6,0
1607.05,0
1607.51,0
1607.97,0
1608.42,0
1608.88,0
1609.34,0
1609.79,0
1610.25,0
1610.71,0
1611.17,0
1611.62,0
1612.08,0
1612.54,0
1613,0
1613.45,0
1613.91,0
1614.37,0
1614.82,0
1615.28,0
1615.74,1
1616.2,0
1616.65,0
1617.11,0
1617.57,0
1618.03,0
1618.48,0
1618.94,0
1619.4,0
1619.86,0
1620.31,0
1620.77,0
1621.23,0
1621.69,0
1622.14,0
1622.6,0
1623.06,0
1623.52,0
1623.98,0
1624.43,0
1624.89,0
1625.35,0
1625.81,0
1626.26,0
1626.72,0
1627.18,0
1627.64,0
1628.1,0
1628.55,0
1629.01,0
1629.47,0
1629.93,0
1630.39,0
1630.84,0
1631.3,0
1631.76,0
1632.22,0
1632.68,0
1633.13,0
1633.59,0
1634.05,0
1634.51,0
1634.97,0
1635.42,0
1635.88,0
1636.34,0
1636.8,0
1637.26,0
1637.71,0
1638.17,0
1638.63,0
1639.09,0
1639.55,0
1640.01,0
1640.46,0
1640.92,0
1641.38,0
1641.84,0
1642.3,0
1642.76,0
1643.21,0
1643.67,0
1644.13,0
1644.59,0
1645.05,0
1645.51,0
1645.97,0
1646.42,0
1646.88,0
1647.34,0
1647.8,0
1648.26,0
1648.72,0
1649.18,0
1649.63,0
1650.09,0
1650.55,0
1651.01,0
1651.47,0
1651.93,0
1652.39,0
1652.85,0
1653.3,0
1653.76,0
1654.22,0
1654.68,0
1655.14,0
1655.6,0
1656.06,0
1656.52,0
1656.98,0
1657.43,0
1657.89,0
1658.35,0
1658.81,0
1659.27,0
1659.73,0
1660.19,0
1660.65,0
