Energy, Data
774.283,2615
774.697,2610
775.112,2588
775.527,2520
775.942,2574
776.357,2607
776.772,2572
777.187,2678
777.601,2619
778.016,2588
778.431,2649
778.846,2571
779.261,2607
779.676,2527
780.091,2671
780.506,2528
780.921,2526
781.336,2543
781.751,2613
782.166,2656
782.581,2568
782.997,2593
783.412,2616
783.827,2495
784.242,2510
784.657,2474
785.072,2469
785.487,2461
785.903,2501
786.318,2404
786.733,2508
787.148,2451
787.564,2419
787.979,2431
788.394,2434
788.81,2362
789.225,2322
789.64,2424
790.055,2388
790.471,2295
790.886,2311
791.302,2351
791.717,2402
792.133,2270
792.548,2168
792.963,2260
793.379,2223
793.794,2210
794.21,2275
794.625,2168
795.041,2157
795.456,2172
795.872,2126
796.288,2192
796.703,2090
797.119,2082
797.534,2094
797.95,2014
798.366,2025
798.781,2012
799.197,1920
799.613,2040
800.028,1876
800.444,1890
800.86,1837
801.276,1829
801.691,1853
802.107,1831
802.523,1792
802.939,1900
803.355,1726
803.771,1718
804.186,1738
804.602,1797
805.018,1715
805.434,1621
805.85,1628
806.266,1689
806.682,1653
807.098,1625
807.514,1554
807.93,1655
808.346,1583
808.762,1534
809.178,1540
809.594,1591
810.01,1489
810.426,1560
810.842,1495
811.258,1484
811.674,1420
812.091,1483
812.507,1336
812.923,1436
813.339,1311
813.755,1348
814.171,1367
814.588,1333
815.004,1387
815.42,1297
815.836,1288
816.253,1347
816.669,1283
817.085,1319
817.502,1293
817.918,1248
818.334,1296
818.751,1218
819.167,1211
819.584,1202
820,1295
820.417,1236
820.833,1231
821.249,1216
821.666,1130
822.082,1170
822.499,1152
822.915,1123
823.332,1140
823.749,1165
824.165,1140
824.582,1143
824.998,1194
825.415,1172
825.832,1089
826.248,1159
826.665,1182
827.082,1081
827.498,1147
827.915,1114
828.332,1096
828.748,1136
829.165,1089
829.582,1087
829.999,1092
830.416,1138
830.832,1095
831.249,1098
831.666,1121
832.083,1042
832.5,1084
832.917,1097
833.333,1124
833.75,1094
834.167,1088
834.584,1116
835.001,1091
835.418,1077
835.835,1126
836.252,1084
836.669,1148
837.086,1096
837.503,1086
837.92,1091
838.337,1077
838.755,1062
839.172,1103
839.589,1097
840.006,1103
840.423,1160
840.84,1110
841.257,1144
841.675,1134
842.092,1136
842.509,1066
842.926,1085
843.344,1093
843.761,1140
844.178,1168
844.595,1103
845.013,1116
845.43,1085
845.847,1122
846.265,1129
846.682,1120
847.1,1157
847.517,1138
847.934,1174
848.352,1168
848.769,1158
849.187,1080
849.604,1186
850.022,1198
850.439,1159
850.857,1166
851.274,1203
851.692,1086
852.109,1136
852.527,1129
852.945,1184
853.362,1185
853.78,1209
854.198,1150
854.615,1169
855.033,1162
855.451,1116
855.868,1185
856.286,1217
856.704,1216
857.122,1145
857.539,1176
857.957,1161
858.375,1185
858.793,1185
859.211,1225
859.628,1156
860.046,1158
860.464,1217
860.882,1184
861.3,1147
861.718,1179
862.136,1133
862.554,1166
862.972,1177
863.39,1175
863.808,1195
864.226,1165
864.644,1116
865.062,1125
865.48,1224
865.898,1175
866.316,1144
866.734,1273
867.152,1138
867.57,1152
867.988,1144
868.406,1150
868.825,1170
869.243,1104
869.661,1094
870.079,1201
870.497,1136
870.916,1164
871.334,1136
871.752,1089
872.17,1140
872.589,1118
873.007,1100
873.425,1122
873.844,1120
874.262,1176
874.68,1056
875.099,1079
875.517,1118
875.936,1115
876.354,1102
876.773,1036
877.191,1104
877.609,1024
878.028,1057
878.447,1045
878.865,1070
879.284,1106
879.702,971
880.121,1028
880.539,1029
880.958,977
881.377,1015
881.795,1037
882.214,1044
882.632,988
883.051,992
883.47,937
883.888,1021
884.307,1017
884.726,889
885.145,968
885.563,974
885.982,960
886.401,969
886.82,912
887.239,947
887.658,968
888.076,911
888.495,967
888.914,957
889.333,955
889.752,925
890.171,877
890.59,888
891.009,884
891.428,852
891.847,857
892.266,886
892.685,908
893.104,893
893.523,933
893.942,827
894.361,886
894.78,894
895.199,868
895.618,889
896.037,886
896.457,838
896.876,866
897.295,812
897.714,829
898.133,860
898.553,826
898.972,807
899.391,811
899.81,814
900.23,780
900.649,881
901.068,829
901.488,820
901.907,829
902.326,836
902.746,820
903.165,787
903.584,856
904.004,825
904.423,744
904.843,797
905.262,787
905.682,807
906.101,850
906.521,779
906.94,851
907.36,812
907.779,861
908.199,805
908.618,807
909.038,798
909.458,807
909.877,799
910.297,813
910.717,848
911.136,780
911.556,734
911.976,790
912.395,774
912.815,832
913.235,755
913.655,791
914.074,863
914.494,853
914.914,880
915.334,804
915.754,807
916.173,857
916.593,886
917.013,888
917.433,899
917.853,870
918.273,933
918.693,829
919.113,869
919.533,873
919.953,936
920.373,874
920.793,907
921.213,882
921.633,884
922.053,923
922.473,994
922.893,935
923.313,943
923.733,959
924.153,1068
924.574,967
924.994,988
925.414,970
925.834,984
926.254,1058
926.675,1007
927.095,966
927.515,1061
927.935,1052
928.356,1046
928.776,1095
929.196,1108
929.617,1078
930.037,1148
930.457,1144
930.878,1193
931.298,1096
931.718,1198
932.139,1153
932.559,1147
932.98,1216
933.4,1242
933.821,1229
934.241,1259
934.662,1262
935.082,1211
935.503,1276
935.923,1250
936.344,1310
936.764,1290
937.185,1245
937.606,1374
938.026,1330
938.447,1347
938.867,1382
939.288,1354
939.709,1405
940.13,1425
940.55,1321
940.971,1395
941.392,1409
941.812,1383
942.233,1398
942.654,1568
943.075,1403
943.496,1529
943.917,1516
944.337,1524
944.758,1538
945.179,1575
945.6,1498
946.021,1531
946.442,1549
946.863,1611
947.284,1577
947.705,1625
948.126,1531
948.547,1601
948.968,1621
949.389,1628
949.81,1679
950.231,1720
950.652,1688
951.073,1670
951.494,1654
951.915,1616
952.336,1728
952.757,1700
953.179,1642
953.6,1657
954.021,1733
954.442,1655
954.863,1698
955.285,1704
955.706,1780
956.127,1811
956.548,1757
956.97,1832
957.391,1837
957.812,1788
958.234,1744
958.655,1829
959.076,1788
959.498,1826
959.919,1789
960.341,1902
960.762,1771
961.183,1797
961.605,1826
962.026,1846
962.448,1753
962.869,1825
963.291,1846
963.712,1878
964.134,1766
964.556,1742
964.977,1793
965.399,1855
965.82,1798
966.242,1845
966.664,1826
967.085,1835
967.507,1796
967.929,1799
968.35,1727
968.772,1702
969.194,1829
969.615,1727
970.037,1809
970.459,1764
970.881,1672
971.303,1691
971.724,1713
972.146,1664
972.568,1648
972.99,1676
973.412,1710
973.834,1678
974.256,1621
974.678,1649
975.099,1653
975.521,1660
975.943,1756
976.365,1626
976.787,1646
977.209,1600
977.631,1615
978.053,1635
978.476,1627
978.898,1574
979.32,1591
979.742,1509
980.164,1516
980.586,1460
981.008,1491
981.43,1438
981.852,1433
982.275,1429
982.697,1423
983.119,1454
983.541,1404
983.964,1498
984.386,1540
984.808,1425
985.23,1380
985.653,1420
986.075,1366
986.497,1383
986.92,1333
987.342,1334
987.765,1287
988.187,1294
988.609,1247
989.032,1276
989.454,1176
989.877,1176
990.299,1236
990.722,1181
991.144,1179
991.567,1171
991.989,1148
992.412,1170
992.834,1135
993.257,1107
993.679,1106
994.102,1085
994.525,1061
994.947,1067
995.37,1009
995.793,1017
996.215,1024
996.638,999
997.061,985
997.483,1005
997.906,953
998.329,924
998.752,981
999.174,923
999.597,900
1000.02,922
1000.44,943
1000.87,818
1001.29,866
1001.71,858
1002.13,863
1002.56,835
1002.98,881
1003.4,800
1003.83,827
1004.25,827
1004.67,767
1005.1,755
1005.52,797
1005.94,766
1006.36,793
1006.79,752
1007.21,763
1007.63,740
1008.06,682
1008.48,719
1008.9,728
1009.33,719
1009.75,683
1010.17,697
1010.6,647
1011.02,686
1011.44,714
1011.86,652
1012.29,649
1012.71,585
1013.13,611
1013.56,669
1013.98,643
1014.4,657
1014.83,614
1015.25,630
1015.67,576
1016.1,594
1016.52,616
1016.94,539
1017.37,649
1017.79,561
1018.22,587
1018.64,570
1019.06,591
1019.49,579
1019.91,624
1020.33,575
1020.76,556
1021.18,537
1021.6,540
1022.03,575
1022.45,574
1022.87,551
1023.3,580
1023.72,575
1024.15,492
1024.57,580
1024.99,552
1025.42,533
1025.84,569
1026.26,593
1026.69,600
1027.11,525
1027.53,574
1027.96,565
1028.38,570
1028.81,586
1029.23,541
1029.65,548
1030.08,609
1030.5,533
1030.93,608
1031.35,550
1031.77,538
1032.2,589
1032.62,626
1033.05,590
1033.47,558
1033.89,545
1034.32,561
1034.74,617
1035.17,557
1035.59,564
1036.01,567
1036.44,642
1036.86,568
1037.29,579
1037.71,625
1038.13,639
1038.56,594
1038.98,621
1039.41,657
1039.83,621
1040.26,648
1040.68,663
1041.1,657
1041.53,688
1041.95,696
1042.38,657
1042.8,723
1043.23,725
1043.65,694
1044.07,732
1044.5,746
1044.92,705
1045.35,749
1045.77,720
1046.2,748
1046.62,745
1047.05,771
1047.47,798
1047.89,852
1048.32,794
1048.74,806
1049.17,896
1049.59,839
1050.02,888
1050.44,888
1050.87,922
1051.29,957
1051.72,934
1052.14,975
1052.56,952
1052.99,992
1053.41,1016
1053.84,1008
1054.26,1038
1054.69,1078
1055.11,1100
1055.54,1152
1055.96,1138
1056.39,1142
1056.81,1130
1057.24,1142
1057.66,1173
1058.09,1232
1058.51,1249
1058.94,1287
1059.36,1304
1059.79,1281
1060.21,1290
1060.64,1333
1061.06,1333
1061.49,1401
1061.91,1337
1062.34,1439
1062.76,1452
1063.19,1497
1063.61,1476
1064.04,1464
1064.46,1541
1064.89,1553
1065.31,1522
1065.74,1545
1066.16,1634
1066.59,1607
1067.01,1655
1067.44,1657
1067.86,1746
1068.29,1696
1068.71,1618
1069.14,1672
1069.56,1700
1069.99,1643
1070.41,1716
1070.84,1759
1071.26,1805
1071.69,1822
1072.11,1795
1072.54,1869
1072.97,1882
1073.39,1838
1073.82,1863
1074.24,1836
1074.67,1801
1075.09,1917
1075.52,1905
1075.94,1899
1076.37,1941
1076.79,1916
1077.22,1930
1077.65,1929
1078.07,1931
1078.5,1882
1078.92,1966
1079.35,1901
1079.77,1944
1080.2,1932
1080.63,1923
1081.05,1864
1081.48,1974
1081.9,1987
1082.33,1924
1082.75,1905
1083.18,1898
1083.6,1857
1084.03,1830
1084.46,1838
1084.88,1865
1085.31,1835
1085.73,1853
1086.16,1848
1086.59,1807
1087.01,1809
1087.44,1731
1087.86,1712
1088.29,1727
1088.72,1685
1089.14,1770
1089.57,1631
1089.99,1637
1090.42,1669
1090.84,1525
1091.27,1590
1091.7,1520
1092.12,1542
1092.55,1475
1092.98,1488
1093.4,1396
1093.83,1372
1094.25,1374
1094.68,1324
1095.11,1327
1095.53,1319
1095.96,1229
1096.38,1149
1096.81,1217
1097.24,1208
1097.66,1133
1098.09,1144
1098.52,1146
1098.94,1006
1099.37,1067
1099.79,1108
1100.22,1054
1100.65,1014
1101.07,959
1101.5,984
1101.93,890
1102.35,866
1102.78,853
1103.21,789
1103.63,819
1104.06,773
1104.48,767
1104.91,764
1105.34,747
1105.76,678
1106.19,627
1106.62,628
1107.04,567
1107.47,600
1107.9,545
1108.32,560
1108.75,558
1109.18,558
1109.6,516
1110.03,485
1110.46,456
1110.88,426
1111.31,400
1111.74,367
1112.16,346
1112.59,347
1113.02,368
1113.44,298
1113.87,302
1114.3,292
1114.72,269
1115.15,217
1115.58,219
1116.01,221
1116.43,202
1116.86,165
1117.29,154
1117.71,156
1118.14,128
1118.57,149
1118.99,137
1119.42,113
1119.85,101
1120.28,107
1120.7,105
1121.13,101
1121.56,81
1121.98,76
1122.41,69
1122.84,68
1123.26,57
1123.69,64
1124.12,56
1124.55,44
1124.97,56
1125.4,36
1125.83,46
1126.26,32
1126.68,40
1127.11,35
1127.54,35
1127.96,32
1128.39,24
1128.82,30
1129.25,30
1129.67,28
1130.1,17
1130.53,26
1130.96,11
1131.38,15
1131.81,20
1132.24,17
1132.67,13
1133.09,15
1133.52,10
1133.95,11
1134.38,9
1134.8,10
1135.23,10
1135.66,11
1136.09,8
1136.51,10
1136.94,5
1137.37,11
1137.8,13
1138.22,7
1138.65,5
1139.08,5
1139.51,3
1139.93,3
1140.36,4
1140.79,3
1141.22,7
1141.65,5
1142.07,3
1142.5,3
1142.93,1
1143.36,2
1143.78,6
1144.21,2
1144.64,4
1145.07,2
1145.5,1
1145.92,1
1146.35,1
1146.78,0
1147.21,0
1147.64,1
1148.06,3
1148.49,1
1148.92,0
1149.35,0
1149.78,1
1150.2,0
1150.63,0
1151.06,0
1151.49,1
1151.92,1
1152.34,0
1152.77,0
1153.2,0
1153.63,0
1154.06,0
1154.49,1
1154.91,0
1155.34,1
1155.77,1
1156.2,0
1156.63,0
1157.06,1
1157.48,0
1157.91,0
1158.34,0
1158.77,0
1159.2,0
1159.63,0
1160.05,0
1160.48,0
1160.91,0
1161.34,0
1161.77,0
1162.2,0
1162.62,0
1163.05,0
1163.48,1
1163.91,0
1164.34,0
1164.77,0
1165.2,0
1165.62,0
1166.05,0
1166.48,0
1166.91,0
1167.34,0
1167.77,0
1168.2,0
1168.63,0
1169.05,0
1169.48,1
1169.91,0
1170.34,0
1170.77,0
1171.2,0
1171.63,0
1172.06,0
1172.48,0
1172.91,0
1173.34,1
1173.77,0
1174.2,0
1174.63,0
1175.06,0
1175.49,0
1175.92,0
1176.34,0
1176.77,0
1177.2,0
1177.63,0
1178.06,0
1178.49,0
1178.92,0
1179.35,0
1179.78,0
1180.21,0
1180.64,0
1181.06,0
1181.49,0
1181.92,0
1182.35,0
1182.78,0
1183.21,0
1183.64,0
1184.07,0
1184.5,0
1184.93,0
1185.36,0
1185.79,0
1186.22,0
1186.64,0
1187.07,0
1187.5,0
1187.93,0
1188.36,0
1188.79,0
1189.22,0
1189.65,0
1190.08,0
1190.51,0
1190.94,0
1191.37,0
1191.8,0
1192.23,0
1192.66,0
1193.09,0
1193.52,0
1193.95,0
1194.38,0
1194.8,0
1195.23,0
1195.66,0
1196.09,0
1196.52,0
1196.95,0
1197.38,0
1197.81,0
1198.24,0
1198.67,0
1199.1,0
1199.53,0
1199.96,0
1200.39,0
1200.82,0
1201.25,0
1201.68,0
1202.11,0
1202.54,0
1202.97,0
1203.4,0
1203.83,0
1204.26,0
1204.69,0
1205.12,0
1205.55,0
1205.98,0
1206.41,0
1206.84,0
1207.27,0
1207.7,0
1208.13,0
1208.56,0
1208.99,0
1209.42,0
1209.85,0
1210.28,0
1210.71,0
1211.14,0
1211.57,0
1212,0
1212.43,0
1212.86,0
1213.29,0
1213.72,0
1214.15,0
1214.58,0
1215.01,0
1215.44,0
1215.87,0
1216.31,0
1216.74,0
1217.17,0
1217.6,0
1218.03,0
1218.46,0
1218.89,0
1219.32,0
1219.75,1
1220.18,0
1220.61,0
1221.04,0
1221.47,0
1221.9,0
1222.33,0
1222.76,0
1223.19,0
1223.62,0
1224.05,0
1224.48,0
1224.92,0
1225.35,0
1225.78,0
1226.21,0
1226.64,0
1227.07,0
1227.5,0
1227.93,0
1228.36,0
1228.79,0
1229.22,0
1229.65,0
1230.08,0
1230.52,0
1230.95,1
1231.38,0
1231.81,0
1232.24,0
1232.67,0
1233.1,0
1233.53,0
1233.96,0
1234.39,0
1234.82,0
1235.26,0
1235.69,0
1236.12,0
1236.55,0
1236.98,0
1237.41,0
1237.84,0
1238.27,0
1238.7,0
1239.14,0
1239.57,0
1240,0
1240.43,0
1240.86,0
1241.29,0
1241.72,0
1242.15,0
1242.59,0
1243.02,0
1243.45,0
1243.88,0
1244.31,0
1244.74,0
1245.17,0
1245.6,0
1246.04,0
1246.47,0
1246.9,0
1247.33,0
1247.76,0
1248.19,0
1248.62,0
1249.06,0
1249.49,0
1249.92,0
1250.35,0
1250.78,0
1251.21,0
1251.65,0
1252.08,0
1252.51,0
1252.94,0
1253.37,0
1253.8,0
1254.24,0
1254.67,0
1255.1,0
1255.53,0
1255.96,0
1256.39,0
1256.83,0
1257.26,0
1257.69,0
1258.12,0
1258.55,0
1258.98,0
1259.42,0
1259.85,0
1260.28,0
1260.71,0
1261.14,0
1261.58,0
1262.01,0
1262.44,0
1262.87,0
1263.3,0
1263.74,0
1264.17,0
1264.6,0
1265.03,0
1265.46,0
1265.9,0
1266.33,0
1266.76,0
1267.19,0
1267.62,0
1268.06,0
1268.49,0
1268.92,0
1269.35,0
1269.79,0
1270.22,0
1270.65,0
1271.08,0
1271.51,0
1271.95,0
1272.38,0
1272.81,0
1273.24,0
1273.68,0
1274.11,0
1274.54,0
1274.97,0
1275.41,0
1275.84,0
1276.27,0
1276.7,0
1277.14,0
1277.57,0
1278,0
1278.43,0
1278.87,0
1279.3,0
1279.73,0
1280.16,0
1280.6,0
1281.03,0
1281.46,0
1281.89,0
1282.33,0
1282.76,0
1283.19,0
1283.62,0
1284.06,0
1284.49,0
1284.92,0
1285.36,0
1285.79,0
1286.22,0
1286.65,0
1287.09,0
1287.52,0
1287.95,0
1288.39,0
1288.82,0
1289.25,0
1289.68,0
1290.12,0
1290.55,0
1290.98,0
1291.42,0
1291.85,0
1292.28,0
1292.71,0
1293.15,0
1293.58,0
1294.01,0
1294.45,0
1294.88,0
1295.31,0
1295.75,0
1296.18,0
1296.61,0
1297.05,0
1297.48,0
1297.91,0
1298.34,0
1298.78,0
1299.21,0
1299.64,0
1300.08,0
1300.51,0
1300.94,0
1301.38,0
1301.81,0
1302.24,0
1302.68,0
1303.11,0
1303.54,0
1303.98,0
1304.41,0
1304.84,0
1305.28,0
1305.71,0
1306.14,0
1306.58,0
1307.01,0
1307.45,0
1307.88,0
1308.31,0
1308.75,0
1309.18,0
1309.61,0
1310.05,0
1310.48,0
1310.91,0
1311.35,0
1311.78,0
1312.21,0
1312.65,0
1313.08,0
1313.52,0
1313.95,0
1314.38,0
1314.82,0
1315.25,0
1315.68,0
1316.12,0
1316.55,0
1316.99,0
1317.42,0
1317.85,0
1318.29,0
1318.72,0
1319.16,0
1319.59,0
1320.02,0
1320.46,0
1320.89,0
1321.33,0
1321.76,0
1322.19,0
1322.63,0
1323.06,0
1323.5,0
1323.93,0
1324.36,0
1324.8,0
1325.23,0
1325.67,0
1326.1,0
1326.53,0
1326.97,0
1327.4,0
1327.84,0
1328.27,0
1328.71,0
1329.14,0
1329.57,0
1330.01,0
1330.44,0
1330.88,0
1331.31,0
1331.75,0
1332.18,0
1332.61,0
1333.05,0
1333.48,0
1333.92,0
1334.35,0
1334.79,0
1335.22,0
1335.66,0
1336.09,0
1336.52,0
1336.96,0
1337.39,0
1337.83,0
1338.26,0
1338.7,0
1339.13,0
1339.57,0
1340,0
1340.44,0
1340.87,0
1341.3,0
1341.74,0
1342.17,0
1342.61,0
1343.04,0
1343.48,0
1343.91,0
1344.35,0
1344.78,0
1345.22,0
1345.65,0
1346.09,0
1346.52,0
1346.96,0
1347.39,0
1347.83,0
1348.26,0
1348.7,0
1349.13,0
1349.57,0
1350,0
1350.44,0
1350.87,0
1351.31,0
1351.74,0
1352.18,0
1352.61,0
1353.05,0
1353.48,0
1353.92,0
1354.35,0
1354.79,0
1355.22,0
1355.66,0
1356.09,0
1356.53,0
1356.96,0
1357.4,0
1357.83,0
1358.27,0
1358.7,0
1359.14,0
1359.57,0
1360.01,0
1360.45,0
1360.88,0
1361.32,0
1361.75,0
1362.19,0
1362.62,0
1363.06,0
1363.49,0
1363.93,0
1364.36,0
1364.8,0
1365.23,0
1365.67,0
1366.11,0
1366.54,0
1366.98,0
1367.41,0
1367.85,0
1368.28,0
1368.72,0
1369.15,1
1369.59,0
1370.03,0
1370.46,0
1370.9,0
1371.33,0
1371.77,0
1372.2,0
1372.64,0
1373.08,0
1373.51,0
1373.95,0
1374.38,0
1374.82,0
1375.26,0
1375.69,0
1376.13,0
1376.56,0
1377,0
1377.43,0
1377.87,0
1378.31,0
1378.74,0
1379.18,0
1379.61,0
1380.05,0
1380.49,0
1380.92,0
1381.36,0
1381.79,0
1382.23,0
1382.67,0
1383.1,0
1383.54,0
1383.97,0
1384.41,0
1384.85,0
1385.28,0
1385.72,0
1386.16,0
1386.59,0
1387.03,0
1387.46,1
1387.9,0
1388.34,0
1388.77,0
1389.21,0
1389.65,0
1390.08,0
1390.52,0
1390.95,0
1391.39,0
1391.83,0
1392.26,0
1392.7,0
1393.14,0
1393.57,0
1394.01,0
1394.45,0
1394.88,0
1395.32,0
1395.76,0
1396.19,0
1396.63,0
1397.07,0
1397.5,0
1397.94,0
1398.38,0
1398.81,0
1399.25,0
1399.69,0
1400.12,0
1400.56,0
1401,0
1401.43,0
1401.87,0
1402.31,0
1402.74,0
1403.18,0
1403.62,0
1404.05,0
1404.49,0
1404.93,0
1405.36,0
1405.8,0
1406.24,0
1406.67,0
1407.11,0
1407.55,0
1407.98,0
1408.42,0
1408.86,0
1409.3,0
1409.73,0
1410.17,0
1410.61,0
1411.04,0
1411.48,0
1411.92,0
1412.36,0
1412.79,0
1413.23,0
1413.67,0
1414.1,0
1414.54,0
1414.98,0
1415.42,0
1415.85,0
1416.29,0
1416.73,0
1417.16,0
1417.6,0
1418.04,0
1418.48,0
1418.91,0
1419.35,0
1419.79,0
1420.23,0
1420.66,0
1421.1,0
1421.54,0
1421.97,0
1422.41,0
1422.85,0
1423.29,0
1423.72,0
1424.16,0
1424.6,0
1425.04,0
1425.47,0
1425.91,0
1426.35,0
1426.79,0
1427.23,0
1427.66,0
1428.1,0
1428.54,0
1428.98,0
1429.41,0
1429.85,0
1430.29,0
1430.73,0
1431.16,0
1431.6,0
1432.04,0
1432.48,0
1432.92,0
1433.35,0
1433.79,0
1434.23,0
1434.67,0
1435.1,0
1435.54,0
1435.98,0
1436.42,0
1436.86,0
1437.29,0
1437.73,0
1438.17,0
1438.61,0
1439.05,0
1439.48,0
1439.92,0
1440.36,0
1440.8,0
1441.24,0
1441.67,0
1442.11,0
1442.55,0
1442.99,0
1443.43,0
1443.87,0
1444.3,0
1444.74,0
1445.18,0
1445.62,0
1446.06,0
1446.49,0
1446.93,0
1447.37,0
1447.81,0
1448.25,0
1448.69,0
1449.12,0
1449.56,0
1450,0
1450.44,0
1450.88,0
1451.32,0
1451.75,0
1452.19,0
1452.63,0
1453.07,0
1453.51,0
1453.95,0
1454.39,0
1454.82,0
1455.26,0
1455.7,0
1456.14,0
1456.58,0
1457.02,0
1457.46,0
1457.89,0
1458.33,0
1458.77,0
1459.21,0
1459.65,0
1460.09,0
1460.53,0
1460.97,0
1461.4,0
1461.84,0
1462.28,0
1462.72,0
1463.16,0
1463.6,0
1464.04,0
1464.48,0
1464.91,0
1465.35,0
1465.79,0
1466.23,0
1466.67,0
1467.11,0
1467.55,0
1467.99,0
1468.43,0
1468.87,0
1469.3,0
1469.74,0
1470.18,0
1470.62,0
1471.06,0
1471.5,0
1471.94,0
1472.38,0
1472.82,0
1473.26,0
1473.7,0
1474.14,0
1474.57,0
1475.01,0
1475.45,0
1475.89,0
1476.33,0
1476.77,0
1477.21,0
1477.65,0
1478.09,0
1478.53,0
1478.97,0
1479.41,0
1479.85,0
1480.29,0
1480.72,0
1481.16,0
1481.6,0
1482.04,0
1482.48,0
1482.92,0
1483.36,0
1483.8,0
1484.24,0
1484.68,0
1485.12,0
1485.56,0
1486,0
1486.44,0
1486.88,0
1487.32,0
1487.76,0
1488.2,0
1488.64,0
1489.08,0
1489.52,0
1489.96,0
1490.4,0
1490.84,0
1491.28,0
1491.72,0
1492.15,0
1492.59,0
1493.03,0
1493.47,0
1493.91,0
1494.35,0
1494.79,0
1495.23,0
1495.67,0
1496.11,0
1496.55,0
1496.99,0
1497.43,0
1497.87,0
1498.31,0
1498.75,0
1499.19,0
1499.63,0
1500.07,0
1500.51,0
1500.95,0
1501.39,0
1501.83,0
1502.27,0
1502.71,0
1503.16,0
1503.6,0
1504.04,0
1504.48,0
1504.92,0
1505.36,0
1505.8,0
1506.24,0
1506.68,0
1507.12,0
1507.56,0
1508,0
1508.44,0
1508.88,0
1509.32,0
1509.76,0
1510.2,0
1510.64,0
1511.08,0
1511.52,0
1511.96,0
1512.4,0
1512.84,0
1513.28,0
1513.72,0
1514.16,0
1514.6,0
1515.05,0
1515.49,0
1515.93,0
1516.37,0
1516.81,0
1517.25,0
1517.69,0
1518.13,0
1518.57,0
1519.01,0
1519.45,0
1519.89,0
1520.33,0
1520.77,0
1521.22,0
1521.66,0
1522.1,0
1522.54,0
1522.98,0
1523.42,0
1523.86,0
1524.3,0
1524.74,0
1525.18,0
1525.62,0
1526.06,0
1526.51,0
1526.95,0
1527.39,0
1527.83,0
1528.27,0
1528.71,0
1529.15,0
1529.59,0
1530.03,0
1530.48,0
1530.92,0
1531.36,0
1531.8,0
1532.24,0
1532.68,0
1533.12,0
1533.56,0
1534,0
1534.45,0
1534.89,0
1535.33,0
1535.77,0
1536.21,0
1536.65,0
1537.09,0
1537.53,0
1537.98,0
1538.42,0
1538.86,0
1539.3,0
1539.74,0
1540.18,0
1540.62,0
1541.07,0
1541.51,0
1541.95,0
1542.39,0
1542.83,0
1543.27,1
1543.72,0
1544.16,0
1544.6,0
1545.04,0
1545.48,0
1545.92,0
1546.36,0
1546.81,0
1547.25,0
1547.69,0
1548.13,0
1548.57,0
1549.02,0
1549.46,0
1549.9,0
1550.34,0
1550.78,0
1551.22,0
1551.67,0
1552.11,0
1552.55,0
1552.99,0
1553.43,0
1553.88,0
1554.32,0
1554.76,0
1555.2,0
1555.64,0
1556.08,0
1556.53,0
1556.97,0
1557.41,0
1557.85,0
1558.29,0
1558.74,0
1559.18,0
1559.62,0
1560.06,0
1560.51,0
1560.95,0
1561.39,0
1561.83,0
1562.27,0
1562.72,0
1563.16,0
1563.6,0
1564.04,0
1564.48,0
1564.93,0
1565.37,0
1565.81,0
1566.25,0
1566.7,0
1567.14,0
1567.58,0
1568.02,0
1568.47,0
1568.91,0
1569.35,0
1569.79,0
1570.24,0
1570.68,0
1571.12,0
1571.56,0
1572.01,0
1572.45,0
1572.89,0
1573.33,0
1573.78,0
1574.22,0
1574.66,0
1575.1,0
1575.55,0
1575.99,0
1576.43,0
1576.87,0
1577.32,0
1577.76,0
1578.2,0
1578.64,0
1579.09,0
1579.53,0
1579.97,0
1580.42,0
1580.86,0
1581.3,0
1581.74,0
1582.19,0
1582.63,0
1583.07,0
1583.52,0
1583.96,0
1584.4,0
1584.84,0
1585.29,0
1585.73,1
1586.17,0
1586.62,0
1587.06,0
1587.5,0
1587.95,0
1588.39,0
1588.83,0
1589.27,0
1589.72,0
1590.16,0
1590.6,0
1591.05,0
1591.49,0
1591.93,0
1592.38,0
1592.82,0
1593.26,0
1593.71,0
1594.15,0
1594.59,0
1595.04,0
1595.48,0
1595.92,0
1596.37,0
1596.81,0
1597.25,0
1597.7,0
1598.14,0
1598.58,0
1599.03,0
1599.47,0
1599.91,0
1600.36,0
1600.8,0
1601.24,0
1601.69,0
1602.13,0
1602.57,0
1603.02,0
1603.46,0
1603.91,0
1604.35,0
1604.79,0
1605.24,0
1605.68,0
1606.12,0
1606.57,0
1607.01,0
1607.45,0
1607.9,0
1608.34,0
1608.79,0
1609.23,0
1609.67,0
1610.12,0
1610.56,0
1611,0
1611.45,0
1611.89,0
1612.34,0
1612.78,0
1613.22,0
1613.67,0
1614.11,0
1614.56,0
1615,0
1615.44,0
1615.89,0
1616.33,0
1616.78,0
1617.22,0
1617.66,0
1618.11,0
1618.55,0
1619,0
1619.44,0
1619.88,0
1620.33,0
1620.77,0
1621.22,0
1621.66,0
1622.1,1
1622.55,0
1622.99,0
1623.44,0
1623.88,0
1624.33,0
1624.77,0
1625.21,0
1625.66,0
1626.1,0
1626.55,0
1626.99,0
1627.44,0
1627.88,0
1628.32,0
1628.77,0
1629.21,0
1629.66,0
1630.1,0
1630.55,0
1630.99,0
1631.44,0
1631.88,0
1632.32,0
1632.77,0
1633.21,0
1633.66,0
1634.1,0
1634.55,0
