Energy, Data
200.053,2921
200.421,2917
200.788,2959
201.155,2850
201.523,2894
201.89,2859
202.258,2907
202.625,2962
202.993,2992
203.36,3003
203.728,2890
204.095,2976
204.463,2888
204.831,3033
205.199,3009
205.567,3005
205.934,2962
206.302,3136
206.67,2988
207.038,2999
207.406,3045
207.774,2980
208.142,2975
208.51,2921
208.879,3168
209.247,3050
209.615,3097
209.983,3100
210.352,3163
210.72,3146
211.088,3063
211.457,3055
211.825,3138
212.194,3159
212.562,3103
212.931,3123
213.299,3242
213.668,3124
214.037,3169
214.406,3068
214.774,3232
215.143,3171
215.512,3221
215.881,3271
216.25,3230
216.619,3245
216.988,3210
217.357,3212
217.726,3222
218.095,3203
218.464,3238
218.833,3260
219.203,3310
219.572,3163
219.941,3356
220.31,3231
220.68,3260
221.049,3224
221.419,3373
221.788,3336
222.158,3308
222.527,3209
222.897,3239
223.267,3315
223.636,3331
224.006,3289
224.376,3256
224.746,3306
225.115,3455
225.485,3427
225.855,3364
226.225,3392
226.595,3290
226.965,3341
227.335,3329
227.705,3351
228.075,3367
228.446,3372
228.816,3320
229.186,3304
229.556,3448
229.927,3384
230.297,3284
230.668,3306
231.038,3388
231.408,3440
231.779,3454
232.15,3256
232.52,3323
232.891,3384
233.262,3446
233.632,3302
234.003,3254
234.374,3375
234.745,3396
235.115,3297
235.486,3316
235.857,3343
236.228,3307
236.599,3415
236.97,3407
237.341,3321
237.713,3328
238.084,3346
238.455,3278
238.826,3316
239.198,3172
239.569,3361
239.94,3369
240.312,3319
240.683,3341
241.055,3280
241.426,3224
241.798,3411
242.169,3462
242.541,3308
242.913,3136
243.284,3294
243.656,3213
244.028,3243
244.4,3392
244.771,3261
245.143,3324
245.515,3231
245.887,3232
246.259,3259
246.631,3311
247.003,3312
247.376,3289
247.748,3296
248.12,3205
248.492,3207
248.864,3194
249.237,3281
249.609,3143
249.982,3273
250.354,3218
250.726,3268
251.099,3214
251.472,3165
251.844,3299
252.217,3219
252.589,3180
252.962,3161
253.335,3201
253.708,3172
254.08,3207
254.453,3132
254.826,3156
255.199,3221
255.572,3254
255.945,3298
256.318,3215
256.691,3145
257.064,3153
257.438,3236
257.811,3163
258.184,3222
258.557,3116
258.931,3121
259.304,3122
259.677,3136
260.051,3145
260.424,3142
260.798,3107
261.171,3049
261.545,3081
261.918,3165
262.292,3173
262.666,3082
263.04,3012
263.413,3290
263.787,3050
264.161,3045
264.535,3063
264.909,3164
265.283,3061
265.657,3247
266.031,3139
266.405,3107
266.779,3133
267.153,3080
267.527,3128
267.902,3143
268.276,3161
268.65,2930
269.024,2995
269.399,3003
269.773,2956
270.148,3032
270.522,3004
270.897,3110
271.271,3076
271.646,2941
272.021,2991
272.395,2882
272.77,3066
273.145,2911
273.52,2896
273.894,3010
274.269,2868
274.644,2962
275.019,2918
275.394,2920
275.769,2890
276.144,2962
276.519,2935
276.894,2863
277.27,2900
277.645,2892
278.02,2907
278.395,2977
278.771,2836
279.146,3038
279.522,2909
279.897,2874
280.272,2863
280.648,2865
281.024,2918
281.399,2787
281.775,2948
282.151,2790
282.526,2822
282.902,2840
283.278,2833
283.654,2823
284.029,2854
284.405,2726
284.781,2828
285.157,2844
285.533,2894
285.909,2818
286.286,2763
286.662,2717
287.038,2701
287.414,2704
287.79,2726
288.167,2751
288.543,2861
288.919,2721
289.296,2744
289.672,2796
290.049,2772
290.425,2779
290.802,2775
291.178,2882
291.555,2710
291.932,2736
292.308,2773
292.685,2715
293.062,2718
293.439,2602
293.816,2734
294.192,2660
294.569,2756
294.946,2720
295.323,2646
295.7,2662
296.078,2717
296.455,2650
296.832,2730
297.209,2676
297.586,2663
297.964,2638
298.341,2666
298.718,2577
299.096,2734
299.473,2637
299.851,2720
300.228,2550
300.606,2534
300.983,2662
301.361,2650
301.738,2626
302.116,2659
302.494,2566
302.872,2570
303.25,2565
303.627,2549
304.005,2650
304.383,2519
304.761,2678
305.139,2636
305.517,2537
305.895,2600
306.273,2609
306.652,2518
307.03,2551
307.408,2530
307.786,2580
308.165,2517
308.543,2556
308.921,2484
309.3,2438
309.678,2491
310.057,2517
310.435,2486
310.814,2590
311.193,2452
311.571,2547
311.95,2607
312.329,2475
312.707,2486
313.086,2466
313.465,2441
313.844,2434
314.223,2458
314.602,2465
314.981,2521
315.36,2594
315.739,2417
316.118,2527
316.497,2472
316.876,2485
317.256,2447
317.635,2506
318.014,2494
318.394,2322
318.773,2454
319.152,2472
319.532,2425
319.911,2430
320.291,2488
320.67,2377
321.05,2434
321.43,2324
321.809,2311
322.189,2382
322.569,2371
322.949,2405
323.329,2410
323.708,2338
324.088,2375
324.468,2480
324.848,2356
325.228,2336
325.608,2367
325.988,2366
326.369,2359
326.749,2361
327.129,2321
327.509,2294
327.89,2391
328.27,2344
328.65,2320
329.031,2229
329.411,2319
329.792,2332
330.172,2244
330.553,2348
330.933,2239
331.314,2288
331.695,2265
332.075,2302
332.456,2275
332.837,2277
333.218,2272
333.599,2313
333.98,2263
334.361,2353
334.741,2285
335.123,2215
335.504,2359
335.885,2148
336.266,2274
336.647,2237
337.028,2213
337.409,2275
337.791,2265
338.172,2236
338.553,2101
338.935,2222
339.316,2280
339.698,2170
340.079,2228
340.461,2204
340.842,2270
341.224,2245
341.606,2165
341.987,2214
342.369,2191
342.751,2205
343.133,2167
343.515,2280
343.897,2260
344.279,2167
344.661,2187
345.043,2108
345.425,2129
345.807,2202
346.189,2167
346.571,2154
346.953,2139
347.335,2190
347.718,2184
348.1,2161
348.482,2173
348.865,2215
349.247,2136
349.63,2140
350.012,2190
350.395,2228
350.777,2109
351.16,2193
351.543,2178
351.925,2125
352.308,2092
352.691,2082
353.074,2123
353.457,2082
353.84,2107
354.222,2161
354.605,2146
354.988,2137
355.371,2127
355.755,2152
356.138,2170
356.521,2156
356.904,2118
357.287,2101
357.671,2125
358.054,2061
358.437,2184
358.821,2116
359.204,2125
359.588,2111
359.971,2166
360.355,2065
360.738,2134
361.122,2089
361.505,2149
361.889,2146
362.273,2074
362.657,2087
363.04,2178
363.424,2066
363.808,2117
364.192,2082
364.576,2105
364.96,2094
365.344,2111
365.728,2052
366.112,2081
366.496,2111
366.881,2068
367.265,1994
367.649,2076
368.033,2091
368.418,2075
368.802,2102
369.187,2100
369.571,1977
369.956,2019
370.34,2019
370.725,2173
371.109,2054
371.494,1991
371.879,2064
372.263,2069
372.648,2077
373.033,2119
373.418,2010
373.803,2064
374.188,2059
374.573,2081
374.958,2092
375.343,1975
375.728,2013
376.113,2102
376.498,2091
376.883,2011
377.268,2009
377.654,1997
378.039,2085
378.424,2080
378.81,2141
379.195,2042
379.58,2079
379.966,1991
380.351,2036
380.737,2061
381.123,2038
381.508,2033
381.894,2022
382.28,2015
382.665,2079
383.051,1946
383.437,1978
383.823,2031
384.209,1999
384.595,2027
384.981,2083
385.367,1992
385.753,2081
386.139,2019
386.525,2045
386.911,2064
387.298,2138
387.684,2057
388.07,2088
388.456,2040
388.843,2093
389.229,2076
389.616,2051
390.002,2015
390.389,2027
390.775,2071
391.162,2068
391.548,2126
391.935,1995
392.322,2043
392.709,1948
393.095,2141
393.482,2089
393.869,2025
394.256,1975
394.643,2037
395.03,2122
395.417,2100
395.804,2059
396.191,2139
396.578,2025
396.965,2024
397.353,2090
397.74,2107
398.127,2084
398.514,2049
398.902,2063
399.289,2088
399.677,2035
400.064,2038
400.452,2080
400.839,2088
401.227,2077
401.614,2028
402.002,2076
402.39,2104
402.778,2057
403.165,2056
403.553,2052
403.941,2031
404.329,2014
404.717,2043
405.105,2152
405.493,2075
405.881,2069
406.269,2083
406.657,2165
407.045,2056
407.433,2179
407.822,2131
408.21,2185
408.598,2008
408.987,2148
409.375,2088
409.763,2030
410.152,2109
410.54,2075
410.929,2123
411.318,2173
411.706,2128
412.095,2085
412.484,2143
412.872,2130
413.261,2072
413.65,2088
414.039,2143
414.428,2073
414.817,2161
415.205,2148
415.594,2056
415.984,2028
416.373,2073
416.762,2090
417.151,2148
417.54,2097
417.929,2149
418.319,2074
418.708,2236
419.097,2178
419.487,2093
419.876,2095
420.266,2190
420.655,2053
421.045,2169
421.434,2184
421.824,2078
422.213,2138
422.603,2142
422.993,2089
423.383,2248
423.772,2086
424.162,2075
424.552,2106
424.942,2079
425.332,2089
425.722,2177
426.112,2210
426.502,2100
426.892,2096
427.282,2238
427.673,2178
428.063,2121
428.453,2207
428.843,2173
429.234,2138
429.624,2070
430.014,2049
430.405,2057
430.795,2181
431.186,2161
431.577,2134
431.967,2151
432.358,2177
432.748,2074
433.139,2150
433.53,2101
433.921,2097
434.312,2146
434.702,2074
435.093,2186
435.484,2097
435.875,2052
436.266,2026
436.657,2078
437.048,2109
437.44,2101
437.831,2153
438.222,2016
438.613,2128
439.005,2072
439.396,2088
439.787,2104
440.179,2013
440.57,2001
440.962,2080
441.353,2082
441.745,1985
442.136,2064
442.528,2021
442.92,1996
443.311,1913
443.703,1974
444.095,1989
444.487,2031
444.879,1980
445.27,2023
445.662,1992
446.054,2015
446.446,1975
446.838,1871
447.231,1995
447.623,1977
448.015,1903
448.407,1932
448.799,1954
449.192,1837
449.584,1856
449.976,1852
450.369,1904
450.761,1777
451.154,1825
451.546,1791
451.939,1772
452.331,1895
452.724,1810
453.117,1830
453.509,1778
453.902,1721
454.295,1725
454.688,1715
455.081,1702
455.473,1695
455.866,1711
456.259,1642
456.652,1628
457.045,1725
457.438,1608
457.832,1590
458.225,1617
458.618,1612
459.011,1608
459.404,1609
459.798,1542
460.191,1517
460.585,1534
460.978,1600
461.371,1531
461.765,1452
462.159,1503
462.552,1471
462.946,1483
463.339,1424
463.733,1439
464.127,1366
464.521,1414
464.914,1394
465.308,1314
465.702,1377
466.096,1318
466.49,1302
466.884,1259
467.278,1283
467.672,1217
468.066,1228
468.46,1229
468.855,1230
469.249,1243
469.643,1230
470.037,1188
470.432,1202
470.826,1179
471.221,1190
471.615,1110
472.01,1111
472.404,1107
472.799,1096
473.193,1060
473.588,1112
473.983,1104
474.377,1010
474.772,1086
475.167,1051
475.562,1012
475.957,1054
476.352,1020
476.747,1019
477.142,992
477.537,1028
477.932,964
478.327,938
478.722,988
479.117,978
479.512,948
479.908,947
480.303,954
480.698,884
481.094,908
481.489,859
481.885,877
482.28,853
482.676,896
483.071,843
483.467,827
483.862,852
484.258,837
484.654,831
485.05,813
485.445,881
485.841,846
486.237,818
486.633,889
487.029,776
487.425,856
487.821,819
488.217,767
488.613,715
489.009,685
489.405,738
489.802,790
490.198,794
490.594,703
490.991,814
491.387,733
491.783,780
492.18,745
492.576,770
492.973,718
493.369,709
493.766,733
494.163,723
494.559,682
494.956,725
495.353,697
495.75,650
496.146,706
496.543,660
496.94,711
497.337,660
497.734,650
498.131,722
498.528,688
498.925,651
499.322,648
499.72,635
500.117,629
500.514,669
500.911,640
501.309,614
501.706,600
502.103,612
502.501,615
502.898,614
503.296,648
503.693,590
504.091,622
504.489,574
504.886,638
505.284,609
505.682,626
506.079,605
506.477,611
506.875,557
507.273,610
507.671,565
508.069,581
508.467,552
508.865,596
509.263,562
509.661,599
510.059,586
510.458,554
510.856,529
511.254,549
511.652,561
512.051,530
512.449,553
512.848,551
513.246,500
513.645,499
514.043,495
514.442,543
514.84,559
515.239,494
515.638,547
516.036,540
516.435,515
516.834,500
517.233,520
517.632,558
518.031,516
518.43,502
518.829,522
519.228,509
519.627,525
520.026,490
520.425,486
520.824,492
521.224,472
521.623,479
522.022,487
522.422,481
522.821,471
523.22,519
523.62,501
524.019,473
524.419,479
524.818,492
525.218,458
525.618,481
526.017,498
526.417,459
526.817,476
527.217,454
527.617,451
528.016,460
528.416,446
528.816,456
529.216,442
529.616,446
530.016,465
530.417,425
530.817,459
531.217,437
531.617,463
532.017,457
532.418,442
532.818,420
533.218,437
533.619,427
534.019,429
534.42,485
534.82,434
535.221,457
535.621,469
536.022,418
536.423,412
536.824,434
537.224,426
537.625,444
538.026,406
538.427,422
538.828,414
539.229,400
539.63,391
540.031,421
540.432,438
540.833,401
541.234,455
541.635,438
542.036,413
542.438,394
542.839,420
543.24,395
543.642,409
544.043,407
544.445,385
544.846,404
545.248,420
545.649,419
546.051,393
546.452,406
546.854,355
547.256,423
547.658,372
548.059,388
548.461,413
548.863,385
549.265,389
549.667,395
550.069,416
550.471,375
550.873,424
551.275,368
551.677,376
552.079,411
552.482,372
552.884,340
553.286,388
553.688,364
554.091,385
554.493,393
554.896,402
555.298,406
555.701,373
556.103,383
556.506,381
556.908,361
557.311,372
557.714,376
558.117,374
558.519,396
558.922,404
559.325,413
559.728,387
560.131,397
560.534,390
560.937,373
561.34,336
561.743,357
562.146,368
562.549,357
562.952,385
563.356,375
563.759,368
564.162,365
564.566,359
564.969,335
565.372,378
565.776,360
566.18,378
566.583,339
566.987,350
567.39,357
567.794,375
568.198,364
568.601,347
569.005,365
569.409,379
569.813,371
570.217,359
570.621,396
571.025,324
571.429,364
571.833,337
572.237,349
572.641,318
573.045,372
573.449,402
573.853,358
574.258,356
574.662,377
575.066,384
575.471,351
575.875,365
576.28,357
576.684,346
577.089,355
577.493,334
577.898,355
578.303,342
578.707,348
579.112,379
579.517,368
579.922,369
580.326,381
580.731,315
581.136,361
581.541,383
581.946,306
582.351,317
582.756,364
583.161,327
583.567,374
583.972,313
584.377,351
584.782,365
585.188,344
585.593,310
585.998,341
586.404,363
586.809,372
587.215,331
587.62,347
588.026,341
588.431,360
588.837,370
589.243,380
589.648,353
590.054,361
590.46,366
590.866,395
591.272,377
591.678,357
592.084,364
592.49,371
592.896,383
593.302,387
593.708,377
594.114,367
594.52,383
594.926,371
595.333,420
595.739,369
596.145,408
596.552,393
596.958,389
597.364,390
597.771,395
598.177,379
598.584,449
598.991,434
599.397,454
599.804,425
600.211,438
600.617,444
601.024,447
601.431,482
601.838,448
602.245,517
602.652,515
603.059,439
603.466,501
603.873,540
604.28,545
604.687,550
605.094,571
605.502,597
605.909,597
606.316,610
606.723,669
607.131,627
607.538,651
607.946,700
608.353,704
608.761,737
609.168,771
609.576,742
609.983,811
610.391,770
610.799,894
611.206,858
611.614,847
612.022,912
612.43,954
612.838,1009
613.246,1004
613.654,1044
614.062,1074
614.47,1178
614.878,1187
615.286,1217
615.694,1290
616.102,1259
616.511,1350
616.919,1430
617.327,1421
617.736,1487
618.144,1578
618.552,1653
618.961,1631
619.37,1807
619.778,1788
620.187,1852
620.595,1930
621.004,1988
621.413,2080
621.821,2118
622.23,2154
622.639,2251
623.048,2111
623.457,2312
623.866,2483
624.275,2641
624.684,2648
625.093,2781
625.502,2791
625.911,3000
626.32,2976
626.729,3164
627.138,3256
627.548,3264
627.957,3355
628.366,3570
628.776,3736
629.185,3718
629.595,3960
630.004,3902
630.414,4150
630.823,4231
631.233,4311
631.643,4434
632.052,4660
632.462,4706
632.872,4771
633.282,4990
633.691,5137
634.101,5259
634.511,5387
634.921,5397
635.331,5579
635.741,5798
636.151,5954
636.561,6096
636.972,6260
637.382,6421
637.792,6521
638.202,6587
638.613,6918
639.023,7156
639.433,7076
639.844,7271
640.254,7341
640.665,7657
641.075,7640
641.486,7957
641.896,8078
642.307,8397
642.718,8428
643.128,8480
643.539,8788
643.95,8864
644.361,9038
644.772,9134
645.183,9308
645.594,9494
646.005,9613
646.416,9743
646.827,9929
647.238,10187
647.649,10196
648.06,10390
648.471,10402
648.883,10646
649.294,10830
649.705,10762
650.117,11175
650.528,11243
650.94,11328
651.351,11313
651.763,11467
652.174,11641
652.586,11613
652.997,11842
653.409,11813
653.821,11892
654.233,12218
654.644,12289
655.056,12308
655.468,12344
655.88,12322
656.292,12545
656.704,12510
657.116,12559
657.528,12584
657.94,12434
658.352,12966
658.764,13156
659.177,12858
659.589,12818
660.001,12826
660.413,12992
660.826,12867
661.238,12864
661.651,13028
662.063,12841
662.476,12903
662.888,13007
663.301,12780
663.714,12828
664.126,12893
664.539,12789
664.952,12697
665.364,12552
665.777,12695
666.19,12515
666.603,12432
667.016,12396
667.429,12507
667.842,12295
668.255,12075
668.668,12087
669.081,12154
669.494,11797
669.908,11844
670.321,11799
670.734,11781
671.147,11502
671.561,11528
671.974,11376
672.388,11103
672.801,11140
673.215,10972
673.628,10962
674.042,10673
674.455,10415
674.869,10317
675.283,10105
675.697,10070
676.11,9822
676.524,9566
676.938,9551
677.352,9432
677.766,9487
678.18,9141
678.594,9112
679.008,8927
679.422,8630
679.836,8480
680.25,8317
680.664,8027
681.079,8155
681.493,7851
681.907,7651
682.322,7446
682.736,7333
683.15,7218
683.565,7166
683.979,6893
684.394,6718
684.808,6525
685.223,6282
685.638,6176
686.052,5996
686.467,5892
686.882,5788
687.297,5685
687.712,5541
688.127,5268
688.541,5225
688.956,4984
689.371,4824
689.786,4641
690.202,4623
690.617,4603
691.032,4321
691.447,4298
691.862,3884
692.277,3925
692.693,3980
693.108,3641
693.524,3458
693.939,3472
694.354,3265
694.77,3163
695.185,3114
695.601,2982
696.017,2777
696.432,2659
696.848,2700
697.264,2552
697.679,2444
698.095,2374
698.511,2272
698.927,2229
699.343,2040
699.759,1970
700.175,1924
700.591,1873
701.007,1810
701.423,1660
701.839,1595
702.255,1473
702.672,1511
703.088,1451
703.504,1324
703.921,1276
704.337,1317
704.753,1251
705.17,1143
705.586,1120
706.003,1091
706.419,1047
706.836,941
707.253,924
707.669,836
708.086,828
708.503,763
708.92,713
709.336,688
709.753,699
710.17,665
710.587,627
711.004,596
711.421,546
711.838,498
712.255,504
712.672,457
713.09,478
713.507,434
713.924,420
714.341,373
714.759,341
715.176,364
715.594,334
716.011,308
716.428,317
716.846,272
717.263,259
717.681,242
718.099,236
718.516,239
718.934,229
719.352,201
719.77,189
720.188,196
720.605,163
721.023,165
721.441,136
721.859,147
722.277,122
722.695,126
723.113,113
723.531,101
723.95,108
724.368,113
724.786,80
725.204,74
725.623,79
726.041,81
726.459,69
726.878,72
727.296,66
727.715,69
728.133,57
728.552,59
728.971,57
729.389,60
729.808,47
730.227,37
730.646,33
731.064,42
731.483,40
731.902,48
732.321,35
732.74,32
733.159,39
733.578,40
733.997,39
734.416,30
734.836,22
735.255,44
735.674,19
736.093,25
736.513,23
736.932,21
737.351,23
737.771,27
738.19,30
738.61,19
739.029,24
739.449,23
739.868,23
740.288,18
740.708,14
741.128,20
741.547,23
741.967,14
742.387,10
742.807,15
743.227,14
743.647,17
744.067,17
744.487,10
744.907,14
745.327,11
745.747,13
746.167,8
746.588,19
747.008,19
747.428,20
747.849,15
748.269,13
748.689,14
749.11,13
749.53,11
749.951,7
750.371,10
750.792,14
751.213,10
751.633,18
752.054,15
752.475,16
752.896,9
753.316,10
753.737,13
754.158,9
754.579,16
755,11
755.421,13
755.842,13
756.263,17
756.685,14
757.106,11
757.527,9
757.948,14
758.37,8
758.791,17
759.212,10
759.634,16
760.055,10
760.477,12
760.898,11
761.32,14
761.741,12
762.163,15
762.585,17
763.006,12
763.428,19
763.85,11
764.272,7
764.694,13
765.116,7
765.538,10
765.96,14
766.382,18
766.804,8
767.226,13
767.648,17
768.07,14
768.492,15
768.914,15
769.337,8
769.759,17
770.182,16
770.604,9
771.026,5
771.449,10
771.871,16
772.294,11
772.716,12
773.139,21
773.562,12
773.985,18
774.407,14
774.83,14
775.253,11
775.676,5
776.099,14
776.522,10
776.945,11
777.368,10
777.791,10
778.214,5
778.637,15
779.06,13
779.483,17
779.907,11
780.33,10
780.753,18
781.177,16
781.6,18
782.023,12
782.447,15
782.87,9
783.294,13
783.717,13
784.141,20
784.565,14
784.989,17
785.412,15
785.836,18
786.26,23
786.684,8
787.108,10
787.532,3
787.956,12
788.38,7
788.804,12
789.228,10
789.652,10
790.076,11
790.5,11
790.924,17
791.349,9
791.773,11
792.197,16
792.622,18
793.046,10
793.471,13
793.895,12
794.32,15
794.744,10
795.169,9
795.594,11
796.018,7
796.443,14
796.868,9
797.293,11
797.717,10
798.142,12
798.567,14
798.992,10
799.417,15
799.842,6
800.267,7
800.692,12
801.118,13
801.543,18
801.968,12
802.393,14
802.819,12
803.244,4
803.669,15
804.095,4
804.52,12
804.946,7
805.371,12
805.797,7
806.222,13
806.648,8
807.074,6
807.5,7
807.925,12
808.351,5
808.777,12
809.203,12
809.629,12
