Energy, Data
798.804,2208
799.232,2047
799.66,2145
800.089,2037
800.517,2024
800.946,1998
801.374,2091
801.802,1984
802.231,1956
802.659,1970
803.088,1898
803.516,1855
803.945,1943
804.373,1840
804.802,1898
805.23,1842
805.659,1777
806.088,1812
806.516,1856
806.945,1780
807.374,1680
807.802,1708
808.231,1651
808.66,1581
809.088,1667
809.517,1627
809.946,1628
810.374,1627
810.803,1522
811.232,1510
811.661,1566
812.09,1552
812.518,1544
812.947,1505
813.376,1471
813.805,1444
814.234,1423
814.663,1450
815.092,1470
815.521,1422
815.95,1460
816.379,1370
816.808,1355
817.237,1358
817.666,1350
818.095,1325
818.524,1290
818.953,1389
819.382,1293
819.811,1398
820.24,1251
820.669,1257
821.099,1319
821.528,1233
821.957,1227
822.386,1241
822.815,1275
823.245,1288
823.674,1290
824.103,1245
824.532,1218
824.962,1204
825.391,1261
825.82,1289
826.25,1223
826.679,1187
827.109,1156
827.538,1192
827.967,1122
828.397,1164
828.826,1207
829.256,1190
829.685,1170
830.115,1215
830.544,1189
830.974,1229
831.403,1141
831.833,1149
832.262,1167
832.692,1125
833.122,1156
833.551,1092
833.981,1156
834.411,1216
834.84,1175
835.27,1157
835.7,1177
836.129,1103
836.559,1173
836.989,1183
837.419,1147
837.848,1136
838.278,1135
838.708,1227
839.138,1173
839.568,1177
839.998,1182
840.428,1138
840.857,1136
841.287,1200
841.717,1213
842.147,1207
842.577,1197
843.007,1208
843.437,1241
843.867,1236
844.297,1285
844.727,1205
845.157,1174
845.588,1221
846.018,1283
846.448,1229
846.878,1165
847.308,1183
847.738,1202
848.168,1241
848.599,1255
849.029,1254
849.459,1267
849.889,1193
850.32,1180
850.75,1214
851.18,1268
851.61,1196
852.041,1245
852.471,1242
852.901,1248
853.332,1213
853.762,1285
854.193,1233
854.623,1323
855.054,1261
855.484,1244
855.914,1288
856.345,1277
856.775,1305
857.206,1199
857.637,1247
858.067,1286
858.498,1238
858.928,1301
859.359,1262
859.789,1327
860.22,1227
860.651,1294
861.081,1253
861.512,1299
861.943,1289
862.374,1220
862.804,1299
863.235,1267
863.666,1319
864.097,1291
864.527,1250
864.958,1209
865.389,1296
865.82,1299
866.251,1185
866.682,1288
867.113,1249
867.543,1257
867.974,1236
868.405,1207
868.836,1209
869.267,1242
869.698,1250
870.129,1199
870.56,1247
870.991,1220
871.422,1213
871.854,1263
872.285,1251
872.716,1164
873.147,1209
873.578,1177
874.009,1214
874.44,1176
874.872,1193
875.303,1176
875.734,1261
876.165,1114
876.596,1209
877.028,1196
877.459,1139
877.89,1095
878.322,1175
878.753,1166
879.184,1162
879.616,1158
880.047,1166
880.478,1123
880.91,1098
881.341,1084
881.773,1111
882.204,1115
882.636,1143
883.067,1105
883.499,1085
883.93,1047
884.362,1043
884.793,1065
885.225,1070
885.657,1046
886.088,1030
886.52,1001
886.951,1055
887.383,1019
887.815,978
888.246,1011
888.678,966
889.11,980
889.542,984
889.973,946
890.405,967
890.837,973
891.269,1006
891.701,988
892.132,930
892.564,916
892.996,945
893.428,890
893.86,913
894.292,942
894.724,922
895.156,897
895.588,889
896.02,956
896.452,913
896.884,906
897.316,873
897.748,937
898.18,871
898.612,919
899.044,868
899.476,803
899.908,827
900.341,900
900.773,917
901.205,854
901.637,883
902.069,889
902.501,834
902.934,915
903.366,883
903.798,869
904.231,829
904.663,872
905.095,805
905.528,873
905.96,874
906.392,901
906.825,878
907.257,845
907.69,795
908.122,834
908.554,867
908.987,857
909.419,865
909.852,775
910.284,888
910.717,843
911.149,868
911.582,910
912.015,894
912.447,872
912.88,863
913.312,848
913.745,917
914.178,896
914.611,885
915.043,926
915.476,866
915.909,935
916.341,900
916.774,951
917.207,953
917.64,942
918.073,955
918.505,955
918.938,921
919.371,990
919.804,961
920.237,979
920.67,927
921.103,964
921.536,995
921.969,984
922.402,966
922.835,1023
923.268,1019
923.701,982
924.134,1058
924.567,1064
925,1022
925.433,1078
925.866,1053
926.299,1068
926.732,1043
927.165,1083
927.599,1138
928.032,1112
928.465,1125
928.898,1208
929.331,1219
929.765,1172
930.198,1169
930.631,1187
931.065,1278
931.498,1148
931.931,1237
932.365,1307
932.798,1324
933.231,1221
933.665,1283
934.098,1296
934.532,1312
934.965,1279
935.398,1336
935.832,1326
936.266,1329
936.699,1385
937.133,1394
937.566,1412
938,1414
938.433,1446
938.867,1457
939.3,1418
939.734,1496
940.168,1480
940.601,1448
941.035,1530
941.469,1421
941.902,1528
942.336,1528
942.77,1567
943.204,1589
943.637,1622
944.071,1588
944.505,1600
944.939,1591
945.373,1716
945.807,1644
946.24,1663
946.674,1699
947.108,1713
947.542,1752
947.976,1688
948.41,1653
948.844,1684
949.278,1755
949.712,1798
950.146,1864
950.58,1764
951.014,1808
951.448,1870
951.882,1841
952.316,1806
952.75,1811
953.185,1787
953.619,1796
954.053,1821
954.487,1860
954.921,1863
955.355,1898
955.79,1892
956.224,1876
956.658,1889
957.092,1898
957.527,1880
957.961,1868
958.395,1896
958.83,1979
959.264,2025
959.698,1957
960.133,1878
960.567,1928
961.002,2011
961.436,1955
961.871,1983
962.305,1951
962.74,1949
963.174,1941
963.609,1955
964.043,1979
964.478,1962
964.912,1932
965.347,1952
965.781,1973
966.216,1869
966.651,1947
967.085,2033
967.52,1895
967.955,1901
968.389,1889
968.824,1906
969.259,1931
969.694,1978
970.128,1837
970.563,1934
970.998,1848
971.433,1887
971.868,1792
972.302,1892
972.737,1816
973.172,1777
973.607,1843
974.042,1873
974.477,1795
974.912,1846
975.347,1788
975.782,1681
976.217,1751
976.652,1692
977.087,1784
977.522,1694
977.957,1773
978.392,1699
978.827,1706
979.262,1634
979.697,1638
980.132,1673
980.568,1619
981.003,1727
981.438,1665
981.873,1586
982.308,1584
982.744,1591
983.179,1589
983.614,1518
984.049,1453
984.485,1503
984.92,1444
985.355,1497
985.791,1482
986.226,1462
986.661,1415
987.097,1415
987.532,1458
987.968,1372
988.403,1433
988.839,1356
989.274,1420
989.71,1383
990.145,1286
990.581,1372
991.016,1298
991.452,1270
991.887,1221
992.323,1290
992.758,1231
993.194,1256
993.63,1143
994.065,1148
994.501,1242
994.937,1150
995.372,1131
995.808,1103
996.244,1145
996.68,1122
997.115,1049
997.551,1009
997.987,1064
998.423,1063
998.859,1016
999.295,1017
999.73,978
1000.17,1014
1000.6,980
1001.04,956
1001.47,993
1001.91,907
1002.35,962
1002.78,907
1003.22,912
1003.65,888
1004.09,902
1004.53,899
1004.96,922
1005.4,875
1005.83,779
1006.27,884
1006.71,818
1007.14,840
1007.58,818
1008.02,768
1008.45,773
1008.89,812
1009.32,777
1009.76,757
1010.2,757
1010.63,751
1011.07,747
1011.51,772
1011.94,722
1012.38,664
1012.81,712
1013.25,679
1013.69,689
1014.12,717
1014.56,737
1015,719
1015.43,696
1015.87,696
1016.31,684
1016.74,676
1017.18,647
1017.62,654
1018.05,659
1018.49,632
1018.92,632
1019.36,641
1019.8,662
1020.23,616
1020.67,683
1021.11,655
1021.54,611
1021.98,653
1022.42,619
1022.85,607
1023.29,601
1023.73,576
1024.17,601
1024.6,640
1025.04,586
1025.48,648
1025.91,618
1026.35,578
1026.79,617
1027.22,567
1027.66,608
1028.1,629
1028.53,621
1028.97,614
1029.41,653
1029.84,583
1030.28,627
1030.72,566
1031.16,611
1031.59,611
1032.03,612
1032.47,672
1032.9,608
1033.34,608
1033.78,602
1034.22,598
1034.65,635
1035.09,598
1035.53,658
1035.96,666
1036.4,625
1036.84,649
1037.28,644
1037.71,632
1038.15,644
1038.59,684
1039.03,635
1039.46,684
1039.9,661
1040.34,688
1040.77,686
1041.21,670
1041.65,735
1042.09,686
1042.52,664
1042.96,752
1043.4,753
1043.84,726
1044.27,770
1044.71,778
1045.15,806
1045.59,788
1046.02,812
1046.46,811
1046.9,769
1047.34,836
1047.78,832
1048.21,892
1048.65,805
1049.09,915
1049.53,850
1049.96,902
1050.4,914
1050.84,922
1051.28,942
1051.71,822
1052.15,906
1052.59,943
1053.03,1001
1053.47,984
1053.9,1019
1054.34,960
1054.78,974
1055.22,1019
1055.66,1065
1056.09,1026
1056.53,1031
1056.97,1011
1057.41,1060
1057.85,1130
1058.28,1078
1058.72,1191
1059.16,1170
1059.6,1121
1060.04,1173
1060.47,1215
1060.91,1247
1061.35,1240
1061.79,1208
1062.23,1210
1062.67,1283
1063.1,1308
1063.54,1281
1063.98,1240
1064.42,1344
1064.86,1299
1065.29,1328
1065.73,1389
1066.17,1391
1066.61,1373
1067.05,1458
1067.49,1407
1067.92,1457
1068.36,1486
1068.8,1527
1069.24,1530
1069.68,1480
1070.12,1531
1070.56,1580
1070.99,1513
1071.43,1656
1071.87,1619
1072.31,1635
1072.75,1670
1073.19,1756
1073.63,1684
1074.06,1739
1074.5,1750
1074.94,1775
1075.38,1768
1075.82,1741
1076.26,1839
1076.7,1833
1077.14,1906
1077.57,1933
1078.01,1888
1078.45,1890
1078.89,1904
1079.33,1978
1079.77,1960
1080.21,2000
1080.65,2018
1081.08,1989
1081.52,2068
1081.96,2095
1082.4,2105
1082.84,2090
1083.28,2086
1083.72,2098
1084.16,2127
1084.6,2157
1085.04,2177
1085.47,2229
1085.91,2156
1086.35,2244
1086.79,2292
1087.23,2309
1087.67,2271
1088.11,2325
1088.55,2269
1088.99,2360
1089.43,2344
1089.87,2466
1090.31,2391
1090.74,2434
1091.18,2322
1091.62,2500
1092.06,2487
1092.5,2501
1092.94,2431
1093.38,2489
1093.82,2533
1094.26,2543
1094.7,2494
1095.14,2613
1095.58,2549
1096.02,2571
1096.46,2448
1096.9,2662
1097.33,2600
1097.77,2629
1098.21,2572
1098.65,2609
1099.09,2568
1099.53,2520
1099.97,2491
1100.41,2626
1100.85,2643
1101.29,2559
1101.73,2603
1102.17,2541
1102.61,2619
1103.05,2565
1103.49,2501
1103.93,2533
1104.37,2562
1104.81,2604
1105.25,2587
1105.69,2555
1106.13,2565
1106.57,2543
1107.01,2528
1107.45,2480
1107.89,2453
1108.33,2490
1108.77,2371
1109.21,2471
1109.65,2340
1110.09,2300
1110.53,2377
1110.97,2344
1111.41,2292
1111.85,2415
1112.29,2221
1112.73,2280
1113.17,2288
1113.61,2203
1114.05,2232
1114.49,2106
1114.93,2169
1115.37,2091
1115.81,2044
1116.25,2078
1116.69,2074
1117.13,2001
1117.57,2067
1118.01,1910
1118.45,1974
1118.89,1883
1119.33,1878
1119.77,1890
1120.21,1816
1120.65,1786
1121.09,1784
1121.53,1737
1121.97,1644
1122.41,1669
1122.85,1612
1123.29,1569
1123.73,1556
1124.17,1463
1124.62,1458
1125.06,1426
1125.5,1462
1125.94,1372
1126.38,1358
1126.82,1262
1127.26,1252
1127.7,1188
1128.14,1189
1128.58,1131
1129.02,1162
1129.46,1095
1129.9,1041
1130.34,1055
1130.78,957
1131.22,969
1131.67,894
1132.11,884
1132.55,889
1132.99,845
1133.43,872
1133.87,828
1134.31,740
1134.75,707
1135.19,719
1135.63,710
1136.07,689
1136.51,663
1136.96,632
1137.4,520
1137.84,601
1138.28,555
1138.72,570
1139.16,482
1139.6,456
1140.04,463
1140.48,447
1140.93,396
1141.37,390
1141.81,368
1142.25,372
1142.69,350
1143.13,370
1143.57,341
1144.01,296
1144.45,296
1144.9,307
1145.34,244
1145.78,268
1146.22,259
1146.66,264
1147.1,203
1147.54,225
1147.98,205
1148.43,193
1148.87,167
1149.31,151
1149.75,134
1150.19,141
1150.63,137
1151.07,133
1151.52,111
1151.96,105
1152.4,102
1152.84,90
1153.28,104
1153.72,93
1154.17,82
1154.61,81
1155.05,74
1155.49,59
1155.93,54
1156.37,58
1156.82,47
1157.26,41
1157.7,42
1158.14,46
1158.58,49
1159.02,28
1159.47,34
1159.91,27
1160.35,34
1160.79,30
1161.23,19
1161.68,24
1162.12,18
1162.56,20
1163,11
1163.44,21
1163.88,10
1164.33,15
1164.77,12
1165.21,15
1165.65,14
1166.09,16
1166.54,12
1166.98,5
1167.42,5
1167.86,5
1168.31,9
1168.75,8
1169.19,12
1169.63,7
1170.07,9
1170.52,4
1170.96,4
1171.4,5
1171.84,3
1172.28,5
1172.73,4
1173.17,2
1173.61,6
1174.05,1
1174.5,4
1174.94,0
1175.38,1
1175.82,3
1176.27,4
1176.71,0
1177.15,2
1177.59,2
1178.04,1
1178.48,0
1178.92,2
1179.36,4
1179.81,1
1180.25,1
1180.69,2
1181.13,2
1181.58,3
1182.02,2
1182.46,1
1182.9,0
1183.35,0
1183.79,1
1184.23,1
1184.67,0
1185.12,0
1185.56,1
1186,0
1186.45,0
1186.89,1
1187.33,1
1187.77,0
1188.22,1
1188.66,0
1189.1,0
1189.55,0
1189.99,0
1190.43,0
1190.87,0
1191.32,0
1191.76,0
1192.2,0
1192.65,0
1193.09,0
1193.53,0
1193.97,0
1194.42,0
1194.86,1
1195.3,0
1195.75,0
1196.19,0
1196.63,0
1197.08,0
1197.52,1
1197.96,0
1198.41,0
1198.85,0
1199.29,0
1199.74,0
1200.18,0
1200.62,0
1201.07,0
1201.51,0
1201.95,0
1202.4,0
1202.84,0
1203.28,0
1203.73,0
1204.17,0
1204.61,0
1205.06,0
1205.5,0
1205.94,0
1206.39,0
1206.83,0
1207.27,0
1207.72,0
1208.16,0
1208.6,0
1209.05,0
1209.49,0
1209.94,0
1210.38,0
1210.82,0
1211.27,0
1211.71,0
1212.15,0
1212.6,0
1213.04,0
1213.49,0
1213.93,0
1214.37,0
1214.82,0
1215.26,0
1215.7,0
1216.15,0
1216.59,0
1217.04,0
1217.48,0
1217.92,0
1218.37,0
1218.81,0
1219.26,0
1219.7,0
1220.14,0
1220.59,0
1221.03,0
1221.48,0
1221.92,0
1222.36,0
1222.81,0
1223.25,0
1223.7,0
1224.14,0
1224.58,0
1225.03,0
1225.47,0
1225.92,0
1226.36,0
1226.81,0
1227.25,0
1227.69,0
1228.14,0
1228.58,0
1229.03,0
1229.47,0
1229.92,0
1230.36,0
1230.8,0
1231.25,1
1231.69,0
1232.14,0
1232.58,0
1233.03,0
1233.47,0
1233.92,0
1234.36,0
1234.81,0
1235.25,0
1235.69,0
1236.14,0
1236.58,0
1237.03,0
1237.47,0
1237.92,0
1238.36,0
1238.81,0
1239.25,0
1239.7,0
1240.14,0
1240.59,0
1241.03,0
1241.48,0
1241.92,1
1242.36,0
1242.81,0
1243.25,0
1243.7,0
1244.14,0
1244.59,0
1245.03,0
1245.48,0
1245.92,0
1246.37,0
1246.81,0
1247.26,0
1247.7,0
1248.15,0
1248.59,1
1249.04,0
1249.48,0
1249.93,0
1250.37,0
1250.82,0
1251.26,0
1251.71,0
1252.15,0
1252.6,0
1253.05,0
1253.49,0
1253.94,0
1254.38,0
1254.83,1
1255.27,0
1255.72,0
1256.16,0
1256.61,0
1257.05,0
1257.5,0
1257.94,0
1258.39,0
1258.83,0
1259.28,0
1259.73,0
1260.17,0
1260.62,0
1261.06,0
1261.51,0
1261.95,0
1262.4,0
1262.84,0
1263.29,0
1263.74,0
1264.18,0
1264.63,0
1265.07,0
1265.52,0
1265.96,0
1266.41,0
1266.85,0
1267.3,0
1267.75,0
1268.19,0
1268.64,0
1269.08,0
1269.53,0
1269.98,0
1270.42,0
1270.87,0
1271.31,0
1271.76,0
1272.2,0
1272.65,0
1273.1,0
1273.54,0
1273.99,0
1274.43,0
1274.88,0
1275.33,0
1275.77,0
1276.22,0
1276.66,0
1277.11,0
1277.56,0
1278,0
1278.45,0
1278.9,0
1279.34,0
1279.79,0
1280.23,0
1280.68,0
1281.13,0
1281.57,0
1282.02,0
1282.47,0
1282.91,0
1283.36,0
1283.8,0
1284.25,0
1284.7,0
1285.14,0
1285.59,0
1286.04,0
1286.48,0
1286.93,0
1287.38,0
1287.82,0
1288.27,0
1288.71,0
1289.16,0
1289.61,0
1290.05,0
1290.5,0
1290.95,0
1291.39,0
1291.84,0
1292.29,0
1292.73,0
1293.18,0
1293.63,0
1294.07,0
1294.52,0
1294.97,0
1295.41,0
1295.86,0
1296.31,0
1296.75,0
1297.2,0
1297.65,0
1298.1,0
1298.54,0
1298.99,0
1299.44,0
1299.88,0
1300.33,0
1300.78,0
1301.22,0
1301.67,0
1302.12,0
1302.56,0
1303.01,0
1303.46,0
1303.91,1
1304.35,0
1304.8,0
1305.25,0
1305.69,0
1306.14,0
1306.59,0
1307.04,0
1307.48,0
1307.93,0
1308.38,0
1308.82,0
1309.27,0
1309.72,0
1310.17,0
1310.61,0
1311.06,0
1311.51,0
1311.96,0
1312.4,0
1312.85,0
1313.3,0
1313.75,0
1314.19,0
1314.64,0
1315.09,0
1315.54,0
1315.98,0
1316.43,0
1316.88,0
1317.33,0
1317.77,0
1318.22,0
1318.67,0
1319.12,0
1319.56,0
1320.01,0
1320.46,0
1320.91,0
1321.35,0
1321.8,0
1322.25,0
1322.7,0
1323.14,0
1323.59,0
1324.04,0
1324.49,0
1324.94,0
1325.38,0
1325.83,0
1326.28,0
1326.73,0
1327.18,0
1327.62,0
1328.07,0
1328.52,0
1328.97,0
1329.42,0
1329.86,0
1330.31,0
1330.76,0
1331.21,0
1331.66,0
1332.1,0
1332.55,0
1333,0
1333.45,0
1333.9,0
1334.34,0
1334.79,0
1335.24,0
1335.69,0
1336.14,0
1336.59,0
1337.03,0
1337.48,0
1337.93,0
1338.38,0
1338.83,0
1339.28,0
1339.72,0
1340.17,0
1340.62,0
1341.07,0
1341.52,0
1341.97,0
1342.41,0
1342.86,0
1343.31,0
1343.76,0
1344.21,0
1344.66,0
1345.1,0
1345.55,0
1346,0
1346.45,0
1346.9,0
1347.35,0
1347.8,0
1348.25,0
1348.69,0
1349.14,0
1349.59,0
1350.04,0
1350.49,0
1350.94,0
1351.39,0
1351.84,1
1352.28,0
1352.73,0
1353.18,0
1353.63,0
1354.08,0
1354.53,0
1354.98,0
1355.43,0
1355.88,0
1356.32,0
1356.77,0
1357.22,0
1357.67,0
1358.12,0
1358.57,0
1359.02,0
1359.47,0
1359.92,0
1360.37,0
1360.81,0
1361.26,0
1361.71,0
1362.16,0
1362.61,0
1363.06,0
1363.51,0
1363.96,0
1364.41,0
1364.86,0
1365.31,1
1365.76,0
1366.21,0
1366.65,0
1367.1,0
1367.55,0
1368,0
1368.45,0
1368.9,0
1369.35,0
1369.8,0
1370.25,0
1370.7,0
1371.15,0
1371.6,0
1372.05,0
1372.5,0
1372.95,0
1373.4,0
1373.85,0
1374.3,0
1374.75,0
1375.2,0
1375.64,0
1376.09,0
1376.54,0
1376.99,0
1377.44,0
1377.89,0
1378.34,0
1378.79,0
1379.24,0
1379.69,1
1380.14,0
1380.59,0
1381.04,0
1381.49,0
1381.94,0
1382.39,0
1382.84,0
1383.29,1
1383.74,0
1384.19,0
1384.64,0
1385.09,0
1385.54,0
1385.99,0
1386.44,0
1386.89,1
1387.34,0
1387.79,0
1388.24,0
1388.69,0
1389.14,0
1389.59,0
1390.04,0
1390.49,0
1390.94,0
1391.39,0
1391.84,0
1392.29,0
1392.74,0
1393.19,0
1393.64,0
1394.09,0
1394.55,0
1395,0
1395.45,0
1395.9,0
1396.35,0
1396.8,0
1397.25,0
1397.7,0
1398.15,0
1398.6,0
1399.05,0
1399.5,0
1399.95,0
1400.4,0
1400.85,0
1401.3,0
1401.75,0
1402.2,0
1402.65,0
1403.1,0
1403.56,0
1404.01,0
1404.46,0
1404.91,0
1405.36,0
1405.81,0
1406.26,0
1406.71,0
1407.16,0
1407.61,0
1408.06,0
1408.51,0
1408.96,0
1409.42,0
1409.87,0
1410.32,0
1410.77,0
1411.22,0
1411.67,0
1412.12,0
1412.57,0
1413.02,0
1413.47,0
1413.93,0
1414.38,0
1414.83,0
1415.28,0
1415.73,1
1416.18,0
1416.63,0
1417.08,0
1417.53,0
1417.99,0
1418.44,0
1418.89,0
1419.34,0
1419.79,0
1420.24,0
1420.69,0
1421.14,0
1421.6,0
1422.05,0
1422.5,0
1422.95,1
1423.4,0
1423.85,0
1424.3,0
1424.76,0
1425.21,0
1425.66,0
1426.11,0
1426.56,0
1427.01,0
1427.46,0
1427.92,0
1428.37,0
1428.82,0
1429.27,0
1429.72,0
1430.17,0
1430.63,0
1431.08,0
1431.53,0
1431.98,0
1432.43,1
1432.88,0
1433.34,0
1433.79,0
1434.24,0
1434.69,0
1435.14,0
1435.59,0
1436.05,0
1436.5,0
1436.95,0
1437.4,0
1437.85,0
1438.31,0
1438.76,0
1439.21,0
1439.66,0
1440.11,0
1440.57,0
1441.02,0
1441.47,0
1441.92,0
1442.37,0
1442.83,0
1443.28,0
1443.73,0
1444.18,0
1444.63,0
1445.09,0
1445.54,0
1445.99,0
1446.44,0
1446.9,0
1447.35,0
1447.8,0
1448.25,0
1448.7,0
1449.16,0
1449.61,0
1450.06,0
1450.51,0
1450.97,0
1451.42,0
1451.87,0
1452.32,0
1452.78,0
1453.23,0
1453.68,0
1454.13,0
1454.59,0
1455.04,0
1455.49,0
1455.94,0
1456.4,0
1456.85,0
1457.3,0
1457.75,0
1458.21,0
1458.66,0
1459.11,0
1459.56,0
1460.02,0
1460.47,0
1460.92,0
1461.38,0
1461.83,0
1462.28,0
1462.73,0
1463.19,0
1463.64,0
1464.09,0
1464.54,0
1465,0
1465.45,0
1465.9,0
1466.36,0
1466.81,0
1467.26,0
1467.72,0
1468.17,0
1468.62,0
1469.07,0
1469.53,0
1469.98,0
1470.43,0
1470.89,0
1471.34,0
1471.79,0
1472.25,0
1472.7,0
1473.15,0
1473.61,0
1474.06,0
1474.51,0
1474.97,0
1475.42,0
1475.87,0
1476.33,0
1476.78,0
1477.23,0
1477.69,0
1478.14,0
1478.59,0
1479.05,0
1479.5,0
1479.95,0
1480.41,0
1480.86,0
1481.31,0
1481.77,0
1482.22,0
1482.67,0
1483.13,0
1483.58,0
1484.03,0
1484.49,0
1484.94,0
1485.39,0
1485.85,0
1486.3,0
1486.76,0
1487.21,0
1487.66,0
1488.12,0
1488.57,0
1489.02,0
1489.48,0
1489.93,0
1490.38,0
1490.84,0
1491.29,0
1491.75,0
1492.2,0
1492.65,0
1493.11,0
1493.56,0
1494.02,0
1494.47,0
1494.92,0
1495.38,0
1495.83,0
1496.29,0
1496.74,0
1497.19,0
1497.65,0
1498.1,0
1498.56,0
1499.01,0
1499.46,0
1499.92,0
1500.37,0
1500.83,0
1501.28,0
1501.73,0
1502.19,0
1502.64,0
1503.1,0
1503.55,0
1504.01,0
1504.46,0
1504.91,0
1505.37,0
1505.82,0
1506.28,1
1506.73,0
1507.19,0
1507.64,0
1508.1,0
1508.55,0
1509,0
1509.46,0
1509.91,0
1510.37,0
1510.82,0
1511.28,0
1511.73,0
1512.19,0
1512.64,0
1513.09,0
1513.55,0
1514,0
1514.46,0
1514.91,0
1515.37,0
1515.82,0
1516.28,0
1516.73,0
1517.19,0
1517.64,0
1518.1,0
1518.55,0
1519.01,0
1519.46,0
1519.92,0
1520.37,0
1520.83,0
1521.28,0
1521.74,0
1522.19,0
1522.65,0
1523.1,0
1523.56,0
1524.01,0
1524.47,0
1524.92,0
1525.38,0
1525.83,0
1526.29,0
1526.74,0
1527.2,0
1527.65,0
1528.11,0
1528.56,0
1529.02,0
1529.47,0
1529.93,0
1530.38,0
1530.84,0
1531.29,0
1531.75,0
1532.2,0
1532.66,0
1533.11,0
1533.57,0
1534.02,0
1534.48,0
1534.93,0
1535.39,0
1535.85,0
1536.3,0
1536.76,0
1537.21,0
1537.67,0
1538.12,0
1538.58,0
1539.03,0
1539.49,0
1539.95,0
1540.4,0
1540.86,0
1541.31,0
1541.77,0
1542.22,0
1542.68,0
1543.13,0
1543.59,0
1544.05,0
1544.5,0
1544.96,0
1545.41,0
1545.87,0
1546.32,0
1546.78,0
1547.24,0
1547.69,0
1548.15,0
1548.6,0
1549.06,0
1549.52,0
1549.97,0
1550.43,0
1550.88,0
1551.34,0
1551.8,0
1552.25,0
1552.71,0
1553.16,0
1553.62,0
1554.08,0
1554.53,0
1554.99,0
1555.44,0
1555.9,0
1556.36,0
1556.81,0
1557.27,0
1557.72,0
1558.18,0
1558.64,0
1559.09,0
1559.55,0
1560.01,0
1560.46,0
1560.92,0
1561.37,0
1561.83,0
1562.29,0
1562.74,0
1563.2,0
1563.66,0
1564.11,0
1564.57,0
1565.03,0
1565.48,0
1565.94,0
1566.4,0
1566.85,0
1567.31,0
1567.76,0
1568.22,0
1568.68,0
1569.13,0
1569.59,0
1570.05,0
1570.5,0
1570.96,0
1571.42,0
1571.87,0
1572.33,0
1572.79,0
1573.24,0
1573.7,0
1574.16,0
1574.62,0
1575.07,0
1575.53,0
1575.99,0
1576.44,0
1576.9,0
1577.36,0
1577.81,0
1578.27,0
1578.73,0
1579.18,0
1579.64,0
1580.1,0
1580.55,0
1581.01,0
1581.47,0
1581.93,0
1582.38,0
1582.84,0
1583.3,0
1583.75,0
1584.21,0
1584.67,0
1585.13,0
1585.58,0
1586.04,0
1586.5,0
1586.95,0
1587.41,0
1587.87,0
1588.33,0
1588.78,0
1589.24,0
1589.7,0
1590.16,0
1590.61,0
1591.07,0
1591.53,0
1591.99,0
1592.44,0
1592.9,0
1593.36,0
1593.82,1
1594.27,0
1594.73,0
1595.19,0
1595.65,0
1596.1,0
1596.56,0
1597.02,0
1597.48,0
1597.93,0
1598.39,0
1598.85,0
1599.31,0
1599.76,0
1600.22,0
1600.68,0
1601.14,0
1601.59,0
1602.05,0
1602.51,0
1602.97,0
1603.43,0
1603.88,0
1604.34,0
1604.8,0
1605.26,0
1605.72,0
1606.17,0
1606.63,0
1607.09,0
1607.55,0
1608,0
1608.46,0
1608.92,0
1609.38,0
1609.84,0
1610.29,0
1610.75,0
1611.21,0
1611.67,0
1612.13,0
1612.59,0
1613.04,0
1613.5,0
1613.96,0
1614.42,0
1614.88,0
1615.33,0
1615.79,0
1616.25,1
1616.71,0
1617.17,0
1617.63,0
1618.08,0
1618.54,0
1619,0
1619.46,0
1619.92,0
1620.38,0
1620.83,0
1621.29,0
1621.75,0
1622.21,0
1622.67,0
1623.13,0
1623.59,1
1624.04,0
1624.5,0
1624.96,0
1625.42,0
1625.88,0
1626.34,0
1626.8,0
1627.25,0
1627.71,0
1628.17,0
1628.63,0
1629.09,0
1629.55,0
1630.01,0
1630.47,0
1630.92,0
1631.38,0
1631.84,0
1632.3,0
1632.76,1
1633.22,0
1633.68,0
1634.14,0
1634.6,0
1635.05,0
1635.51,0
1635.97,0
1636.43,1
1636.89,0
1637.35,0
1637.81,0
1638.27,0
1638.73,0
1639.19,0
1639.64,0
1640.1,0
1640.56,0
1641.02,0
1641.48,0
1641.94,0
1642.4,0
1642.86,0
1643.32,0
1643.78,0
1644.24,1
1644.7,0
1645.16,0
1645.61,0
1646.07,0
1646.53,0
1646.99,0
1647.45,0
1647.91,0
1648.37,0
1648.83,0
1649.29,0
1649.75,0
1650.21,0
1650.67,0
1651.13,0
1651.59,0
1652.05,0
1652.51,1
1652.97,0
1653.43,0
1653.88,0
1654.34,0
1654.8,0
1655.26,0
1655.72,1
1656.18,0
1656.64,0
1657.1,0
1657.56,0
1658.02,0
1658.48,0
1658.94,0
1659.4,0
1659.86,0
1660.32,0
1660.78,0
1661.24,0
1661.7,0
1662.16,0
1662.62,0
1663.08,0
1663.54,0
1664,0
1664.46,0
1664.92,0
1665.38,0
1665.84,0
1666.3,0
1666.76,0
1667.22,0
1667.68,0
1668.14,0
1668.6,0
1669.06,0
1669.52,0
1669.98,0
1670.44,1
1670.9,0
1671.36,0
1671.82,0
1672.28,0
1672.74,0
1673.2,0
1673.66,0
1674.12,0
1674.58,0
1675.04,0
1675.5,0
1675.96,0
1676.43,0
1676.89,0
1677.35,0
1677.81,0
1678.27,0
1678.73,0
1679.19,0
1679.65,0
1680.11,0
1680.57,0
1681.03,0
1681.49,0
1681.95,0
1682.41,0
1682.87,0
