Energy, Data
95.4724,2786
95.8664,2767
96.2605,2733
96.6546,2772
97.0486,2703
97.4427,2534
97.8369,2757
98.231,2699
98.6251,2708
99.0193,2617
99.4135,2620
99.8076,2600
100.202,2671
100.596,2652
100.99,2685
101.385,2623
101.779,2628
102.173,2582
102.567,2557
102.962,2584
103.356,2574
103.75,2609
104.145,2607
104.539,2638
104.933,2567
105.328,2574
105.722,2573
106.117,2414
106.511,2617
106.906,2469
107.3,2345
107.695,2413
108.089,2508
108.484,2489
108.878,2346
109.273,2374
109.667,2297
110.062,2453
110.456,2389
110.851,2372
111.246,2344
111.64,2304
112.035,2291
112.43,2262
112.824,2299
113.219,2243
113.614,2276
114.008,2169
114.403,2101
114.798,2140
115.193,2082
115.588,2179
115.982,2112
116.377,2149
116.772,2058
117.167,2043
117.562,2212
117.957,2148
118.351,1995
118.746,2082
119.141,2111
119.536,2053
119.931,2063
120.326,2092
120.721,1986
121.116,2023
121.511,2058
121.906,2012
122.301,2027
122.696,1985
123.091,1933
123.486,2016
123.882,1990
124.277,2028
124.672,1967
125.067,2022
125.462,1937
125.857,1959
126.252,2021
126.648,1938
127.043,2041
127.438,1917
127.833,1968
128.229,1856
128.624,2000
129.019,1908
129.415,2054
129.81,1892
130.205,1978
130.601,1940
130.996,2023
131.391,1953
131.787,2009
132.182,1985
132.578,1905
132.973,1952
133.369,1962
133.764,2054
134.16,2062
134.555,1948
134.951,1964
135.346,1994
135.742,1988
136.137,2019
136.533,1987
136.928,2046
137.324,2019
137.72,2062
138.115,2013
138.511,2029
138.907,2049
139.302,2063
139.698,2045
140.094,2007
140.489,2029
140.885,1939
141.281,2015
141.677,2002
142.073,1972
142.468,2095
142.864,2157
143.26,2090
143.656,2087
144.052,2008
144.448,2086
144.844,2075
145.239,2058
145.635,2065
146.031,2175
146.427,2213
146.823,2160
147.219,2149
147.615,2205
148.011,2117
148.407,2223
148.803,2178
149.199,2232
149.595,2186
149.992,2147
150.388,2228
150.784,2179
151.18,2237
151.576,2207
151.972,2181
152.368,2256
152.765,2151
153.161,2191
153.557,2208
153.953,2161
154.35,2120
154.746,2171
155.142,2207
155.538,2226
155.935,2132
156.331,2127
156.727,2284
157.124,2131
157.52,2144
157.917,2144
158.313,2077
158.709,2199
159.106,2190
159.502,2164
159.899,2168
160.295,2050
160.692,2230
161.088,2210
161.485,2214
161.881,2169
162.278,2172
162.675,2122
163.071,2192
163.468,2028
163.864,2151
164.261,2097
164.658,2215
165.054,2126
165.451,2135
165.848,2145
166.244,2214
166.641,2200
167.038,2108
167.435,2215
167.831,2134
168.228,2123
168.625,2139
169.022,2158
169.419,2176
169.815,2245
170.212,2031
170.609,2087
171.006,2028
171.403,2051
171.8,2152
172.197,2166
172.594,2131
172.991,2071
173.388,2189
173.785,2186
174.182,2183
174.579,2059
174.976,2089
175.373,2098
175.77,2088
176.167,2177
176.564,2098
176.961,2176
177.358,2188
177.756,2117
178.153,2013
178.55,2110
178.947,2192
179.344,2045
179.741,2165
180.139,2173
180.536,2078
180.933,2216
181.33,2144
181.728,2171
182.125,2130
182.522,2130
182.92,2165
183.317,2135
183.714,2134
184.112,2183
184.509,2178
184.907,2171
185.304,2150
185.702,2198
186.099,2114
186.496,2131
186.894,2107
187.291,2229
187.689,2090
188.087,2146
188.484,2212
188.882,2062
189.279,2106
189.677,2224
190.074,2127
190.472,2164
190.87,2178
191.267,2284
191.665,2236
192.063,2189
192.46,2116
192.858,2116
193.256,2154
193.654,2173
194.051,2273
194.449,2216
194.847,2136
195.245,2129
195.643,2051
196.04,2179
196.438,2164
196.836,2197
197.234,2174
197.632,2198
198.03,2238
198.428,2216
198.826,2118
199.224,2224
199.622,2151
200.02,2106
200.418,2294
200.816,2133
201.214,2194
201.612,2176
202.01,2198
202.408,2188
202.806,2198
203.204,2182
203.602,2277
204,2212
204.398,2226
204.797,2169
205.195,2341
205.593,2229
205.991,2206
206.389,2232
206.788,2285
207.186,2150
207.584,2269
207.982,2312
208.381,2160
208.779,2204
209.177,2327
209.576,2283
209.974,2292
210.372,2180
210.771,2177
211.169,2245
211.568,2240
211.966,2253
212.365,2273
212.763,2278
213.162,2141
213.56,2255
213.959,2241
214.357,2279
214.756,2224
215.154,2255
215.553,2353
215.951,2302
216.35,2184
216.749,2236
217.147,2158
217.546,2274
217.944,2221
218.343,2231
218.742,2264
219.141,2235
219.539,2314
219.938,2249
220.337,2406
220.736,2275
221.134,2273
221.533,2313
221.932,2173
222.331,2160
222.73,2331
223.128,2233
223.527,2264
223.926,2194
224.325,2276
224.724,2195
225.123,2259
225.522,2244
225.921,2226
226.32,2301
226.719,2322
227.118,2245
227.517,2284
227.916,2344
228.315,2245
228.714,2242
229.113,2334
229.512,2386
229.911,2270
230.31,2284
230.71,2304
231.109,2362
231.508,2390
231.907,2335
232.306,2368
232.705,2388
233.105,2400
233.504,2335
233.903,2372
234.302,2487
234.702,2423
235.101,2419
235.5,2315
235.9,2490
236.299,2465
236.698,2505
237.098,2469
237.497,2412
237.897,2478
238.296,2623
238.696,2577
239.095,2451
239.494,2468
239.894,2472
240.293,2611
240.693,2532
241.092,2532
241.492,2580
241.892,2493
242.291,2582
242.691,2551
243.09,2549
243.49,2486
243.89,2645
244.289,2609
244.689,2502
245.089,2450
245.488,2553
245.888,2633
246.288,2490
246.687,2498
247.087,2551
247.487,2480
247.887,2462
248.287,2543
248.686,2520
249.086,2472
249.486,2493
249.886,2472
250.286,2418
250.686,2447
251.086,2396
251.486,2453
251.885,2404
252.285,2316
252.685,2402
253.085,2359
253.485,2385
253.885,2394
254.285,2395
254.685,2329
255.086,2283
255.486,2262
255.886,2257
256.286,2250
256.686,2179
257.086,2180
257.486,2288
257.886,2222
258.287,2239
258.687,2213
259.087,2223
259.487,2266
259.887,2206
260.288,2135
260.688,2152
261.088,2073
261.488,2228
261.889,2109
262.289,2176
262.689,2134
263.09,2154
263.49,2133
263.891,2058
264.291,2173
264.691,2115
265.092,2046
265.492,2091
265.893,2088
266.293,2025
266.694,2132
267.094,2076
267.495,2117
267.895,2003
268.296,2016
268.696,2066
269.097,2047
269.498,2062
269.898,2055
270.299,2045
270.699,2017
271.1,2061
271.501,2085
271.901,2003
272.302,2055
272.703,2013
273.104,2062
273.504,2013
273.905,2035
274.306,2021
274.707,2118
275.107,2008
275.508,1933
275.909,2101
276.31,2061
276.711,1982
277.112,1985
277.513,2033
277.914,2036
278.314,2000
278.715,2034
279.116,2098
279.517,1962
279.918,1981
280.319,2104
280.72,2041
281.121,1946
281.522,1994
281.923,1993
282.325,2030
282.726,2005
283.127,2083
283.528,1953
283.929,2087
284.33,1925
284.731,2043
285.133,1998
285.534,1992
285.935,1989
286.336,2108
286.737,2026
287.139,1991
287.54,2043
287.941,2096
288.343,2066
288.744,2048
289.145,2160
289.547,2074
289.948,2021
290.349,2032
290.751,2018
291.152,2111
291.553,1981
291.955,2033
292.356,1999
292.758,2085
293.159,1988
293.561,2068
293.962,2011
294.364,1957
294.765,2035
295.167,2049
295.569,1991
295.97,2079
296.372,2031
296.773,2079
297.175,2047
297.577,2103
297.978,2103
298.38,2080
298.782,2070
299.183,2041
299.585,2017
299.987,2064
300.389,2087
300.79,2102
301.192,2007
301.594,2099
301.996,2142
302.398,1975
302.799,2116
303.201,2046
303.603,2128
304.005,2077
304.407,2054
304.809,2121
305.211,2032
305.613,2084
306.015,2080
306.417,2045
306.819,2072
307.221,2044
307.623,2138
308.025,2054
308.427,2123
308.829,2024
309.231,2109
309.633,2161
310.035,2158
310.437,2179
310.839,2179
311.242,2128
311.644,2129
312.046,2267
312.448,2146
312.85,2163
313.253,2224
313.655,2109
314.057,2176
314.459,2265
314.862,2163
315.264,2249
315.666,2206
316.069,2277
316.471,2229
316.873,2364
317.276,2395
317.678,2317
318.081,2453
318.483,2428
318.885,2555
319.288,2460
319.69,2591
320.093,2561
320.495,2635
320.898,2683
321.3,2747
321.703,2810
322.105,2701
322.508,2887
322.911,2927
323.313,2931
323.716,2858
324.119,2930
324.521,3012
324.924,3112
325.327,3158
325.729,3225
326.132,3344
326.535,3361
326.937,3402
327.34,3460
327.743,3580
328.146,3661
328.549,3747
328.951,3763
329.354,3779
329.757,3775
330.16,3932
330.563,3997
330.966,4079
331.369,4049
331.772,4072
332.174,4216
332.577,4217
332.98,4242
333.383,4368
333.786,4316
334.189,4484
334.592,4548
334.995,4573
335.398,4669
335.802,4705
336.205,4852
336.608,4793
337.011,4997
337.414,5001
337.817,4875
338.22,5000
338.624,5073
339.027,5096
339.43,5141
339.833,5166
340.236,5053
340.64,5212
341.043,5371
341.446,5133
341.849,5265
342.253,5251
342.656,5444
343.059,5333
343.463,5325
343.866,5309
344.27,5454
344.673,5443
345.076,5274
345.48,5319
345.883,5304
346.287,5421
346.69,5332
347.094,5243
347.497,5190
347.901,5207
348.304,5198
348.708,5216
349.111,5161
349.515,5055
349.919,5206
350.322,4976
350.726,4861
351.129,4835
351.533,4857
351.937,4857
352.34,4698
352.744,4802
353.148,4585
353.552,4616
353.955,4581
354.359,4477
354.763,4503
355.167,4390
355.571,4361
355.974,4099
356.378,4049
356.782,4171
357.186,3932
357.59,3845
357.994,3819
358.398,3817
358.802,3720
359.206,3711
359.609,3552
360.013,3492
360.417,3443
360.821,3421
361.225,3366
361.629,3235
362.034,3084
362.438,3116
362.842,3073
363.246,3041
363.65,2965
364.054,2824
364.458,2828
364.862,2748
365.266,2676
365.671,2616
366.075,2637
366.479,2587
366.883,2415
367.288,2442
367.692,2363
368.096,2290
368.5,2266
368.905,2302
369.309,2349
369.713,2254
370.118,2130
370.522,2163
370.926,2044
371.331,2115
371.735,1981
372.14,1924
372.544,1942
372.949,1911
373.353,1925
373.757,1853
374.162,1878
374.566,1823
374.971,1800
375.376,1811
375.78,1782
376.185,1748
376.589,1749
376.994,1710
377.398,1724
377.803,1687
378.208,1736
378.612,1649
379.017,1686
379.422,1557
379.827,1659
380.231,1682
380.636,1590
381.041,1573
381.445,1624
381.85,1611
382.255,1583
382.66,1574
383.065,1598
383.47,1561
383.874,1569
384.279,1609
384.684,1549
385.089,1508
385.494,1619
385.899,1514
386.304,1555
386.709,1529
387.114,1579
387.519,1473
387.924,1574
388.329,1572
388.734,1550
389.139,1596
389.544,1532
389.949,1513
390.354,1539
390.759,1517
391.164,1526
391.57,1498
391.975,1479
392.38,1540
392.785,1523
393.19,1530
393.596,1479
394.001,1453
394.406,1512
394.811,1564
395.217,1573
395.622,1516
396.027,1510
396.432,1649
396.838,1519
397.243,1607
397.649,1585
398.054,1581
398.459,1578
398.865,1608
399.27,1618
399.676,1564
400.081,1574
400.487,1636
400.892,1642
401.298,1575
401.703,1602
402.109,1659
402.514,1643
402.92,1542
403.325,1664
403.731,1624
404.137,1613
404.542,1632
404.948,1648
405.353,1612
405.759,1666
406.165,1682
406.57,1618
406.976,1601
407.382,1687
407.788,1734
408.193,1640
408.599,1688
409.005,1692
409.411,1712
409.817,1721
410.222,1684
410.628,1704
411.034,1693
411.44,1756
411.846,1705
412.252,1631
412.658,1705
413.064,1738
413.47,1727
413.876,1719
414.282,1685
414.688,1789
415.094,1703
415.5,1679
415.906,1683
416.312,1726
416.718,1656
417.124,1729
417.53,1636
417.936,1712
418.342,1726
418.748,1782
419.155,1760
419.561,1718
419.967,1745
420.373,1746
420.779,1742
421.186,1725
421.592,1743
421.998,1717
422.404,1658
422.811,1700
423.217,1761
423.623,1779
424.03,1716
424.436,1678
424.842,1724
425.249,1734
425.655,1715
426.062,1659
426.468,1766
426.875,1750
427.281,1699
427.688,1758
428.094,1693
428.501,1725
428.907,1730
429.314,1768
429.72,1700
430.127,1674
430.533,1656
430.94,1706
431.347,1742
431.753,1667
432.16,1722
432.566,1721
432.973,1691
433.38,1693
433.787,1675
434.193,1709
434.6,1684
435.007,1783
435.414,1746
435.82,1685
436.227,1712
436.634,1664
437.041,1702
437.448,1755
437.854,1657
438.261,1794
438.668,1688
439.075,1744
439.482,1765
439.889,1692
440.296,1730
440.703,1775
441.11,1719
441.517,1705
441.924,1720
442.331,1722
442.738,1742
443.145,1701
443.552,1672
443.959,1708
444.366,1750
444.773,1702
445.18,1714
445.588,1632
445.995,1715
446.402,1752
446.809,1645
447.216,1756
447.623,1671
448.031,1663
448.438,1717
448.845,1679
449.252,1680
449.66,1696
450.067,1625
450.474,1672
450.882,1651
451.289,1576
451.696,1623
452.104,1596
452.511,1678
452.919,1572
453.326,1612
453.733,1601
454.141,1559
454.548,1546
454.956,1594
455.363,1555
455.771,1555
456.178,1584
456.586,1491
456.994,1544
457.401,1560
457.809,1478
458.216,1484
458.624,1498
459.032,1524
459.439,1442
459.847,1574
460.255,1520
460.662,1510
461.07,1465
461.478,1459
461.885,1484
462.293,1522
462.701,1470
463.109,1467
463.517,1398
463.924,1416
464.332,1432
464.74,1391
465.148,1352
465.556,1425
465.964,1434
466.372,1383
466.779,1340
467.187,1381
467.595,1391
468.003,1336
468.411,1339
468.819,1335
469.227,1307
469.635,1340
470.043,1312
470.451,1324
470.859,1349
471.268,1308
471.676,1394
472.084,1355
472.492,1380
472.9,1296
473.308,1331
473.716,1351
474.125,1285
474.533,1336
474.941,1356
475.349,1357
475.758,1286
476.166,1279
476.574,1299
476.982,1281
477.391,1291
477.799,1324
478.207,1325
478.616,1341
479.024,1290
479.432,1302
479.841,1297
480.249,1266
480.658,1331
481.066,1294
481.475,1263
481.883,1324
482.292,1232
482.7,1260
483.109,1294
483.517,1313
483.926,1309
484.334,1280
484.743,1322
485.151,1205
485.56,1244
485.969,1276
486.377,1358
486.786,1307
487.195,1220
487.603,1272
488.012,1324
488.421,1324
488.829,1333
489.238,1306
489.647,1256
490.056,1287
490.465,1256
490.873,1321
491.282,1306
491.691,1313
492.1,1280
492.509,1285
492.918,1282
493.327,1290
493.735,1296
494.144,1291
494.553,1265
494.962,1310
495.371,1378
495.78,1288
496.189,1277
496.598,1267
497.007,1300
497.416,1313
497.825,1277
498.234,1281
498.644,1339
499.053,1327
499.462,1254
499.871,1334
500.28,1292
500.689,1246
501.098,1314
501.508,1261
501.917,1269
502.326,1319
502.735,1348
503.145,1221
503.554,1296
503.963,1332
504.372,1308
504.782,1311
505.191,1328
505.6,1301
506.01,1302
506.419,1289
506.828,1239
507.238,1258
507.647,1320
508.057,1292
508.466,1199
508.876,1217
509.285,1237
509.695,1335
510.104,1300
510.514,1365
510.923,1303
511.333,1300
511.742,1285
512.152,1292
512.562,1264
512.971,1309
513.381,1278
513.79,1294
514.2,1248
514.61,1218
515.019,1276
515.429,1217
515.839,1273
516.249,1249
516.658,1268
517.068,1266
517.478,1308
517.888,1248
518.298,1246
518.707,1233
519.117,1235
519.527,1208
519.937,1323
520.347,1228
520.757,1208
521.167,1252
521.577,1261
521.987,1228
522.396,1224
522.806,1236
523.216,1290
523.626,1257
524.036,1225
524.447,1260
524.857,1216
525.267,1177
525.677,1252
526.087,1283
526.497,1278
526.907,1242
527.317,1253
527.727,1248
528.138,1213
528.548,1230
528.958,1251
529.368,1230
529.778,1234
530.189,1225
530.599,1226
531.009,1234
531.419,1248
531.83,1262
532.24,1193
532.65,1239
533.061,1258
533.471,1217
533.882,1183
534.292,1209
534.702,1217
535.113,1138
535.523,1182
535.934,1170
536.344,1253
536.755,1213
537.165,1163
537.576,1215
537.986,1192
538.397,1252
538.807,1215
539.218,1250
539.628,1190
540.039,1212
540.45,1261
540.86,1241
541.271,1181
541.682,1224
542.092,1148
542.503,1129
542.914,1278
543.324,1246
543.735,1205
544.146,1218
544.557,1247
544.967,1198
545.378,1195
545.789,1156
546.2,1291
546.611,1197
547.022,1227
547.433,1206
547.843,1233
548.254,1268
548.665,1228
549.076,1202
549.487,1168
549.898,1237
550.309,1261
550.72,1287
551.131,1182
551.542,1183
551.953,1193
552.364,1189
552.775,1141
553.186,1232
553.597,1169
554.009,1194
554.42,1249
554.831,1232
555.242,1210
555.653,1204
556.064,1213
556.476,1266
556.887,1180
557.298,1260
557.709,1196
558.121,1189
558.532,1210
558.943,1181
559.354,1259
559.766,1213
560.177,1238
560.589,1237
561,1246
561.411,1134
561.823,1258
562.234,1221
562.646,1198
563.057,1309
563.468,1256
563.88,1202
564.291,1210
564.703,1200
565.114,1198
565.526,1237
565.938,1207
566.349,1207
566.761,1137
567.172,1221
567.584,1212
567.996,1241
568.407,1168
568.819,1231
569.23,1156
569.642,1238
570.054,1252
570.466,1181
570.877,1225
571.289,1162
571.701,1203
572.113,1242
572.524,1198
572.936,1166
573.348,1158
573.76,1190
574.172,1217
574.584,1251
574.995,1173
575.407,1123
575.819,1238
576.231,1220
576.643,1231
577.055,1178
577.467,1161
577.879,1252
578.291,1126
578.703,1187
579.115,1174
579.527,1115
579.939,1165
580.351,1203
580.763,1113
581.176,1140
581.588,1184
582,1121
582.412,1150
582.824,1202
583.236,1193
583.648,1114
584.061,1189
584.473,1167
584.885,1129
585.297,1113
585.71,1164
586.122,1153
586.534,1089
586.947,1212
587.359,1142
587.771,1114
588.184,1151
588.596,1079
589.008,1123
589.421,1115
589.833,1129
590.246,1109
590.658,1146
591.071,1137
591.483,1099
591.896,1068
592.308,1075
592.721,1143
593.133,1074
593.546,994
593.958,1062
594.371,1080
594.784,1144
595.196,1082
595.609,1081
596.021,1066
596.434,1088
596.847,1035
597.259,1081
597.672,1077
598.085,1120
598.498,1067
598.91,1054
599.323,1092
599.736,1033
600.149,1037
600.562,1081
600.974,1045
601.387,1043
601.8,1010
602.213,1040
602.626,1075
603.039,1034
603.452,1114
603.865,1069
604.278,1072
604.69,1067
605.103,1072
605.516,1062
605.929,1020
606.342,1061
606.755,1005
607.169,1063
607.582,1019
607.995,989
608.408,1054
608.821,990
609.234,1031
609.647,986
610.06,1049
610.474,1029
610.887,1073
611.3,1045
611.713,1068
612.126,977
612.54,1029
612.953,1050
613.366,1023
613.779,996
614.193,1022
614.606,1011
615.019,1050
615.433,1050
615.846,1014
616.26,1015
616.673,1026
617.086,964
617.5,1020
617.913,999
618.327,966
618.74,964
619.154,1009
619.567,1006
619.981,1010
620.394,1021
620.808,984
621.221,977
621.635,1023
622.048,992
622.462,997
622.876,984
623.289,1023
623.703,1004
624.117,975
624.53,1017
624.944,987
625.358,1028
625.771,1022
626.185,983
626.599,988
627.013,1052
627.427,1038
627.84,978
628.254,1056
628.668,1069
629.082,957
629.496,1047
629.91,1058
630.323,1003
630.737,1025
631.151,965
631.565,1012
631.979,974
632.393,1014
632.807,1005
633.221,986
633.635,1004
634.049,986
634.463,995
634.877,1043
635.291,1107
635.705,1033
636.12,970
636.534,1032
636.948,1025
637.362,1071
637.776,959
638.19,970
638.604,1026
639.019,993
639.433,1036
639.847,1033
640.261,961
640.676,1018
641.09,993
641.504,1005
641.919,1037
642.333,1003
642.747,1070
643.162,982
643.576,1061
643.99,996
644.405,995
644.819,1089
645.234,1048
645.648,1061
646.063,1010
646.477,1019
646.892,1067
647.306,1020
647.721,964
648.135,1051
648.55,1000
648.964,971
649.379,1054
649.793,1005
650.208,997
650.623,996
651.037,1029
651.452,1043
651.867,999
652.281,1021
652.696,982
653.111,1026
653.525,1041
653.94,1081
654.355,1025
654.77,993
655.185,993
655.599,982
656.014,1056
656.429,1022
656.844,1051
657.259,1065
657.674,1039
658.089,1023
658.503,1122
658.918,1043
659.333,1113
659.748,1097
660.163,1045
660.578,1049
660.993,1126
661.408,968
661.823,1044
662.238,1067
662.653,1073
663.068,962
663.484,1056
663.899,1037
664.314,1067
664.729,1022
665.144,1110
665.559,1086
665.974,1032
666.39,1077
666.805,1086
667.22,1130
667.635,1101
668.051,1063
668.466,1122
668.881,1078
669.297,1151
669.712,1079
670.127,1046
670.542,1094
670.958,1047
671.373,1046
671.789,1127
672.204,1104
672.619,1131
673.035,1124
673.45,1090
673.866,1126
674.281,1113
674.697,1112
675.112,1121
675.528,1093
675.943,1143
676.359,1103
676.775,1096
677.19,1187
677.606,1085
678.021,1035
678.437,1113
678.853,1128
679.268,1143
679.684,1115
680.1,1063
680.515,1111
680.931,1098
681.347,1150
681.763,1101
682.178,1143
682.594,1135
683.01,1128
683.426,1123
683.842,1118
684.257,1145
684.673,1128
685.089,1094
685.505,1022
685.921,1082
686.337,1086
686.753,1111
687.169,1097
687.585,1119
688.001,1044
688.417,1133
688.833,1126
689.249,1137
689.665,1104
690.081,1178
690.497,1129
690.913,1100
691.329,1083
691.745,1130
692.161,1113
692.578,1159
692.994,1125
693.41,1049
693.826,1089
694.242,1091
694.658,1035
695.075,1089
695.491,1203
695.907,1112
696.323,1106
696.74,1064
697.156,1078
697.572,1099
697.989,1112
698.405,1075
698.821,1140
699.238,1093
699.654,1116
700.071,1095
700.487,1058
700.904,1042
701.32,1065
701.736,1035
702.153,1083
702.569,1148
702.986,1107
703.403,1070
703.819,1100
704.236,1069
704.652,1108
705.069,1186
705.485,1123
705.902,1064
706.319,1072
706.735,1057
707.152,1072
707.569,1074
707.985,1057
708.402,1100
708.819,1061
709.236,1100
709.652,1051
710.069,1105
710.486,1009
710.903,1042
711.32,1132
711.736,1036
712.153,1044
712.57,1054
712.987,1049
713.404,1066
713.821,1036
714.238,1037
714.655,1079
715.072,1049
715.489,1059
715.906,1051
716.323,999
716.74,1090
717.157,1068
717.574,1025
717.991,1008
718.408,999
718.825,1022
719.242,1014
719.659,1078
720.076,1023
720.493,1010
720.911,1047
721.328,1000
721.745,1065
722.162,1049
722.579,1009
722.997,1040
723.414,1008
723.831,1107
724.248,1008
724.666,1004
725.083,1080
725.5,1080
725.918,1016
726.335,1031
726.752,1076
727.17,1087
727.587,1021
728.005,1036
728.422,1016
728.84,1060
729.257,1021
729.674,1122
730.092,1022
730.509,1010
730.927,1091
731.345,1017
731.762,1104
732.18,1082
732.597,1041
733.015,1077
733.432,1055
733.85,1044
734.268,1054
734.685,1085
735.103,1050
735.521,1074
735.938,1052
736.356,1136
736.774,1077
737.192,1085
737.609,1121
738.027,1078
738.445,1135
738.863,1161
739.281,1135
739.698,1180
740.116,1151
740.534,1157
740.952,1209
741.37,1115
741.788,1229
742.206,1175
742.624,1178
743.042,1221
743.46,1170
743.878,1214
744.296,1227
744.714,1206
745.132,1263
745.55,1309
745.968,1290
746.386,1298
746.804,1312
747.222,1259
747.64,1269
748.058,1247
748.477,1297
748.895,1355
749.313,1282
749.731,1317
750.149,1357
750.568,1397
750.986,1472
751.404,1444
751.822,1415
752.241,1418
752.659,1513
753.077,1432
753.496,1434
753.914,1451
754.332,1489
754.751,1562
755.169,1457
755.588,1560
756.006,1523
756.424,1601
756.843,1545
757.261,1585
757.68,1551
758.098,1655
758.517,1524
758.935,1600
759.354,1665
759.773,1635
760.191,1668
760.61,1571
761.028,1647
761.447,1687
761.866,1638
762.284,1791
762.703,1742
763.122,1750
763.54,1749
763.959,1716
764.378,1719
764.796,1791
765.215,1815
765.634,1735
766.053,1788
766.471,1775
766.89,1878
767.309,1804
767.728,1905
768.147,1809
768.566,1823
768.985,1870
769.404,1918
769.822,1820
770.241,1808
770.66,1937
771.079,1949
771.498,1917
771.917,1855
772.336,1909
772.755,1977
773.174,1936
773.593,1933
774.013,1962
774.432,2013
774.851,1948
775.27,2028
775.689,1898
776.108,1977
776.527,2002
776.946,1943
777.366,2042
777.785,1994
778.204,1902
778.623,1983
779.043,2049
779.462,1997
779.881,2056
780.3,1994
780.72,1940
781.139,2034
781.558,1965
781.978,1917
782.397,1863
782.816,1999
783.236,1879
783.655,1906
784.075,1969
784.494,1925
784.914,1933
785.333,1815
785.753,1844
786.172,1897
786.592,1881
787.011,1836
787.431,1834
787.85,1858
788.27,1834
788.689,1840
