Energy, Data
95.7873,6023
96.1434,5833
96.4995,5931
96.8557,5588
97.2119,5578
97.5681,5336
97.9244,5285
98.2807,5185
98.6371,5195
98.9935,5047
99.3499,5110
99.7064,4948
100.063,5019
100.419,4882
100.776,4741
101.133,4748
101.489,4616
101.846,4599
102.203,4517
102.56,4501
102.916,4532
103.273,4244
103.63,4242
103.987,4061
104.344,4098
104.701,3987
105.058,3881
105.415,3771
105.772,3671
106.13,3619
106.487,3460
106.844,3335
107.201,3325
107.559,3266
107.916,3075
108.273,2997
108.631,2884
108.988,2841
109.346,2813
109.703,2728
110.061,2615
110.418,2631
110.776,2614
111.134,2614
111.492,2598
111.849,2467
112.207,2460
112.565,2476
112.923,2418
113.281,2432
113.639,2392
113.997,2390
114.355,2298
114.713,2315
115.071,2333
115.429,2441
115.787,2266
116.146,2286
116.504,2311
116.862,2236
117.221,2218
117.579,2210
117.937,2290
118.296,2397
118.654,2214
119.013,2364
119.371,2236
119.73,2237
120.089,2234
120.447,2291
120.806,2269
121.165,2284
121.524,2300
121.883,2277
122.241,2175
122.6,2308
122.959,2256
123.318,2341
123.677,2245
124.036,2227
124.396,2258
124.755,2243
125.114,2216
125.473,2290
125.832,2198
126.192,2283
126.551,2253
126.91,2296
127.27,2269
127.629,2231
127.989,2357
128.348,2248
128.708,2297
129.067,2334
129.427,2302
129.787,2269
130.147,2291
130.506,2329
130.866,2291
131.226,2222
131.586,2248
131.946,2257
132.306,2311
132.666,2355
133.026,2394
133.386,2390
133.746,2227
134.106,2433
134.466,2287
134.826,2352
135.187,2332
135.547,2334
135.907,2341
136.268,2419
136.628,2348
136.988,2306
137.349,2362
137.71,2337
138.07,2421
138.431,2329
138.791,2447
139.152,2363
139.513,2331
139.873,2375
140.234,2475
140.595,2442
140.956,2453
141.317,2429
141.678,2436
142.039,2412
142.4,2503
142.761,2493
143.122,2422
143.483,2473
143.844,2447
144.205,2483
144.567,2544
144.928,2376
145.289,2499
145.651,2417
146.012,2478
146.374,2440
146.735,2452
147.097,2490
147.458,2541
147.82,2468
148.181,2461
148.543,2430
148.905,2478
149.266,2446
149.628,2562
149.99,2509
150.352,2488
150.714,2658
151.076,2456
151.438,2587
151.8,2481
152.162,2579
152.524,2505
152.886,2629
153.248,2592
153.61,2613
153.973,2596
154.335,2484
154.697,2471
155.06,2550
155.422,2556
155.784,2437
156.147,2620
156.509,2555
156.872,2559
157.234,2575
157.597,2538
157.96,2608
158.322,2654
158.685,2496
159.048,2580
159.411,2532
159.774,2596
160.137,2538
160.499,2557
160.862,2582
161.225,2543
161.588,2617
161.952,2676
162.315,2530
162.678,2595
163.041,2586
163.404,2577
163.768,2572
164.131,2514
164.494,2567
164.858,2579
165.221,2597
165.584,2546
165.948,2491
166.312,2670
166.675,2533
167.039,2685
167.402,2570
167.766,2595
168.13,2685
168.494,2602
168.857,2553
169.221,2621
169.585,2601
169.949,2690
170.313,2496
170.677,2667
171.041,2571
171.405,2563
171.769,2764
172.133,2635
172.498,2679
172.862,2670
173.226,2562
173.59,2557
173.955,2649
174.319,2642
174.683,2693
175.048,2708
175.412,2688
175.777,2621
176.142,2735
176.506,2776
176.871,2688
177.235,2703
177.6,2718
177.965,2645
178.33,2656
178.695,2799
179.059,2740
179.424,2769
179.789,2830
180.154,2809
180.519,2692
180.884,2783
181.25,2812
181.615,2778
181.98,2825
182.345,2765
182.71,2808
183.076,2761
183.441,2913
183.806,2824
184.172,2837
184.537,2896
184.903,2961
185.268,2953
185.634,2886
185.999,2980
186.365,2997
186.731,3003
187.096,2974
187.462,2945
187.828,3148
188.194,3039
188.56,3115
188.926,3155
189.292,3173
189.657,3111
190.023,3199
190.39,3244
190.756,3235
191.122,3130
191.488,3199
191.854,3303
192.22,3260
192.587,3240
192.953,3252
193.319,3306
193.686,3369
194.052,3405
194.419,3422
194.785,3485
195.152,3509
195.518,3483
195.885,3638
196.252,3633
196.618,3638
196.985,3634
197.352,3657
197.719,3691
198.086,3762
198.453,3714
198.819,3718
199.186,3664
199.553,3803
199.921,3747
200.288,3805
200.655,3926
201.022,3855
201.389,3784
201.756,3913
202.124,3962
202.491,3947
202.858,3984
203.226,3966
203.593,4006
203.961,3982
204.328,4029
204.696,3960
205.063,4088
205.431,4057
205.799,4151
206.166,4108
206.534,4014
206.902,4237
207.27,4071
207.637,4149
208.005,4167
208.373,4242
208.741,4274
209.109,4144
209.477,4253
209.845,4158
210.213,4287
210.582,4282
210.95,4265
211.318,4285
211.686,4227
212.055,4186
212.423,4396
212.791,4438
213.16,4382
213.528,4300
213.897,4344
214.265,4404
214.634,4406
215.003,4442
215.371,4380
215.74,4359
216.109,4567
216.477,4513
216.846,4509
217.215,4471
217.584,4555
217.953,4432
218.322,4577
218.691,4580
219.06,4479
219.429,4594
219.798,4529
220.167,4544
220.536,4596
220.906,4534
221.275,4550
221.644,4608
222.014,4711
222.383,4712
222.752,4675
223.122,4750
223.491,4596
223.861,4808
224.23,4667
224.6,4594
224.97,4759
225.339,4715
225.709,4729
226.079,4702
226.449,4770
226.818,4687
227.188,4636
227.558,4870
227.928,4766
228.298,4601
228.668,4743
229.038,4652
229.408,4783
229.779,4750
230.149,4750
230.519,4664
230.889,4827
231.259,4745
231.63,4804
232,4654
232.371,4600
232.741,4789
233.112,4667
233.482,4665
233.853,4679
234.223,4751
234.594,4670
234.965,4763
235.335,4677
235.706,4688
236.077,4686
236.448,4673
236.819,4755
237.189,4781
237.56,4682
237.931,4676
238.302,4672
238.673,4622
239.045,4697
239.416,4758
239.787,4662
240.158,4598
240.529,4645
240.901,4643
241.272,4740
241.643,4620
242.015,4554
242.386,4691
242.758,4574
243.129,4507
243.501,4636
243.872,4518
244.244,4502
244.616,4501
244.987,4565
245.359,4577
245.731,4527
246.103,4555
246.475,4485
246.846,4514
247.218,4444
247.59,4325
247.962,4381
248.334,4362
248.707,4487
249.079,4370
249.451,4339
249.823,4473
250.195,4431
250.568,4349
250.94,4225
251.312,4346
251.685,4225
252.057,4310
252.43,4234
252.802,4356
253.175,4254
253.547,4360
253.92,4383
254.292,4381
254.665,4320
255.038,4203
255.411,4229
255.783,4253
256.156,4182
256.529,4175
256.902,4132
257.275,4145
257.648,4118
258.021,4119
258.394,4025
258.767,4060
259.141,4114
259.514,4078
259.887,4196
260.26,3950
260.634,4031
261.007,4104
261.38,4042
261.754,4013
262.127,4045
262.501,4052
262.874,3852
263.248,3744
263.621,4032
263.995,3940
264.369,3908
264.743,3957
265.116,3834
265.49,3830
265.864,3903
266.238,3915
266.612,3799
266.986,3819
267.36,3830
267.734,3778
268.108,3809
268.482,3850
268.856,3789
269.23,3932
269.605,3720
269.979,3655
270.353,3837
270.727,3663
271.102,3690
271.476,3751
271.851,3726
272.225,3785
272.6,3698
272.974,3662
273.349,3601
273.724,3644
274.098,3631
274.473,3687
274.848,3688
275.223,3631
275.597,3619
275.972,3628
276.347,3557
276.722,3597
277.097,3675
277.472,3467
277.847,3511
278.222,3473
278.598,3501
278.973,3535
279.348,3656
279.723,3544
280.098,3512
280.474,3545
280.849,3496
281.225,3460
281.6,3470
281.976,3472
282.351,3433
282.727,3493
283.102,3340
283.478,3405
283.854,3346
284.229,3359
284.605,3386
284.981,3444
285.357,3365
285.733,3350
286.108,3311
286.484,3381
286.86,3196
287.236,3419
287.612,3280
287.989,3332
288.365,3337
288.741,3325
289.117,3322
289.493,3263
289.87,3306
290.246,3192
290.622,3174
290.999,3235
291.375,3248
291.752,3283
292.128,3292
292.505,3192
292.881,3165
293.258,3194
293.635,3272
294.011,3217
294.388,3311
294.765,3098
295.142,3107
295.519,2971
295.895,3126
296.272,3085
296.649,3213
297.026,3027
297.403,3052
297.781,3063
298.158,3001
298.535,3077
298.912,3101
299.289,3054
299.667,3072
300.044,3059
300.421,3055
300.799,3006
301.176,3150
301.554,2912
301.931,3069
302.309,3032
302.686,3005
303.064,2979
303.442,2981
303.819,2959
304.197,2972
304.575,2993
304.953,2888
305.33,2892
305.708,3034
306.086,2909
306.464,2985
306.842,2950
307.22,2844
307.598,2900
307.977,2813
308.355,2799
308.733,2761
309.111,2831
309.489,2841
309.868,2760
310.246,2832
310.624,2805
311.003,2834
311.381,2810
311.76,2774
312.138,2775
312.517,2756
312.896,2742
313.274,2774
313.653,2770
314.032,2704
314.41,2729
314.789,2780
315.168,2801
315.547,2750
315.926,2719
316.305,2755
316.684,2782
317.063,2835
317.442,2811
317.821,2708
318.2,2629
318.579,2627
318.959,2682
319.338,2723
319.717,2643
320.097,2680
320.476,2669
320.855,2629
321.235,2638
321.614,2710
321.994,2665
322.373,2760
322.753,2640
323.133,2770
323.512,2644
323.892,2707
324.272,2730
324.652,2618
325.032,2584
325.411,2552
325.791,2651
326.171,2648
326.551,2620
326.931,2628
327.311,2555
327.692,2522
328.072,2570
328.452,2628
328.832,2608
329.212,2549
329.593,2540
329.973,2550
330.353,2544
330.734,2507
331.114,2562
331.495,2498
331.875,2587
332.256,2594
332.636,2527
333.017,2525
333.398,2566
333.778,2519
334.159,2522
334.54,2520
334.921,2517
335.302,2485
335.683,2540
336.064,2550
336.445,2450
336.826,2568
337.207,2445
337.588,2402
337.969,2480
338.35,2484
338.731,2532
339.113,2358
339.494,2407
339.875,2444
340.257,2460
340.638,2487
341.019,2454
341.401,2417
341.782,2537
342.164,2375
342.546,2395
342.927,2468
343.309,2454
343.691,2546
344.072,2407
344.454,2472
344.836,2439
345.218,2363
345.6,2413
345.982,2402
346.364,2409
346.746,2436
347.128,2422
347.51,2393
347.892,2267
348.274,2356
348.656,2367
349.039,2355
349.421,2315
349.803,2420
350.185,2366
350.568,2256
350.95,2286
351.333,2417
351.715,2385
352.098,2311
352.48,2306
352.863,2428
353.246,2270
353.628,2348
354.011,2386
354.394,2342
354.777,2344
355.16,2334
355.543,2299
355.925,2387
356.308,2377
356.691,2280
357.075,2361
357.458,2312
357.841,2309
358.224,2283
358.607,2276
358.99,2273
359.374,2300
359.757,2208
360.14,2281
360.524,2313
360.907,2311
361.291,2265
361.674,2318
362.058,2315
362.441,2257
362.825,2282
363.208,2238
363.592,2266
363.976,2344
364.36,2268
364.743,2269
365.127,2365
365.511,2212
365.895,2269
366.279,2235
366.663,2266
367.047,2280
367.431,2239
367.815,2205
368.2,2203
368.584,2335
368.968,2248
369.352,2316
369.737,2276
370.121,2250
370.505,2178
370.89,2258
371.274,2274
371.659,2266
372.043,2298
372.428,2170
372.812,2244
373.197,2300
373.582,2208
373.966,2219
374.351,2218
374.736,2227
375.121,2269
375.506,2222
375.891,2264
376.276,2217
376.661,2248
377.046,2174
377.431,2245
377.816,2236
378.201,2185
378.586,2294
378.971,2191
379.357,2236
379.742,2245
380.127,2235
380.513,2182
380.898,2317
381.284,2256
381.669,2202
382.055,2216
382.44,2346
382.826,2300
383.211,2248
383.597,2168
383.983,2172
384.368,2175
384.754,2195
385.14,2270
385.526,2198
385.912,2199
386.298,2278
386.684,2232
387.07,2232
387.456,2214
387.842,2189
388.228,2231
388.614,2210
389.001,2192
389.387,2156
389.773,2239
390.159,2203
390.546,2208
390.932,2228
391.319,2190
391.705,2334
392.092,2134
392.478,2262
392.865,2198
393.251,2226
393.638,2229
394.025,2273
394.412,2296
394.798,2263
395.185,2262
395.572,2289
395.959,2239
396.346,2221
396.733,2203
397.12,2176
397.507,2304
397.894,2251
398.281,2279
398.668,2227
399.056,2285
399.443,2288
399.83,2279
400.217,2247
400.605,2294
400.992,2292
401.38,2350
401.767,2292
402.155,2199
402.542,2309
402.93,2229
403.317,2248
403.705,2267
404.093,2131
404.481,2219
404.868,2221
405.256,2239
405.644,2203
406.032,2319
406.42,2175
406.808,2245
407.196,2257
407.584,2230
407.972,2247
408.36,2249
408.748,2339
409.136,2269
409.525,2240
409.913,2349
410.301,2398
410.69,2324
411.078,2231
411.466,2277
411.855,2294
412.243,2261
412.632,2351
413.021,2348
413.409,2245
413.798,2306
414.187,2340
414.575,2364
414.964,2266
415.353,2309
415.742,2209
416.131,2274
416.52,2235
416.909,2193
417.298,2299
417.687,2378
418.076,2312
418.465,2374
418.854,2411
419.243,2337
419.632,2382
420.022,2304
420.411,2316
420.8,2293
421.19,2406
421.579,2294
421.969,2276
422.358,2318
422.748,2350
423.137,2328
423.527,2286
423.916,2264
424.306,2342
424.696,2337
425.086,2428
425.475,2337
425.865,2379
426.255,2302
426.645,2307
427.035,2206
427.425,2316
427.815,2352
428.205,2253
428.595,2263
428.985,2373
429.376,2294
429.766,2391
430.156,2403
430.546,2260
430.937,2314
431.327,2260
431.717,2328
432.108,2328
432.498,2285
432.889,2303
433.28,2307
433.67,2242
434.061,2328
434.452,2243
434.842,2356
435.233,2332
435.624,2321
436.015,2416
436.405,2299
436.796,2370
437.187,2344
437.578,2292
437.969,2375
438.36,2286
438.752,2238
439.143,2313
439.534,2222
439.925,2252
440.316,2297
440.708,2182
441.099,2273
441.49,2240
441.882,2229
442.273,2247
442.665,2203
443.056,2173
443.448,2279
443.839,2244
444.231,2217
444.623,2203
445.014,2166
445.406,2089
445.798,2260
446.19,2079
446.582,2161
446.974,2138
447.365,2115
447.757,2097
448.149,2012
448.542,2010
448.934,2028
449.326,2061
449.718,2009
450.11,1994
450.502,2023
450.895,2052
451.287,2044
451.679,2066
452.072,1952
452.464,1992
452.857,1891
453.249,1963
453.642,1991
454.034,1892
454.427,1882
454.82,1848
455.212,1878
455.605,1840
455.998,1831
456.391,1743
456.784,1772
457.176,1794
457.569,1794
457.962,1791
458.355,1742
458.748,1658
459.142,1675
459.535,1640
459.928,1700
460.321,1650
460.714,1580
461.108,1616
461.501,1594
461.894,1544
462.288,1601
462.681,1637
463.074,1575
463.468,1513
463.862,1465
464.255,1448
464.649,1506
465.042,1412
465.436,1473
465.83,1464
466.224,1461
466.617,1398
467.011,1408
467.405,1384
467.799,1395
468.193,1335
468.587,1394
468.981,1316
469.375,1251
469.769,1250
470.163,1267
470.558,1309
470.952,1263
471.346,1217
471.741,1207
472.135,1195
472.529,1185
472.924,1150
473.318,1093
473.713,1152
474.107,1144
474.502,1212
474.896,1125
475.291,1071
475.686,1066
476.08,1117
476.475,1059
476.87,1041
477.265,1052
477.66,1033
478.055,1003
478.45,983
478.845,995
479.24,998
479.635,953
480.03,940
480.425,906
480.82,880
481.215,896
481.611,895
482.006,856
482.401,923
482.797,874
483.192,918
483.588,853
483.983,890
484.379,829
484.774,870
485.17,821
485.565,768
485.961,826
486.357,822
486.753,799
487.148,813
487.544,778
487.94,788
488.336,765
488.732,789
489.128,732
489.524,775
489.92,778
490.316,717
490.712,745
491.108,681
491.505,737
491.901,764
492.297,683
492.694,671
493.09,694
493.486,706
493.883,654
494.279,683
494.676,674
495.072,708
495.469,645
495.866,668
496.262,616
496.659,635
497.056,607
497.453,592
497.849,598
498.246,633
498.643,588
499.04,651
499.437,610
499.834,640
500.231,636
500.628,563
501.025,645
501.423,572
501.82,593
502.217,579
502.614,631
503.012,601
503.409,603
503.806,530
504.204,526
504.601,579
504.999,574
505.396,573
505.794,527
506.192,564
506.589,539
506.987,521
507.385,547
507.783,498
508.18,529
508.578,517
508.976,544
509.374,513
509.772,528
510.17,506
510.568,567
510.966,501
511.364,536
511.762,484
512.161,505
512.559,491
512.957,490
513.356,477
513.754,457
514.152,509
514.551,453
514.949,510
515.348,448
515.746,490
516.145,483
516.543,451
516.942,460
517.341,452
517.74,467
518.138,477
518.537,451
518.936,473
519.335,480
519.734,479
520.133,431
520.532,423
520.931,433
521.33,418
521.729,435
522.128,445
522.527,427
522.927,453
523.326,414
523.725,425
524.125,426
524.524,395
524.923,394
525.323,405
525.722,413
526.122,378
526.521,432
526.921,417
527.321,402
527.72,390
528.12,383
528.52,393
528.92,375
529.32,392
529.719,383
530.119,397
530.519,400
530.919,376
531.319,360
531.719,388
532.12,398
532.52,351
532.92,364
533.32,368
533.72,347
534.121,373
534.521,327
534.921,399
535.322,350
535.722,330
536.123,363
536.523,349
536.924,358
537.325,320
537.725,339
538.126,360
538.527,353
538.927,372
539.328,353
539.729,356
540.13,328
540.531,344
540.932,370
541.333,357
541.734,332
542.135,369
542.536,316
542.937,375
543.338,347
543.739,326
544.141,335
544.542,332
544.943,321
545.345,316
545.746,330
546.148,337
546.549,358
546.951,348
547.352,323
547.754,336
548.155,352
548.557,336
548.959,329
549.361,343
549.762,337
550.164,313
550.566,317
550.968,285
551.37,300
551.772,324
552.174,310
552.576,339
552.978,296
553.38,323
553.782,305
554.185,305
554.587,284
554.989,297
555.391,298
555.794,328
556.196,309
556.599,299
557.001,315
557.404,289
557.806,313
558.209,321
558.611,313
559.014,314
559.417,293
559.82,295
560.222,299
560.625,293
561.028,317
561.431,306
561.834,308
562.237,282
562.64,297
563.043,288
563.446,314
563.849,298
564.252,291
564.656,286
565.059,313
565.462,311
565.865,311
566.269,301
566.672,281
567.076,297
567.479,313
567.883,293
568.286,277
568.69,293
569.093,291
569.497,285
569.901,271
570.304,328
570.708,267
571.112,306
571.516,281
571.92,263
572.324,306
572.728,289
573.132,280
573.536,307
573.94,291
574.344,272
574.748,257
575.152,263
575.557,259
575.961,276
576.365,281
576.769,271
577.174,263
577.578,291
577.983,293
578.387,297
578.792,247
579.196,291
579.601,293
580.006,293
580.41,294
580.815,290
581.22,298
581.625,308
582.029,289
582.434,277
582.839,305
583.244,264
583.649,266
584.054,312
584.459,312
584.865,287
585.27,263
585.675,255
586.08,312
586.485,300
586.891,285
587.296,304
587.701,282
588.107,314
588.512,326
588.918,295
589.323,306
589.729,300
590.134,285
590.54,309
590.946,266
591.352,266
591.757,299
592.163,312
592.569,318
592.975,325
593.381,307
593.787,322
594.193,312
594.599,318
595.005,335
595.411,330
595.817,339
596.223,325
596.629,364
597.036,345
597.442,331
597.848,358
598.255,412
598.661,347
599.068,398
599.474,382
599.881,415
600.287,375
600.694,401
601.1,433
601.507,418
601.914,455
602.32,444
602.727,463
603.134,459
603.541,511
603.948,512
604.355,552
604.762,501
605.169,543
605.576,526
605.983,597
606.39,588
606.797,659
607.205,604
607.612,657
608.019,692
608.426,701
608.834,752
609.241,711
609.649,727
610.056,750
610.464,866
610.871,823
611.279,848
611.686,871
612.094,887
612.502,968
612.91,1001
613.317,1169
613.725,1041
614.133,1198
614.541,1262
614.949,1246
615.357,1319
615.765,1414
616.173,1339
616.581,1460
616.989,1542
617.397,1535
617.805,1572
618.214,1665
618.622,1776
619.03,1768
619.439,1834
619.847,2004
620.256,1931
620.664,2063
621.073,2173
621.481,2207
621.89,2418
622.298,2507
622.707,2552
623.116,2608
623.524,2638
623.933,2766
624.342,2977
624.751,2948
625.16,3113
625.569,3265
625.978,3305
626.387,3174
626.796,3434
627.205,3474
627.614,3615
628.023,3753
628.432,3963
628.841,4092
629.251,4236
629.66,4378
630.069,4459
630.479,4612
630.888,4779
631.298,4912
631.707,5142
632.117,5131
632.526,5301
632.936,5447
633.346,5615
633.755,5858
634.165,5861
634.575,5993
634.985,6271
635.395,6421
635.804,6620
636.214,6757
636.624,6871
637.034,7066
637.444,7159
637.854,7516
638.265,7555
638.675,7755
639.085,7934
639.495,7943
639.905,8173
640.316,8368
640.726,8806
641.136,8830
641.547,8898
641.957,9029
642.368,9320
642.778,9632
643.189,9664
643.599,9928
644.01,9891
644.421,10107
644.832,10384
645.242,10508
645.653,10708
646.064,10770
646.475,11000
646.886,11212
647.297,11575
647.708,11791
648.119,11756
648.53,12066
648.941,11873
649.352,12129
649.763,12228
650.174,12517
650.586,12732
650.997,12628
651.408,12962
651.82,13088
652.231,13275
652.643,13294
653.054,13506
653.466,13316
653.877,13679
654.289,13754
654.7,13628
655.112,13814
655.524,13932
655.936,14100
656.347,14175
656.759,14489
657.171,14197
657.583,14307
657.995,14080
658.407,14536
658.819,14367
659.231,14446
659.643,14571
660.055,14610
660.467,14624
660.88,14538
661.292,14620
661.704,14598
662.117,14679
662.529,14565
662.941,14505
663.354,14523
663.766,14715
664.179,14629
664.591,14473
665.004,14615
665.417,14365
665.829,14370
666.242,14175
666.655,14125
667.067,14375
667.48,13921
667.893,14030
668.306,13871
668.719,13757
669.132,13747
669.545,13362
669.958,13440
670.371,13119
670.784,13190
671.197,13174
671.611,12896
672.024,12836
672.437,12664
672.85,12592
673.264,12347
673.677,12172
674.091,12085
674.504,11748
674.918,11808
675.331,11355
675.745,11424
676.158,11255
676.572,10754
676.986,10906
677.4,10663
677.813,10453
678.227,10432
678.641,9933
679.055,9934
679.469,9887
679.883,9463
680.297,9415
680.711,9409
681.125,9065
681.539,8933
681.953,8558
682.367,8593
682.782,8190
683.196,8237
683.61,7959
684.025,7573
684.439,7645
684.853,7521
685.268,7202
685.682,6988
686.097,6785
686.512,6664
686.926,6444
687.341,6206
687.755,6085
688.17,6025
688.585,5879
689,5553
689.415,5571
689.83,5356
690.245,5112
690.659,4909
691.074,4922
691.49,4665
691.905,4422
692.32,4370
692.735,4260
693.15,4101
693.565,3975
693.981,3902
694.396,3867
694.811,3534
695.227,3526
695.642,3354
696.057,3204
696.473,3028
696.888,2977
697.304,2898
697.72,2751
698.135,2664
698.551,2505
698.967,2504
699.383,2351
699.798,2238
700.214,2080
700.63,2078
701.046,1947
701.462,1923
701.878,1929
702.294,1662
702.71,1621
703.126,1700
703.542,1516
703.958,1464
704.375,1426
704.791,1295
705.207,1315
705.624,1197
706.04,1167
706.456,1140
706.873,1047
707.289,1005
707.706,997
708.122,884
708.539,869
708.956,882
709.372,775
709.789,774
710.206,731
710.623,672
711.039,608
711.456,635
711.873,619
712.29,532
712.707,569
713.124,479
713.541,530
713.958,445
714.375,430
714.793,447
715.21,362
715.627,350
716.044,367
716.462,335
716.879,301
717.297,295
717.714,286
718.131,236
718.549,239
718.967,234
719.384,251
719.802,230
720.219,198
720.637,192
721.055,154
721.473,190
721.891,178
722.308,161
722.726,148
723.144,135
723.562,119
723.98,131
724.398,134
724.816,105
725.235,101
725.653,89
726.071,86
726.489,88
726.907,79
727.326,95
727.744,87
728.163,71
728.581,59
728.999,49
729.418,66
729.836,57
730.255,62
730.674,55
731.092,47
731.511,45
731.93,47
732.349,33
732.767,44
733.186,44
733.605,43
734.024,42
734.443,34
734.862,27
735.281,31
735.7,35
736.119,41
736.539,27
736.958,26
737.377,37
737.796,28
738.216,27
738.635,21
739.054,26
739.474,27
739.893,27
740.313,18
740.732,24
741.152,26
741.571,15
741.991,15
742.411,15
742.831,16
743.25,27
743.67,26
744.09,22
744.51,23
744.93,21
745.35,17
745.77,15
746.19,23
746.61,22
747.03,14
747.45,31
747.87,17
748.291,21
748.711,18
749.131,15
749.552,24
749.972,15
750.392,14
750.813,13
751.233,23
751.654,21
752.074,13
752.495,16
752.916,24
753.336,14
753.757,18
754.178,12
754.599,17
755.02,17
755.44,12
755.861,17
756.282,14
756.703,17
757.124,11
757.545,17
757.966,16
758.388,22
758.809,10
759.23,15
759.651,23
760.073,18
760.494,12
760.915,10
761.337,15
761.758,18
762.18,21
762.601,24
763.023,13
763.444,12
763.866,15
764.288,20
764.709,26
765.131,9
765.553,22
765.975,14
766.397,20
766.819,16
767.241,21
767.663,16
768.085,19
768.507,19
768.929,11
769.351,12
769.773,13
770.195,16
770.618,18
771.04,19
771.462,20
771.885,12
772.307,26
772.729,26
773.152,14
773.574,17
773.997,17
774.42,22
774.842,9
775.265,16
775.688,13
776.11,13
776.533,19
776.956,13
777.379,15
777.802,17
778.225,13
778.648,12
779.071,17
779.494,16
779.917,13
780.34,18
780.763,14
781.186,13
781.61,22
782.033,13
782.456,23
782.88,17
783.303,20
783.726,19
784.15,11
784.573,15
784.997,12
785.421,11
785.844,14
786.268,13
786.692,24
787.115,13
787.539,12
787.963,22
788.387,22
788.811,15
789.235,16
789.659,15
790.083,15
790.507,11
790.931,14
791.355,16
791.779,21
792.203,14
792.627,17
793.052,13
793.476,12
793.9,20
794.325,11
794.749,11
795.174,12
795.598,10
796.023,14
796.447,17
796.872,12
797.297,9
797.721,17
798.146,11
798.571,12
798.996,17
799.42,15
799.845,14
800.27,18
800.695,13
801.12,17
801.545,17
801.97,12
802.396,18
802.821,21
803.246,11
803.671,13
804.096,7
804.522,12
804.947,13
805.372,11
805.798,18
806.223,21
806.649,6
807.074,17
807.5,14
807.926,13
808.351,9
808.777,11
809.203,10
809.628,12
810.054,12
810.48,14
810.906,8
