Energy, Data
40.879,241
41.2723,281
41.6656,304
42.0589,333
42.4523,395
42.8456,425
43.239,477
43.6324,542
44.0258,637
44.4192,782
44.8127,839
45.2061,980
45.5996,1218
45.9931,1345
46.3866,1554
46.7801,1742
47.1736,1848
47.5672,2121
47.9608,2287
48.3544,2495
48.748,2727
49.1416,3006
49.5352,3105
49.9289,3338
50.3225,3543
50.7162,3705
51.1099,3974
51.5037,4154
51.8974,4197
52.2911,4482
52.6849,4640
53.0787,4839
53.4725,4980
53.8663,5183
54.2601,5261
54.654,5394
55.0479,5621
55.4417,5651
55.8356,5774
56.2296,5861
56.6235,6055
57.0174,6158
57.4114,6383
57.8054,6309
58.1994,6422
58.5934,6668
58.9874,6783
59.3815,7029
59.7755,7198
60.1696,7503
60.5637,7725
60.9578,7804
61.352,8056
61.7461,8293
62.1403,8421
62.5344,9056
62.9286,9140
63.3228,9851
63.7171,9973
64.1113,10517
64.5056,10912
64.8998,11588
65.2941,12114
65.6885,12526
66.0828,13201
66.4771,13890
66.8715,14416
67.2659,14906
67.6602,15951
68.0546,16270
68.4491,16896
68.8435,17882
69.238,18216
69.6324,18588
70.0269,19283
70.4214,19648
70.816,19990
71.2105,20533
71.6051,20254
71.9996,20621
72.3942,20859
72.7888,20832
73.1834,20923
73.5781,20804
73.9727,20541
74.3674,20392
74.7621,20347
75.1568,19828
75.5515,19426
75.9462,18953
76.341,18912
76.7358,18765
77.1305,18126
77.5254,17863
77.9202,17574
78.315,17336
78.7099,16941
79.1047,16462
79.4996,16513
79.8945,16224
80.2894,16150
80.6843,15697
81.0793,15819
81.4743,15628
81.8692,15762
82.2642,15855
82.6593,15554
83.0543,15603
83.4493,15495
83.8444,15468
84.2395,15872
84.6346,15372
85.0297,15670
85.4248,15531
85.82,15315
86.2151,15198
86.6103,15283
87.0055,14939
87.4007,14693
87.7959,14612
88.1912,14345
88.5864,14160
88.9817,14045
89.377,13824
89.7723,13493
90.1676,13347
90.563,13020
90.9583,12866
91.3537,12456
91.7491,12067
92.1445,12029
92.5399,11625
92.9354,11817
93.3308,11444
93.7263,11258
94.1218,11096
94.5173,11123
94.9128,10837
95.3084,10622
95.7039,10531
96.0995,10521
96.4951,10391
96.8907,10152
97.2863,10171
97.6819,10175
98.0776,10218
98.4733,10022
98.869,10110
99.2647,9977
99.6604,9935
100.056,10068
100.452,9955
100.848,9952
101.243,10035
101.639,10039
102.035,10265
102.431,10054
102.827,10294
103.223,10425
103.618,10539
104.014,10574
104.41,10683
104.806,11381
105.202,11269
105.598,11664
105.994,11952
106.39,12059
106.786,12523
107.182,12919
107.578,13219
107.974,13897
108.37,14412
108.766,15045
109.163,15754
109.559,16326
109.955,17296
110.351,17818
110.747,18934
111.143,19786
111.54,20973
111.936,22656
112.332,23480
112.728,24964
113.125,26521
113.521,28012
113.917,29073
114.314,30991
114.71,32440
115.106,34194
115.503,36090
115.899,37924
116.295,39554
116.692,40803
117.088,42415
117.485,44125
117.881,45878
118.278,46886
118.674,47790
119.071,49160
119.467,49880
119.864,50728
120.26,51438
120.657,51377
121.054,51832
121.45,51685
121.847,51795
122.243,51641
122.64,50930
123.037,50250
123.434,49586
123.83,47966
124.227,46774
124.624,45743
125.021,43840
125.417,42767
125.814,40777
126.211,39161
126.608,37440
127.005,35383
127.401,33928
127.798,32093
128.195,30270
128.592,28252
128.989,26592
129.386,24920
129.783,23597
130.18,21756
130.577,20370
130.974,19332
131.371,18249
131.768,16767
132.165,15514
132.562,14658
132.959,13581
133.356,12718
133.754,12009
134.151,11140
134.548,10642
134.945,10142
135.342,9550
135.739,9002
136.137,8748
136.534,8333
136.931,8069
137.328,7679
137.726,7406
138.123,7127
138.52,6872
138.918,6758
139.315,6634
139.712,6496
140.11,6251
140.507,6190
140.905,6173
141.302,6066
141.7,5930
142.097,5842
142.495,5810
142.892,5657
143.29,5670
143.687,5730
144.085,5690
144.482,5546
144.88,5531
145.277,5698
145.675,5504
146.073,5431
146.47,5539
146.868,5312
147.266,5411
147.663,5415
148.061,5409
148.459,5262
148.857,5396
149.254,5325
149.652,5237
150.05,5406
150.448,5383
150.846,5281
151.244,5301
151.641,5236
152.039,5297
152.437,5279
152.835,5243
153.233,5269
153.631,5486
154.029,5193
154.427,5222
154.825,5287
155.223,5375
155.621,5285
156.019,5342
156.417,5274
156.815,5284
157.213,5254
157.611,5265
158.01,5350
158.408,5249
158.806,5263
159.204,5435
159.602,5332
160,5233
160.399,5304
160.797,5259
161.195,5309
161.593,5306
161.992,5264
162.39,5407
162.788,5210
163.187,5376
163.585,5494
163.983,5493
164.382,5330
164.78,5471
165.179,5396
165.577,5374
165.976,5317
166.374,5394
166.773,5367
167.171,5302
167.57,5546
167.968,5521
168.367,5328
168.765,5664
169.164,5512
169.562,5492
169.961,5523
170.36,5457
170.758,5512
171.157,5384
171.556,5375
171.954,5414
172.353,5466
172.752,5393
173.151,5376
173.549,5317
173.948,5361
174.347,5422
174.746,5329
175.145,5378
175.543,5361
175.942,5324
176.341,5359
176.74,5326
177.139,5317
177.538,5365
177.937,5333
178.336,5399
178.735,5315
179.134,5254
179.533,5397
179.932,5296
180.331,5142
180.73,5267
181.129,5229
181.528,5180
181.927,5231
182.326,5199
182.726,5162
183.125,5228
183.524,5128
183.923,5121
184.322,5205
184.722,5101
185.121,5170
185.52,5128
185.919,5061
186.319,5220
186.718,5212
187.117,5037
187.517,5178
187.916,4983
188.315,5076
188.715,5020
189.114,5033
189.514,4946
189.913,4974
190.312,5004
190.712,4961
191.111,4942
191.511,4925
191.91,4942
192.31,4989
192.71,4851
193.109,4821
193.509,4819
193.908,4780
194.308,4843
194.708,4900
195.107,4813
195.507,4846
195.907,4811
196.306,4799
196.706,4922
197.106,4850
197.506,4775
197.905,4750
198.305,4716
198.705,4758
199.105,4892
199.505,4833
199.904,4793
200.304,4961
200.704,4796
201.104,4760
201.504,4922
201.904,4689
202.304,4733
202.704,4817
203.104,4868
203.504,4778
203.904,4799
204.304,4704
204.704,4738
205.104,4758
205.504,4867
205.904,4764
206.304,4830
206.704,4841
207.105,4924
207.505,4707
207.905,4816
208.305,4866
208.705,4871
209.105,4794
209.506,4850
209.906,4808
210.306,4713
210.707,4764
211.107,4744
211.507,4791
211.908,4885
212.308,4849
212.708,4809
213.109,4818
213.509,4840
213.91,4820
214.31,4765
214.71,4878
215.111,4933
215.511,4845
215.912,4831
216.312,4891
216.713,4952
217.114,4901
217.514,5015
217.915,4944
218.315,5013
218.716,5041
219.117,5007
219.517,4921
219.918,5075
220.319,5087
220.719,5053
221.12,5114
221.521,5243
221.921,5221
222.322,5281
222.723,5345
223.124,5229
223.525,5510
223.925,5463
224.326,5564
224.727,5519
225.128,5638
225.529,5679
225.93,5856
226.331,6021
226.732,5909
227.133,6074
227.534,6116
227.935,6184
228.336,6391
228.737,6576
229.138,6620
229.539,6645
229.94,6894
230.341,7099
230.742,7170
231.143,7279
231.544,7321
231.946,7563
232.347,7754
232.748,7907
233.149,7930
233.55,8098
233.952,8434
234.353,8723
234.754,8776
235.156,8724
235.557,9075
235.958,9180
236.36,9403
236.761,9369
237.162,9497
237.564,9553
237.965,9597
238.366,9702
238.768,10148
239.169,9999
239.571,10100
239.972,10340
240.374,10317
240.775,10325
241.177,10453
241.578,10501
241.98,10864
242.382,10621
242.783,10725
243.185,10977
243.587,10846
243.988,10874
244.39,10925
244.792,10858
245.193,10582
245.595,10692
245.997,10605
246.398,10501
246.8,10707
247.202,10690
247.604,10583
248.006,10360
248.407,10221
248.809,10165
249.211,10040
249.613,10087
250.015,9915
250.417,9693
250.819,9509
251.221,9450
251.623,9161
252.025,9142
252.427,9068
252.829,8909
253.231,8689
253.633,8691
254.035,8285
254.437,8205
254.839,8061
255.241,7791
255.643,7799
256.045,7487
256.448,7515
256.85,7383
257.252,7207
257.654,6862
258.056,6813
258.459,6511
258.861,6306
259.263,6422
259.666,6242
260.068,6180
260.47,6090
260.872,5898
261.275,5629
261.677,5761
262.08,5554
262.482,5369
262.884,5249
263.287,5349
263.689,5029
264.092,4927
264.494,4888
264.897,4893
265.299,4929
265.702,4749
266.104,4613
266.507,4614
266.91,4446
267.312,4488
267.715,4383
268.117,4325
268.52,4280
268.923,4169
269.326,4129
269.728,4145
270.131,4079
270.534,4110
270.936,4011
271.339,3967
271.742,3904
272.145,3909
272.548,3924
272.95,3880
273.353,3836
273.756,3861
274.159,3780
274.562,3848
274.965,3742
275.368,3811
275.771,3747
276.174,3746
276.577,3652
276.98,3792
277.383,3774
277.786,3686
278.189,3759
278.592,3669
278.995,3674
279.398,3698
279.801,3589
280.204,3593
280.607,3659
281.011,3613
281.414,3560
281.817,3677
282.22,3553
282.623,3583
283.027,3594
283.43,3539
283.833,3518
284.237,3538
284.64,3502
285.043,3612
285.447,3601
285.85,3542
286.253,3542
286.657,3494
287.06,3664
287.463,3456
287.867,3483
288.27,3564
288.674,3541
289.077,3473
289.481,3571
289.884,3538
290.288,3481
290.691,3566
291.095,3591
291.499,3529
291.902,3419
292.306,3505
292.71,3365
293.113,3463
293.517,3422
293.921,3437
294.324,3431
294.728,3530
295.132,3400
295.535,3386
295.939,3564
296.343,3499
296.747,3464
297.151,3570
297.554,3381
297.958,3439
298.362,3395
298.766,3474
299.17,3487
299.574,3439
299.978,3592
300.382,3378
300.786,3513
301.19,3384
301.594,3396
301.998,3430
302.402,3499
302.806,3405
303.21,3426
303.614,3354
304.018,3410
304.422,3430
304.826,3499
305.23,3385
305.635,3334
306.039,3379
306.443,3355
306.847,3460
307.251,3600
307.656,3572
308.06,3443
308.464,3498
308.869,3555
309.273,3448
309.677,3617
310.082,3579
310.486,3593
310.89,3609
311.295,3761
311.699,3708
312.103,3723
312.508,3818
312.912,3771
313.317,3863
313.721,4016
314.126,4032
314.53,3959
314.935,4116
315.339,4218
315.744,4282
316.149,4320
316.553,4376
316.958,4484
317.363,4662
317.767,4765
318.172,4840
318.577,4988
318.981,5183
319.386,5291
319.791,5414
320.195,5519
320.6,5625
321.005,5954
321.41,6048
321.815,6168
322.219,6364
322.624,6448
323.029,6543
323.434,6758
323.839,7031
324.244,7137
324.649,7470
325.054,7693
325.459,7860
325.864,8037
326.269,8389
326.674,8664
327.079,8863
327.484,9062
327.889,9409
328.294,9436
328.699,9826
329.104,10093
329.509,10319
329.914,10507
330.32,10804
330.725,11193
331.13,11270
331.535,11284
331.94,11695
332.346,11965
332.751,12306
333.156,12697
333.562,12906
333.967,12922
334.372,13462
334.778,13386
335.183,13666
335.588,13786
335.994,14066
336.399,14422
336.805,14385
337.21,14892
337.615,14690
338.021,15061
338.426,15138
338.832,15437
339.237,15447
339.643,15622
340.048,15591
340.454,16057
340.86,15927
341.265,16312
341.671,16162
342.077,16163
342.482,16160
342.888,16382
343.294,16516
343.699,16211
344.105,16315
344.511,16197
344.916,16372
345.322,16235
345.728,16233
346.134,16254
346.54,16071
346.945,16077
347.351,16111
347.757,16128
348.163,15916
348.569,15957
348.975,15732
349.381,15384
349.787,15340
350.193,15258
350.599,15164
351.005,14997
351.411,14569
351.817,14386
352.223,14375
352.629,13998
353.035,13787
353.441,13559
353.847,13500
354.253,12906
354.66,12774
355.066,12772
355.472,12436
355.878,12199
356.284,11795
356.69,11554
357.097,11476
357.503,11230
357.909,10806
358.316,10543
358.722,10231
359.128,9976
359.535,9799
359.941,9385
360.347,9443
360.754,9182
361.16,8743
361.567,8615
361.973,8508
362.379,7981
362.786,7825
363.192,7406
363.599,7252
364.005,7100
364.412,6988
364.819,6930
365.225,6407
365.632,6275
366.038,6125
366.445,5885
366.852,5809
367.258,5586
367.665,5334
368.072,5164
368.478,5136
368.885,4974
369.292,4750
369.699,4650
370.105,4550
370.512,4368
370.919,4167
371.326,4134
371.733,4102
372.139,3958
372.546,3732
372.953,3677
373.36,3678
373.767,3603
374.174,3608
374.581,3284
374.988,3389
375.395,3230
375.802,3260
376.209,3114
376.616,3021
377.023,2919
377.43,2931
377.837,2878
378.244,2861
378.651,2778
379.058,2768
379.466,2707
379.873,2630
380.28,2547
380.687,2641
381.094,2478
381.502,2477
381.909,2459
382.316,2487
382.723,2499
383.131,2401
383.538,2419
383.945,2371
384.353,2342
384.76,2378
385.167,2346
385.575,2354
385.982,2320
386.39,2249
386.797,2237
387.204,2331
387.612,2216
388.019,2239
388.427,2276
388.835,2228
389.242,2289
389.65,2333
390.057,2233
390.465,2311
390.872,2226
391.28,2310
391.688,2309
392.095,2266
392.503,2264
392.911,2293
393.318,2340
393.726,2288
394.134,2347
394.542,2312
394.949,2301
395.357,2289
395.765,2303
396.173,2308
396.581,2289
396.988,2390
397.396,2341
397.804,2441
398.212,2427
398.62,2420
399.028,2390
399.436,2350
399.844,2404
400.252,2425
400.66,2481
401.068,2414
401.476,2438
401.884,2396
402.292,2508
402.7,2477
403.108,2405
403.516,2475
403.924,2518
404.333,2495
404.741,2575
405.149,2551
405.557,2499
405.965,2539
406.374,2549
406.782,2447
407.19,2601
407.598,2538
408.007,2543
408.415,2553
408.823,2584
409.232,2591
409.64,2643
410.048,2750
410.457,2678
410.865,2715
411.274,2698
411.682,2611
412.091,2680
412.499,2687
412.908,2657
413.316,2715
413.725,2705
414.133,2734
414.542,2692
414.95,2599
415.359,2708
415.767,2674
416.176,2767
416.585,2677
416.993,2667
417.402,2662
417.811,2637
418.219,2696
418.628,2738
419.037,2693
419.446,2648
419.854,2659
420.263,2762
420.672,2769
421.081,2723
421.49,2711
421.899,2714
422.307,2801
422.716,2763
423.125,2741
423.534,2782
423.943,2714
424.352,2682
424.761,2721
425.17,2774
425.579,2711
425.988,2740
426.397,2600
426.806,2721
427.215,2736
427.624,2817
428.033,2687
428.442,2736
428.852,2722
429.261,2718
429.67,2730
430.079,2664
430.488,2689
430.897,2747
431.307,2687
431.716,2598
432.125,2667
432.535,2732
432.944,2609
433.353,2690
433.762,2737
434.172,2754
434.581,2772
434.991,2714
435.4,2767
435.809,2748
436.219,2660
436.628,2685
437.038,2776
437.447,2711
437.857,2700
438.266,2719
438.676,2712
439.085,2682
439.495,2786
439.904,2720
440.314,2599
440.724,2733
441.133,2693
441.543,2625
441.952,2768
442.362,2690
442.772,2746
443.182,2694
443.591,2640
444.001,2691
444.411,2676
444.821,2719
445.23,2642
445.64,2642
446.05,2579
446.46,2643
446.87,2698
447.28,2673
447.689,2648
448.099,2557
448.509,2617
448.919,2616
449.329,2585
449.739,2666
450.149,2454
450.559,2630
450.969,2584
451.379,2492
451.789,2507
452.199,2505
452.609,2516
453.019,2535
453.43,2433
453.84,2388
454.25,2380
454.66,2443
455.07,2408
455.48,2477
455.891,2366
456.301,2326
456.711,2309
457.121,2326
457.532,2232
457.942,2220
458.352,2319
458.763,2229
459.173,2203
459.583,2187
459.994,2107
460.404,2225
460.814,2184
461.225,2103
461.635,2057
462.046,2075
462.456,2057
462.867,1980
463.277,2053
463.688,1971
464.098,2058
464.509,1955
464.919,2004
465.33,1916
465.741,1925
466.151,1905
466.562,1895
466.973,1935
467.383,1839
467.794,1860
468.205,1924
468.615,1862
469.026,1826
469.437,1899
469.848,1766
470.258,1776
470.669,1773
471.08,1859
471.491,1755
471.902,1753
472.313,1816
472.724,1779
473.134,1804
473.545,1779
473.956,1760
474.367,1726
474.778,1731
475.189,1623
475.6,1768
476.011,1773
476.422,1691
476.833,1744
477.244,1633
477.655,1694
478.067,1657
478.478,1797
478.889,1730
479.3,1698
479.711,1713
480.122,1613
480.534,1643
480.945,1720
481.356,1692
481.767,1652
482.178,1647
482.59,1692
483.001,1647
483.412,1620
483.824,1626
484.235,1648
484.646,1658
485.058,1629
485.469,1584
485.881,1703
486.292,1665
486.703,1625
487.115,1678
487.526,1681
487.938,1683
488.349,1604
488.761,1709
489.172,1682
489.584,1650
489.996,1679
490.407,1633
490.819,1681
491.23,1654
491.642,1640
492.054,1658
492.465,1674
492.877,1722
493.289,1678
493.701,1626
494.112,1656
494.524,1676
494.936,1615
495.348,1695
495.759,1740
496.171,1710
496.583,1666
496.995,1588
497.407,1683
497.819,1683
498.231,1671
498.642,1642
499.054,1621
499.466,1668
499.878,1679
500.29,1698
500.702,1653
501.114,1609
501.526,1582
501.938,1616
502.35,1698
502.763,1599
503.175,1738
503.587,1646
503.999,1630
504.411,1610
504.823,1769
505.235,1674
505.648,1655
506.06,1586
506.472,1537
506.884,1600
507.297,1608
507.709,1667
508.121,1652
508.533,1558
508.946,1635
509.358,1547
509.771,1638
510.183,1661
510.595,1596
511.008,1709
511.42,1643
511.833,1543
512.245,1590
512.658,1578
513.07,1537
513.483,1536
513.895,1582
514.308,1558
514.72,1578
515.133,1590
515.545,1543
515.958,1556
516.371,1743
516.783,1495
517.196,1594
517.609,1647
518.021,1565
518.434,1562
518.847,1606
519.259,1528
519.672,1601
520.085,1558
520.498,1586
520.911,1529
521.323,1513
521.736,1584
522.149,1608
522.562,1558
522.975,1626
523.388,1490
523.801,1606
524.214,1549
524.627,1549
525.039,1529
525.452,1557
525.865,1466
526.279,1507
526.692,1529
527.105,1579
527.518,1516
527.931,1496
528.344,1609
528.757,1472
529.17,1524
529.583,1528
529.996,1465
530.41,1555
530.823,1591
531.236,1600
531.649,1476
532.062,1524
532.476,1587
532.889,1604
533.302,1569
533.716,1555
534.129,1541
534.542,1597
534.956,1503
535.369,1481
535.782,1515
536.196,1547
536.609,1523
537.023,1480
537.436,1460
537.85,1618
538.263,1495
538.677,1522
539.09,1464
539.504,1498
539.917,1467
540.331,1557
540.745,1521
541.158,1519
541.572,1522
541.985,1422
542.399,1534
542.813,1499
543.226,1568
543.64,1508
544.054,1451
544.468,1569
544.881,1534
545.295,1542
545.709,1523
546.123,1490
546.536,1522
546.95,1567
547.364,1445
547.778,1521
548.192,1483
548.606,1506
549.02,1513
549.434,1517
549.848,1558
550.262,1554
550.676,1531
551.09,1478
551.504,1571
551.918,1519
552.332,1538
552.746,1562
553.16,1513
553.574,1505
553.988,1572
554.402,1640
554.816,1544
555.231,1541
555.645,1574
556.059,1518
556.473,1475
556.887,1669
557.302,1584
557.716,1532
558.13,1620
558.544,1588
558.959,1567
559.373,1540
559.787,1548
560.202,1545
560.616,1537
561.031,1534
561.445,1578
561.859,1528
562.274,1563
562.688,1615
563.103,1576
563.517,1553
563.932,1433
564.346,1607
564.761,1592
565.175,1532
565.59,1524
566.005,1508
566.419,1551
566.834,1540
567.249,1541
567.663,1479
568.078,1429
568.493,1570
568.907,1554
569.322,1517
569.737,1605
570.151,1500
570.566,1542
570.981,1500
571.396,1483
571.811,1476
572.226,1542
572.64,1475
573.055,1504
573.47,1505
573.885,1489
574.3,1550
574.715,1575
575.13,1493
575.545,1500
575.96,1491
576.375,1513
576.79,1481
577.205,1484
577.62,1441
578.035,1551
578.45,1512
578.865,1434
579.28,1464
579.695,1425
580.111,1506
580.526,1405
580.941,1484
581.356,1418
581.771,1471
582.187,1498
582.602,1480
583.017,1461
583.432,1452
583.848,1427
584.263,1474
584.678,1391
585.094,1366
585.509,1448
585.924,1426
586.34,1390
586.755,1446
587.171,1370
587.586,1361
588.002,1407
588.417,1369
588.833,1400
589.248,1400
589.664,1390
590.079,1399
590.495,1396
590.91,1359
591.326,1420
591.741,1373
592.157,1384
592.573,1299
592.988,1437
593.404,1329
593.82,1350
594.235,1295
594.651,1359
595.067,1286
595.483,1311
595.898,1330
596.314,1312
596.73,1333
597.146,1356
597.562,1368
597.978,1299
598.393,1281
598.809,1340
599.225,1316
599.641,1266
600.057,1272
600.473,1286
600.889,1298
601.305,1289
601.721,1254
602.137,1316
602.553,1243
602.969,1268
603.385,1263
603.801,1264
604.217,1227
604.633,1252
605.05,1306
605.466,1237
605.882,1251
606.298,1298
606.714,1251
607.131,1220
607.547,1306
607.963,1216
608.379,1226
608.796,1203
609.212,1243
609.628,1286
610.045,1275
610.461,1273
610.877,1198
611.294,1188
611.71,1219
612.126,1232
612.543,1243
612.959,1219
613.376,1233
613.792,1241
614.209,1206
614.625,1265
615.042,1197
615.458,1285
615.875,1186
616.291,1212
616.708,1194
617.125,1191
617.541,1224
617.958,1156
618.375,1162
618.791,1185
619.208,1220
619.625,1188
620.041,1241
620.458,1211
620.875,1190
621.292,1198
621.708,1190
622.125,1209
622.542,1182
622.959,1203
623.376,1166
623.793,1165
624.21,1184
624.626,1209
625.043,1194
625.46,1145
625.877,1187
626.294,1142
626.711,1262
627.128,1163
627.545,1198
627.962,1155
628.379,1175
628.796,1146
629.214,1225
629.631,1216
630.048,1155
630.465,1153
630.882,1190
631.299,1160
631.716,1203
632.134,1232
632.551,1146
632.968,1146
633.385,1179
633.802,1145
634.22,1165
634.637,1224
635.054,1226
635.472,1215
635.889,1200
636.306,1155
636.724,1182
637.141,1223
637.559,1166
637.976,1206
638.394,1122
638.811,1203
639.228,1218
639.646,1178
640.063,1169
640.481,1136
640.899,1171
641.316,1166
641.734,1172
642.151,1205
642.569,1220
642.987,1198
643.404,1215
643.822,1151
644.24,1206
644.657,1195
645.075,1215
645.493,1203
645.91,1245
646.328,1233
646.746,1164
647.164,1189
647.581,1207
647.999,1228
648.417,1138
648.835,1215
649.253,1262
649.671,1205
650.089,1283
650.507,1247
650.925,1176
651.342,1246
651.76,1216
652.178,1198
652.596,1262
653.014,1257
653.432,1243
653.851,1236
654.269,1272
654.687,1227
655.105,1357
655.523,1299
655.941,1253
656.359,1301
656.777,1296
657.196,1199
657.614,1263
658.032,1250
658.45,1262
658.868,1261
659.287,1263
659.705,1343
660.123,1308
660.542,1354
660.96,1275
661.378,1267
661.797,1291
662.215,1277
662.633,1306
663.052,1279
663.47,1332
663.889,1313
664.307,1389
664.726,1323
665.144,1341
665.563,1242
665.981,1334
666.4,1310
666.818,1293
667.237,1381
667.656,1347
668.074,1282
668.493,1354
668.911,1332
669.33,1275
669.749,1348
670.167,1378
670.586,1360
671.005,1377
671.424,1405
671.842,1376
672.261,1427
672.68,1359
673.099,1353
673.518,1349
673.936,1421
674.355,1374
674.774,1374
675.193,1315
675.612,1449
676.031,1419
676.45,1344
676.869,1393
677.288,1353
677.707,1389
678.126,1384
678.545,1403
678.964,1354
679.383,1375
679.802,1417
680.221,1333
680.64,1357
681.059,1367
681.478,1406
681.897,1353
682.317,1410
682.736,1367
683.155,1374
683.574,1424
683.993,1399
684.413,1438
684.832,1385
685.251,1397
685.671,1393
686.09,1490
686.509,1340
686.929,1417
687.348,1364
687.767,1383
688.187,1350
688.606,1376
689.026,1348
689.445,1352
689.865,1434
690.284,1386
690.703,1457
691.123,1381
691.542,1349
691.962,1378
692.382,1392
692.801,1350
693.221,1415
693.64,1360
694.06,1345
694.48,1427
694.899,1337
695.319,1382
695.739,1366
696.158,1456
696.578,1368
696.998,1335
697.418,1396
697.837,1328
698.257,1357
698.677,1360
699.097,1346
699.517,1386
699.937,1362
700.356,1315
700.776,1394
701.196,1349
701.616,1340
702.036,1307
702.456,1339
702.876,1326
703.296,1338
703.716,1377
704.136,1279
704.556,1367
704.976,1265
705.396,1255
705.816,1326
706.236,1365
706.656,1403
707.077,1340
707.497,1280
707.917,1279
708.337,1335
708.757,1314
709.177,1230
709.598,1283
710.018,1303
710.438,1351
710.859,1280
711.279,1259
711.699,1332
712.12,1315
712.54,1287
712.96,1266
713.381,1289
713.801,1235
714.221,1280
714.642,1308
715.062,1251
715.483,1306
715.903,1299
716.324,1269
716.744,1326
717.165,1217
717.585,1254
718.006,1293
718.426,1292
718.847,1294
719.268,1372
719.688,1177
720.109,1220
720.53,1277
720.95,1256
721.371,1323
721.792,1286
722.212,1300
722.633,1272
723.054,1330
723.475,1330
723.895,1272
724.316,1318
724.737,1307
725.158,1288
725.579,1281
726,1339
726.421,1306
726.841,1295
727.262,1365
727.683,1379
728.104,1270
728.525,1328
728.946,1212
729.367,1256
729.788,1272
730.209,1322
730.63,1298
731.051,1304
731.473,1278
731.894,1349
732.315,1367
732.736,1397
733.157,1291
733.578,1331
733.999,1348
734.421,1348
734.842,1407
735.263,1443
735.684,1416
736.106,1328
736.527,1417
736.948,1490
737.369,1426
737.791,1384
738.212,1468
738.633,1445
739.055,1418
739.476,1520
739.898,1385
740.319,1522
740.741,1564
741.162,1603
741.583,1497
742.005,1541
742.427,1507
742.848,1537
743.27,1584
743.691,1614
744.113,1609
744.534,1640
744.956,1607
745.378,1618
745.799,1696
746.221,1696
746.643,1681
747.064,1656
747.486,1714
747.908,1722
748.329,1715
748.751,1697
749.173,1771
749.595,1895
750.017,1830
750.438,1844
750.86,1903
751.282,1907
751.704,1903
752.126,1906
752.548,1942
752.97,1914
753.392,1958
753.814,2011
754.236,2032
754.658,2042
755.08,2086
755.502,2089
755.924,2037
756.346,2156
756.768,2166
757.19,2146
757.612,2133
758.034,2247
758.456,2245
758.878,2259
759.3,2187
759.723,2131
760.145,2274
760.567,2268
760.989,2357
761.412,2362
761.834,2396
762.256,2428
762.678,2381
763.101,2416
763.523,2467
763.945,2506
764.368,2445
764.79,2440
765.213,2499
765.635,2544
766.057,2484
766.48,2621
766.902,2577
767.325,2651
767.747,2608
768.17,2630
768.592,2637
769.015,2653
769.437,2628
769.86,2660
770.283,2739
770.705,2669
771.128,2781
771.551,2762
771.973,2781
772.396,2782
772.819,2794
773.241,2674
773.664,2763
774.087,2736
774.51,2676
774.932,2828
775.355,2770
775.778,2721
776.201,2730
776.624,2735
777.046,2854
777.469,2659
777.892,2827
778.315,2771
778.738,2816
779.161,2801
779.584,2874
780.007,2770
780.43,2808
780.853,2785
781.276,2726
781.699,2740
782.122,2744
782.545,2685
782.968,2717
783.391,2712
783.814,2692
784.237,2726
784.661,2612
785.084,2597
785.507,2713
785.93,2590
786.353,2665
786.777,2660
787.2,2691
787.623,2522
788.046,2645
788.47,2627
788.893,2559
789.316,2536
789.74,2590
790.163,2485
