Energy, Data
420.624,2252
421.013,2232
421.402,2180
421.792,2213
422.181,2354
422.571,2243
422.96,2312
423.35,2274
423.739,2319
424.129,2252
424.518,2237
424.908,2215
425.298,2273
425.688,2298
426.077,2241
426.467,2244
426.857,2276
427.247,2236
427.637,2298
428.027,2195
428.417,2270
428.807,2263
429.197,2230
429.587,2173
429.978,2324
430.368,2221
430.758,2223
431.148,2272
431.539,2218
431.929,2242
432.32,2198
432.71,2208
433.1,2261
433.491,2274
433.882,2240
434.272,2294
434.663,2214
435.053,2208
435.444,2281
435.835,2143
436.226,2254
436.617,2183
437.008,2196
437.398,2186
437.789,2207
438.18,2151
438.571,2289
438.962,2185
439.354,2186
439.745,2234
440.136,2105
440.527,2190
440.918,2218
441.31,2109
441.701,2111
442.092,2110
442.484,2169
442.875,2102
443.267,2140
443.658,2220
444.05,2045
444.441,2170
444.833,2049
445.225,2125
445.616,2129
446.008,1993
446.4,2059
446.792,2112
447.184,2134
447.576,2010
447.967,2059
448.359,1999
448.751,1970
449.144,1948
449.536,1976
449.928,1960
450.32,1946
450.712,1943
451.104,1917
451.497,1957
451.889,1959
452.281,1951
452.674,1851
453.066,1849
453.459,1819
453.851,1877
454.244,1799
454.636,1858
455.029,1860
455.422,1824
455.814,1848
456.207,1772
456.6,1755
456.993,1751
457.386,1689
457.778,1735
458.171,1588
458.564,1679
458.957,1648
459.35,1703
459.744,1617
460.137,1609
460.53,1573
460.923,1626
461.316,1593
461.71,1538
462.103,1456
462.496,1557
462.89,1506
463.283,1553
463.677,1545
464.07,1508
464.464,1422
464.857,1424
465.251,1400
465.644,1370
466.038,1352
466.432,1403
466.826,1401
467.219,1245
467.613,1361
468.007,1326
468.401,1358
468.795,1270
469.189,1209
469.583,1190
469.977,1277
470.371,1206
470.766,1279
471.16,1186
471.554,1204
471.948,1202
472.343,1201
472.737,1133
473.131,1133
473.526,1103
473.92,1162
474.315,1076
474.709,1097
475.104,1146
475.498,1035
475.893,985
476.288,1021
476.682,1057
477.077,1067
477.472,979
477.867,1001
478.262,985
478.657,1035
479.052,931
