Energy, Data
62.3866,1638
62.4197,1546
62.4528,1496
62.4859,1567
62.519,1482
62.5521,1435
62.5853,1492
62.6184,1394
62.6515,1398
62.6846,1371
62.7177,1380
62.7509,1295
62.784,1341
62.8171,1315
62.8502,1289
62.8833,1300
62.9165,1262
62.9496,1201
62.9827,1189
63.0158,1197
63.0489,1226
63.0821,1155
63.1152,1128
63.1483,1130
63.1814,1061
63.2145,1073
63.2476,1037
63.2808,1053
63.3139,997
63.347,985
63.3801,987
63.4132,937
63.4464,966
63.4795,864
63.5126,907
63.5457,918
63.5788,937
63.612,795
63.6451,836
63.6782,843
63.7113,844
63.7444,796
63.7776,761
63.8107,702
63.8438,689
63.8769,707
63.91,721
63.9431,687
63.9763,633
64.0094,645
64.0425,656
64.0756,657
64.1087,634
64.1419,599
64.175,588
64.2081,572
64.2412,556
64.2743,564
64.3075,550
64.3406,486
64.3737,540
64.4068,529
64.4399,475
64.4731,503
64.5062,450
64.5393,419
64.5724,475
64.6055,446
64.6386,431
64.6718,401
64.7049,407
64.738,439
64.7711,409
64.8042,371
64.8374,379
64.8705,356
64.9036,326
64.9367,375
64.9698,320
65.003,308
65.0361,348
65.0692,299
65.1023,309
65.1354,285
65.1686,261
65.2017,287
65.2348,254
65.2679,248
65.301,246
65.3342,250
65.3673,239
65.4004,240
65.4335,227
65.4666,232
65.4997,236
65.5329,215
65.566,215
65.5991,210
65.6322,184
65.6653,194
65.6985,185
65.7316,185
65.7647,187
65.7978,153
65.8309,158
65.8641,149
65.8972,162
65.9303,169
65.9634,156
65.9965,150
66.0296,107
66.0628,143
66.0959,130
66.129,126
66.1621,111
66.1952,109
66.2284,145
66.2615,117
66.2946,111
66.3277,115
66.3608,85
66.394,95
66.4271,101
66.4602,91
66.4933,83
66.5264,80
66.5596,92
66.5927,86
66.6258,77
66.6589,88
66.692,57
66.7252,92
66.7583,76
66.7914,79
66.8245,67
66.8576,79
66.8907,72
66.9239,66
66.957,60
66.9901,50
67.0232,62
67.0563,65
67.0895,42
67.1226,43
67.1557,51
67.1888,36
67.2219,49
67.2551,53
67.2882,48
67.3213,47
67.3544,33
67.3875,34
67.4207,41
67.4538,40
67.4869,44
67.52,31
67.5531,54
67.5863,42
67.6194,33
67.6525,35
67.6856,32
67.7187,37
67.7518,34
67.785,32
67.8181,26
67.8512,29
67.8843,24
67.9174,28
67.9506,29
67.9837,29
68.0168,21
68.0499,25
68.083,32
68.1162,31
68.1493,14
68.1824,26
68.2155,29
68.2486,21
68.2818,24
68.3149,24
68.348,31
68.3811,24
68.4142,15
68.4473,25
68.4805,13
68.5136,14
68.5467,19
68.5798,25
68.6129,25
68.6461,26
68.6792,18
68.7123,23
68.7454,25
68.7785,11
68.8117,24
68.8448,20
68.8779,16
68.911,27
68.9441,20
68.9772,19
69.0104,17
69.0435,28
69.0766,17
69.1097,18
69.1428,17
69.176,10
69.2091,25
69.2422,13
69.2753,16
69.3084,14
69.3416,21
69.3747,17
69.4078,11
69.4409,17
69.474,17
69.5072,10
69.5403,21
69.5734,17
69.6065,23
69.6396,19
69.6728,25
69.7059,27
69.739,15
69.7721,18
69.8052,18
69.8383,15
69.8715,13
69.9046,15
69.9377,15
69.9708,20
70.0039,22
70.0371,15
70.0702,20
70.1033,15
70.1364,15
70.1695,14
70.2027,16
70.2358,15
70.2689,20
70.302,20
70.3351,18
70.3683,15
70.4014,13
70.4345,18
70.4676,21
70.5007,17
70.5339,13
70.567,15
70.6001,17
70.6332,16
70.6663,17
70.6994,15
70.7326,21
70.7657,20
70.7988,15
70.8319,17
70.865,18
70.8982,18
70.9313,20
70.9644,16
70.9975,17
71.0306,16
71.0638,17
71.0969,15
71.13,22
71.1631,17
71.1962,13
71.2294,27
71.2625,19
71.2956,14
71.3287,16
71.3618,22
71.395,16
71.4281,17
71.4612,16
71.4943,26
71.5274,25
71.5605,16
71.5937,17
71.6268,15
71.6599,22
71.693,26
71.7261,17
71.7593,15
71.7924,9
71.8255,11
71.8586,18
71.8917,20
71.9249,22
71.958,22
71.9911,24
72.0242,14
72.0573,29
72.0904,24
72.1236,12
72.1567,22
72.1898,21
72.2229,18
72.256,23
72.2892,14
72.3223,17
72.3554,20
72.3885,19
72.4216,16
72.4548,14
72.4879,20
72.521,11
72.5541,15
72.5872,12
72.6204,13
72.6535,17
72.6866,14
72.7197,29
72.7528,24
72.7859,19
72.8191,17
72.8522,19
72.8853,13
72.9184,21
72.9515,18
72.9847,14
73.0178,14
73.0509,18
73.084,23
73.1171,16
73.1503,19
73.1834,20
73.2165,11
73.2496,18
73.2827,17
73.3159,17
73.349,28
73.3821,18
73.4152,16
73.4483,26
73.4815,20
73.5146,17
73.5477,16
73.5808,23
73.6139,23
73.647,20
73.6802,20
73.7133,15
73.7464,15
73.7795,17
73.8126,16
73.8458,20
73.8789,16
73.912,13
73.9451,16
73.9782,15
74.0114,14
74.0445,14
74.0776,15
74.1107,14
74.1438,18
74.177,11
74.2101,20
74.2432,23
74.2763,19
74.3094,13
74.3426,13
74.3757,18
74.4088,27
74.4419,21
74.475,12
74.5081,14
74.5413,21
74.5744,13
74.6075,19
74.6406,22
74.6737,22
74.7069,10
74.74,13
74.7731,16
74.8062,22
74.8393,15
74.8725,24
74.9056,21
74.9387,20
74.9718,17
75.0049,9
75.038,23
75.0712,18
75.1043,16
75.1374,14
75.1705,20
75.2036,16
75.2368,17
75.2699,11
75.303,23
75.3361,16
75.3692,26
75.4024,17
75.4355,25
75.4686,21
75.5017,14
75.5348,9
75.568,18
75.6011,21
75.6342,18
75.6673,14
75.7004,14
75.7336,20
75.7667,19
75.7998,11
75.8329,19
75.866,23
75.8991,13
75.9323,17
75.9654,10
75.9985,21
76.0316,10
76.0647,20
76.0979,14
76.131,12
76.1641,18
76.1972,16
76.2303,18
76.2635,21
76.2966,8
76.3297,12
76.3628,14
76.3959,11
76.4291,18
76.4622,15
76.4953,17
76.5284,12
76.5615,18
76.5947,15
76.6278,11
76.6609,13
76.694,18
76.7271,13
76.7602,7
76.7934,20
76.8265,18
76.8596,16
76.8927,9
76.9258,19
76.959,17
76.9921,19
77.0252,23
77.0583,16
77.0914,25
77.1246,13
77.1577,10
77.1908,13
77.2239,18
77.257,16
77.2902,15
77.3233,13
77.3564,15
77.3895,13
77.4226,25
77.4557,10
77.4889,13
77.522,16
77.5551,22
77.5882,12
77.6213,21
77.6545,14
77.6876,13
77.7207,14
77.7538,18
77.7869,9
77.8201,18
77.8532,17
77.8863,11
77.9194,15
77.9525,15
77.9856,16
78.0188,14
78.0519,10
78.085,15
78.1181,17
78.1512,14
78.1844,13
78.2175,8
78.2506,13
78.2837,15
78.3168,17
78.35,14
78.3831,23
78.4162,13
78.4493,18
78.4824,13
78.5156,16
78.5487,16
78.5818,19
78.6149,9
78.648,18
78.6812,14
78.7143,9
78.7474,11
78.7805,16
78.8136,16
78.8467,15
78.8799,19
78.913,15
78.9461,10
78.9792,12
79.0123,13
79.0455,14
79.0786,14
79.1117,17
79.1448,13
79.1779,16
79.2111,22
79.2442,17
79.2773,16
79.3104,12
79.3435,15
79.3767,12
79.4098,11
79.4429,12
79.476,13
79.5091,11
79.5423,18
79.5754,10
79.6085,19
79.6416,16
79.6747,23
79.7078,14
79.741,20
79.7741,15
79.8072,14
79.8403,13
79.8734,17
79.9066,18
79.9397,13
79.9728,20
80.0059,15
80.039,14
80.0722,15
80.1053,12
80.1384,22
80.1715,17
80.2046,11
80.2377,17
80.2709,11
80.304,19
80.3371,16
80.3702,11
80.4033,14
80.4365,14
80.4696,18
80.5027,24
80.5358,17
80.5689,18
80.6021,18
80.6352,9
80.6683,19
80.7014,20
80.7345,13
80.7677,10
80.8008,13
80.8339,16
80.867,19
80.9001,20
80.9333,15
80.9664,16
80.9995,20
81.0326,13
81.0657,24
81.0988,14
81.132,8
81.1651,21
81.1982,11
81.2313,24
81.2644,18
81.2976,25
81.3307,11
81.3638,16
81.3969,18
81.43,22
81.4632,21
81.4963,13
81.5294,20
81.5625,23
81.5956,8
81.6288,9
81.6619,9
81.695,12
81.7281,12
81.7612,18
81.7943,17
81.8275,17
81.8606,17
81.8937,9
81.9268,16
81.9599,13
81.9931,18
82.0262,20
82.0593,14
82.0924,17
82.1255,12
82.1587,24
82.1918,16
82.2249,7
82.258,21
82.2911,14
82.3243,14
82.3574,12
82.3905,14
82.4236,14
82.4567,12
82.4899,11
82.523,16
82.5561,20
82.5892,21
82.6223,17
82.6554,12
82.6886,19
82.7217,16
82.7548,10
82.7879,12
82.821,12
82.8542,16
82.8873,18
82.9204,13
82.9535,14
82.9866,15
83.0198,14
83.0529,18
83.086,10
83.1191,11
83.1522,19
83.1853,18
83.2185,16
83.2516,18
83.2847,16
83.3178,21
83.3509,17
83.3841,11
83.4172,20
83.4503,13
83.4834,15
83.5165,14
83.5497,17
83.5828,18
83.6159,11
83.649,22
83.6821,13
83.7153,15
83.7484,13
83.7815,16
83.8146,16
83.8477,19
83.8809,16
83.914,9
83.9471,7
83.9802,11
84.0133,15
84.0464,13
84.0796,11
84.1127,16
84.1458,17
84.1789,20
84.212,18
84.2452,10
84.2783,21
84.3114,17
84.3445,15
84.3776,30
84.4108,22
84.4439,9
84.477,17
84.5101,20
84.5432,16
84.5764,13
84.6095,10
84.6426,18
84.6757,15
84.7088,19
84.742,9
84.7751,14
84.8082,15
84.8413,15
84.8744,15
84.9075,26
84.9407,20
84.9738,20
85.0069,15
85.04,20
85.0731,10
85.1063,14
85.1394,24
85.1725,17
85.2056,22
85.2387,23
85.2719,10
85.305,18
85.3381,24
85.3712,12
85.4043,19
85.4375,17
85.4706,21
85.5037,21
85.5368,24
85.5699,11
85.6031,19
85.6362,14
85.6693,14
85.7024,19
85.7355,21
85.7686,22
85.8018,5
85.8349,22
85.868,20
85.9011,27
85.9342,20
85.9674,20
86.0005,12
86.0336,14
86.0667,19
86.0998,18
86.1329,15
86.1661,18
86.1992,15
86.2323,18
86.2654,14
86.2985,20
86.3317,17
86.3648,11
86.3979,19
86.431,13
86.4641,20
86.4973,20
86.5304,21
86.5635,16
86.5966,22
86.6297,15
86.6629,15
86.696,19
86.7291,25
86.7622,13
86.7953,20
86.8285,14
86.8616,10
86.8947,20
86.9278,21
86.9609,21
86.994,17
87.0272,14
87.0603,13
87.0934,22
87.1265,14
87.1596,17
87.1928,15
87.2259,20
87.259,14
87.2921,26
87.3252,15
87.3584,16
87.3915,13
87.4246,19
87.4577,19
87.4908,18
87.524,15
87.5571,16
87.5902,13
87.6233,9
87.6564,13
87.6896,17
87.7227,17
87.7558,11
87.7889,17
87.822,12
87.8551,14
87.8883,21
87.9214,12
87.9545,12
87.9876,12
88.0207,14
88.0539,12
88.087,9
88.1201,9
88.1532,18
88.1863,12
88.2195,8
88.2526,4
88.2857,14
88.3188,15
88.3519,8
88.3851,15
88.4182,13
88.4513,8
88.4844,19
88.5175,7
88.5507,15
88.5838,11
88.6169,9
88.65,12
88.6831,5
88.7162,9
88.7494,13
88.7825,12
88.8156,12
88.8487,4
88.8818,7
88.915,13
88.9481,14
88.9812,12
89.0143,8
89.0474,7
89.0806,10
89.1137,11
89.1468,7
89.1799,8
89.213,16
89.2461,7
89.2793,12
89.3124,4
89.3455,5
89.3786,7
89.4117,6
89.4449,10
89.478,7
89.5111,7
89.5442,8
89.5773,5
89.6105,8
89.6436,6
89.6767,2
89.7098,8
89.7429,6
89.7761,6
89.8092,4
89.8423,8
89.8754,3
89.9085,11
89.9417,6
89.9748,3
90.0079,10
90.041,5
90.0741,6
90.1072,8
90.1404,5
90.1735,5
90.2066,1
90.2397,1
90.2728,2
90.306,0
90.3391,5
90.3722,6
90.4053,2
90.4384,3
90.4716,2
90.5047,7
90.5378,2
90.5709,2
90.604,2
90.6372,0
90.6703,3
90.7034,1
90.7365,3
90.7696,0
90.8027,2
90.8359,2
90.869,1
90.9021,0
90.9352,2
90.9683,2
91.0015,1
91.0346,3
91.0677,1
91.1008,0
91.1339,1
91.1671,1
91.2002,1
91.2333,0
91.2664,1
91.2995,0
91.3327,0
91.3658,0
91.3989,0
91.432,1
91.4651,1
91.4982,0
91.5314,1
91.5645,0
91.5976,0
91.6307,0
91.6638,0
91.697,0
91.7301,0
91.7632,0
91.7963,0
91.8294,1
91.8626,1
91.8957,0
91.9288,0
91.9619,0
91.995,0
92.0282,0
92.0613,1
92.0944,0
92.1275,0
92.1606,0
92.1937,0
92.2269,1
92.26,0
92.2931,0
92.3262,0
92.3593,0
92.3925,0
92.4256,0
92.4587,0
92.4918,0
92.5249,0
92.5581,0
92.5912,0
92.6243,1
92.6574,1
92.6905,0
92.7237,1
92.7568,0
92.7899,0
92.823,0
92.8561,0
92.8893,0
92.9224,0
92.9555,0
92.9886,0
93.0217,0
93.0548,1
93.088,0
93.1211,0
93.1542,0
93.1873,0
93.2204,0
93.2536,0
93.2867,0
93.3198,0
93.3529,0
93.386,0
93.4192,0
93.4523,0
93.4854,0
93.5185,0
93.5516,0
93.5848,0
93.6179,0
93.651,0
93.6841,0
93.7172,0
93.7504,0
93.7835,0
93.8166,0
93.8497,0
93.8828,0
93.9159,0
93.9491,0
93.9822,0
94.0153,0
94.0484,0
94.0815,0
94.1147,0
94.1478,0
94.1809,0
94.214,0
94.2471,0
94.2803,0
94.3134,0
94.3465,0
94.3796,0
94.4127,0
94.4458,0
94.479,0
94.5121,0
94.5452,0
94.5783,0
94.6114,0
94.6446,0
94.6777,1
94.7108,0
94.7439,0
94.777,0
94.8102,0
94.8433,0
94.8764,0
94.9095,0
94.9426,0
94.9758,0
95.0089,0
95.042,0
95.0751,0
95.1082,0
95.1413,0
95.1745,0
95.2076,0
95.2407,0
95.2738,0
95.3069,0
95.3401,0
95.3732,0
95.4063,0
95.4394,0
95.4725,0
95.5057,0
95.5388,0
95.5719,0
95.605,0
95.6381,0
95.6713,0
95.7044,0
95.7375,0
95.7706,0
95.8037,0
95.8369,0
95.87,0
95.9031,0
95.9362,0
95.9693,0
96.0024,0
96.0356,0
96.0687,0
96.1018,0
96.1349,0
96.168,0
96.2012,0
96.2343,0
96.2674,0
96.3005,0
96.3336,0
96.3668,0
96.3999,0
96.433,0
96.4661,0
96.4992,0
96.5324,0
96.5655,0
96.5986,0
96.6317,0
96.6648,0
96.698,0
96.7311,0
96.7642,0
96.7973,0
96.8304,0
96.8635,0
96.8967,0
96.9298,0
96.9629,0
96.996,0
97.0291,0
97.0623,0
97.0954,0
97.1285,0
97.1616,0
97.1947,0
97.2279,0
97.261,0
97.2941,0
97.3272,0
97.3603,0
97.3934,0
97.4266,0
97.4597,0
97.4928,0
97.5259,0
97.559,0
97.5922,0
97.6253,0
97.6584,0
97.6915,0
97.7246,0
97.7578,0
97.7909,0
97.824,0
97.8571,0
97.8902,0
97.9234,0
97.9565,0
97.9896,0
98.0227,0
98.0558,0
98.089,0
98.1221,0
98.1552,0
98.1883,0
98.2214,0
98.2545,0
98.2877,0
98.3208,0
98.3539,0
98.387,0
98.4201,0
98.4533,0
98.4864,0
98.5195,0
98.5526,0
98.5857,0
98.6189,0
98.652,0
98.6851,0
98.7182,0
98.7513,0
98.7845,0
98.8176,0
98.8507,0
98.8838,0
98.9169,0
98.9501,0
98.9832,0
99.0163,0
99.0494,0
99.0825,0
99.1156,0
99.1488,0
99.1819,0
99.215,0
99.2481,0
99.2812,0
99.3144,0
99.3475,0
99.3806,0
99.4137,0
99.4468,0
99.48,0
99.5131,0
99.5462,0
99.5793,0
99.6124,0
99.6456,0
99.6787,0
99.7118,0
99.7449,0
99.778,0
99.8111,0
99.8443,0
99.8774,0
99.9105,0
99.9436,0
99.9767,0
100.01,0
100.043,0
100.076,0
100.109,0
100.142,0
100.175,0
100.209,0
100.242,0
100.275,0
100.308,0
100.341,0
100.374,0
100.407,0
100.44,0
100.474,0
100.507,0
100.54,0
100.573,0
100.606,0
100.639,0
100.672,0
100.705,0
100.738,0
100.772,0
100.805,0
100.838,0
100.871,0
100.904,0
100.937,0
100.97,0
101.003,0
101.037,0
101.07,0
101.103,0
101.136,0
101.169,0
101.202,0
101.235,0
101.268,0
101.302,0
101.335,0
101.368,0
101.401,1
101.434,0
101.467,0
101.5,0
101.533,0
101.566,0
101.6,0
101.633,0
101.666,0
101.699,0
101.732,0
101.765,0
101.798,0
101.831,0
101.865,0
101.898,0
101.931,0
101.964,0
101.997,0
102.03,0
102.063,0
102.096,0
102.129,0
102.163,0
102.196,0
102.229,0
102.262,0
102.295,0
102.328,0
102.361,0
102.394,0
102.428,0
102.461,0
102.494,0
102.527,0
102.56,0
102.593,0
102.626,0
102.659,0
102.693,0
102.726,0
102.759,0
102.792,0
102.825,0
102.858,0
102.891,0
102.924,0
102.957,0
102.991,0
103.024,0
103.057,0
103.09,0
103.123,0
103.156,0
103.189,0
103.222,0
103.256,0
103.289,0
103.322,0
103.355,0
103.388,0
103.421,0
103.454,0
103.487,0
103.52,0
103.554,0
103.587,0
103.62,0
103.653,0
103.686,0
103.719,0
103.752,0
103.785,0
103.819,0
103.852,0
103.885,0
103.918,0
103.951,0
103.984,0
104.017,0
104.05,0
104.084,0
104.117,0
104.15,0
104.183,0
104.216,0
104.249,0
104.282,1
104.315,0
104.348,0
104.382,0
104.415,0
104.448,0
104.481,0
104.514,0
104.547,0
104.58,0
104.613,0
104.647,0
104.68,0
104.713,0
104.746,0
104.779,0
104.812,0
104.845,0
104.878,0
104.911,0
104.945,0
104.978,0
105.011,0
105.044,0
105.077,0
105.11,0
105.143,0
105.176,0
105.21,0
105.243,0
105.276,0
105.309,0
105.342,0
105.375,0
105.408,0
105.441,0
105.475,0
105.508,0
105.541,0
105.574,0
105.607,0
105.64,0
105.673,0
105.706,0
105.739,0
105.773,0
105.806,0
105.839,0
105.872,0
105.905,0
105.938,0
105.971,0
106.004,0
106.038,0
106.071,0
106.104,0
106.137,0
106.17,0
106.203,0
106.236,0
106.269,0
106.302,0
106.336,0
106.369,0
106.402,0
106.435,0
106.468,0
106.501,0
106.534,0
106.567,0
106.601,0
106.634,0
106.667,0
106.7,0
106.733,0
106.766,0
106.799,0
106.832,0
106.866,0
106.899,0
106.932,0
106.965,0
106.998,0
107.031,0
107.064,0
107.097,0
107.13,0
107.164,0
107.197,0
107.23,0
107.263,0
107.296,0
107.329,0
107.362,0
107.395,0
107.429,0
107.462,0
107.495,0
107.528,0
107.561,0
107.594,0
107.627,0
107.66,0
107.693,0
107.727,0
107.76,0
107.793,0
107.826,0
107.859,0
107.892,0
107.925,0
107.958,0
107.992,0
108.025,0
108.058,0
108.091,0
108.124,0
108.157,0
108.19,0
108.223,0
108.257,0
108.29,0
108.323,0
108.356,0
108.389,0
108.422,0
108.455,0
108.488,0
108.521,0
108.555,0
108.588,0
108.621,0
108.654,0
108.687,0
108.72,0
108.753,0
108.786,0
108.82,0
108.853,0
108.886,0
108.919,0
108.952,0
108.985,0
109.018,0
109.051,0
109.084,0
109.118,0
109.151,0
109.184,0
109.217,0
109.25,0
109.283,0
109.316,0
109.349,0
109.383,0
109.416,0
109.449,0
109.482,0
109.515,0
109.548,0
109.581,0
109.614,0
109.648,0
109.681,0
109.714,0
109.747,0
109.78,0
109.813,0
109.846,0
109.879,0
109.912,0
109.946,0
109.979,0
110.012,0
110.045,0
110.078,0
110.111,0
110.144,0
110.177,0
110.211,0
110.244,0
110.277,0
110.31,0
110.343,0
110.376,0
110.409,0
110.442,0
110.476,0
110.509,0
110.542,0
110.575,0
110.608,0
110.641,0
110.674,0
110.707,0
110.74,0
110.774,0
110.807,0
110.84,0
110.873,0
110.906,0
110.939,0
110.972,0
111.005,0
111.039,0
111.072,0
111.105,0
111.138,0
111.171,0
111.204,0
111.237,0
111.27,0
111.303,0
111.337,0
111.37,0
111.403,0
111.436,0
111.469,0
111.502,0
111.535,0
111.568,0
111.602,0
111.635,0
111.668,0
111.701,0
111.734,0
111.767,0
111.8,0
111.833,0
111.867,0
111.9,0
111.933,0
111.966,0
111.999,0
112.032,0
112.065,0
112.098,0
112.131,0
112.165,0
112.198,0
112.231,0
112.264,0
112.297,0
112.33,0
112.363,0
112.396,0
112.43,0
112.463,0
112.496,0
112.529,0
112.562,0
112.595,0
112.628,0
112.661,0
112.694,0
112.728,0
112.761,0
112.794,0
112.827,0
112.86,0
112.893,0
112.926,0
112.959,0
112.993,0
113.026,0
113.059,0
113.092,0
113.125,0
113.158,0
113.191,0
113.224,0
113.258,0
113.291,0
113.324,0
113.357,0
113.39,0
113.423,0
113.456,0
113.489,0
113.522,0
113.556,0
113.589,0
113.622,0
113.655,0
113.688,0
113.721,0
113.754,0
113.787,0
113.821,0
113.854,0
113.887,0
113.92,0
113.953,0
113.986,0
114.019,0
114.052,0
114.085,0
114.119,0
114.152,0
114.185,0
114.218,0
114.251,0
114.284,0
114.317,0
114.35,0
114.384,0
114.417,0
114.45,0
114.483,0
114.516,0
114.549,0
114.582,0
114.615,0
114.649,0
114.682,0
114.715,0
114.748,0
114.781,0
114.814,0
114.847,0
114.88,0
114.913,0
114.947,0
114.98,0
115.013,0
115.046,0
115.079,0
115.112,0
115.145,0
115.178,0
115.212,0
115.245,0
115.278,0
115.311,0
115.344,0
115.377,0
115.41,0
115.443,0
115.476,0
115.51,0
115.543,0
115.576,0
115.609,0
115.642,0
115.675,0
115.708,0
115.741,0
115.775,0
115.808,0
115.841,0
115.874,0
115.907,0
115.94,0
115.973,0
116.006,0
116.04,0
116.073,0
116.106,0
116.139,0
116.172,0
116.205,0
116.238,0
116.271,0
116.304,0
116.338,0
116.371,0
116.404,0
116.437,0
116.47,0
116.503,0
116.536,0
116.569,0
116.603,0
116.636,0
116.669,0
116.702,0
116.735,0
116.768,0
116.801,0
116.834,0
116.867,0
116.901,0
116.934,0
116.967,0
117,0
117.033,0
117.066,0
117.099,0
117.132,0
117.166,0
117.199,1
117.232,0
117.265,0
117.298,0
117.331,0
117.364,0
117.397,0
117.431,0
117.464,0
117.497,1
117.53,0
117.563,0
117.596,0
117.629,0
117.662,0
117.695,0
117.729,0
117.762,0
117.795,0
117.828,0
117.861,0
117.894,0
117.927,0
117.96,0
117.994,0
118.027,0
118.06,0
118.093,0
118.126,0
118.159,0
118.192,0
118.225,0
118.258,0
118.292,0
118.325,0
118.358,0
118.391,0
118.424,0
118.457,0
118.49,0
118.523,0
118.557,0
118.59,0
118.623,1
118.656,0
118.689,0
118.722,0
118.755,0
118.788,0
118.822,0
118.855,0
118.888,0
118.921,0
118.954,0
118.987,0
119.02,0
119.053,0
119.086,1
119.12,0
119.153,0
119.186,1
119.219,0
119.252,1
119.285,0
119.318,0
119.351,0
119.385,0
119.418,0
119.451,0
119.484,0
119.517,0
119.55,0
119.583,0
119.616,0
119.649,0
119.683,0
119.716,0
119.749,0
119.782,0
119.815,0
119.848,0
119.881,0
119.914,0
119.948,0
119.981,0
120.014,0
120.047,0
120.08,0
120.113,0
120.146,0
120.179,0
120.213,0
120.246,0
120.279,0
120.312,0
120.345,0
120.378,0
120.411,0
120.444,0
120.477,0
120.511,0
120.544,0
120.577,0
120.61,0
120.643,0
120.676,0
120.709,0
120.742,0
120.776,0
120.809,0
120.842,0
120.875,0
120.908,0
120.941,0
120.974,0
121.007,0
121.04,0
121.074,0
121.107,0
121.14,0
121.173,0
121.206,0
121.239,0
121.272,0
121.305,0
121.339,0
121.372,1
121.405,0
121.438,0
121.471,0
121.504,1
121.537,0
121.57,0
121.604,0
121.637,0
121.67,0
121.703,0
121.736,0
121.769,0
121.802,0
121.835,0
121.868,0
121.902,1
121.935,0
121.968,0
122.001,0
122.034,0
122.067,0
122.1,0
122.133,0
122.167,0
122.2,0
122.233,0
122.266,0
122.299,0
122.332,0
122.365,0
122.398,0
122.432,0
122.465,0
122.498,0
122.531,0
122.564,0
122.597,0
122.63,0
122.663,0
122.696,0
122.73,0
122.763,0
122.796,0
122.829,0
122.862,0
122.895,0
122.928,0
122.961,0
122.995,0
123.028,0
123.061,0
123.094,0
123.127,0
123.16,0
123.193,0
123.226,0
123.259,0
123.293,0
123.326,0
123.359,0
123.392,0
123.425,0
123.458,0
123.491,0
123.524,0
123.558,0
123.591,0
123.624,0
123.657,0
123.69,0
123.723,0
123.756,0
123.789,0
123.823,0
123.856,0
123.889,0
123.922,0
123.955,0
123.988,0
124.021,0
124.054,0
124.087,0
124.121,0
124.154,0
124.187,0
124.22,0
124.253,0
124.286,0
124.319,0
124.352,0
124.386,0
124.419,0
124.452,0
124.485,0
124.518,0
124.551,0
124.584,0
124.617,0
124.65,0
124.684,0
124.717,0
124.75,0
124.783,0
124.816,0
124.849,0
124.882,0
124.915,0
124.949,0
124.982,0
125.015,0
125.048,0
125.081,0
125.114,0
125.147,0
125.18,0
125.214,0
125.247,0
125.28,0
125.313,0
125.346,0
125.379,0
125.412,0
125.445,0
125.478,0
125.512,0
125.545,0
125.578,0
125.611,0
125.644,0
125.677,0
125.71,0
125.743,0
125.777,0
125.81,0
125.843,0
125.876,0
125.909,0
125.942,0
125.975,0
126.008,0
126.041,0
126.075,0
126.108,0
126.141,0
126.174,0
126.207,0
126.24,0
126.273,0
126.306,0
126.34,0
126.373,0
126.406,0
126.439,0
126.472,0
126.505,0
126.538,0
126.571,0
126.605,0
126.638,0
126.671,0
126.704,0
126.737,0
126.77,0
126.803,0
126.836,0
126.869,0
126.903,0
126.936,0
126.969,0
127.002,0
127.035,0
127.068,0
127.101,0
127.134,0
127.168,0
127.201,0
127.234,0
127.267,0
127.3,0
127.333,0
127.366,0
127.399,0
127.432,0
127.466,0
127.499,0
127.532,0
127.565,0
127.598,0
127.631,0
127.664,0
127.697,0
127.731,0
127.764,0
127.797,0
127.83,0
127.863,0
127.896,0
127.929,0
127.962,0
127.996,0
128.029,0
128.062,0
128.095,0
128.128,0
128.161,0
128.194,0
128.227,0
128.26,0
128.294,0
128.327,0
128.36,0
128.393,0
128.426,0
128.459,0
128.492,0
128.525,0
128.559,0
128.592,0
128.625,0
128.658,0
128.691,0
128.724,0
128.757,0
128.79,0
128.823,0
128.857,0
128.89,0
128.923,1
128.956,0
128.989,0
129.022,0
129.055,0
129.088,0
129.122,0
129.155,0
129.188,0
129.221,0
129.254,0
129.287,0
129.32,0
129.353,0
129.387,0
129.42,0
129.453,0
129.486,0
129.519,0
129.552,0
129.585,0
129.618,1
129.651,0
129.685,0
129.718,0
129.751,0
129.784,0
129.817,1
129.85,0
129.883,0
129.916,0
129.95,0
129.983,0
130.016,0
130.049,0
130.082,0
130.115,0
130.148,1
130.181,0
130.214,0
130.248,0
130.281,0
130.314,0
130.347,0
130.38,0
130.413,0
130.446,0
130.479,1
130.513,0
130.546,1
130.579,0
130.612,0
130.645,0
130.678,1
130.711,0
130.744,0
130.778,0
130.811,0
130.844,0
130.877,0
130.91,0
130.943,0
130.976,0
131.009,0
131.042,0
131.076,0
131.109,0
131.142,0
131.175,0
131.208,0
131.241,0
131.274,0
131.307,0
131.341,0
131.374,0
131.407,0
131.44,0
131.473,0
131.506,0
131.539,0
131.572,0
131.605,0
131.639,0
131.672,0
131.705,0
131.738,0
131.771,0
131.804,0
131.837,0
131.87,0
131.904,0
131.937,0
131.97,0
132.003,0
132.036,0
132.069,0
132.102,0
132.135,0
132.169,0
132.202,0
132.235,0
132.268,0
132.301,0
132.334,0
132.367,0
132.4,0
132.433,0
132.467,0
132.5,0
132.533,0
132.566,0
132.599,0
132.632,0
132.665,0
132.698,0
132.732,0
132.765,0
132.798,0
132.831,0
132.864,0
132.897,0
132.93,0
132.963,0
132.996,0
133.03,0
133.063,0
133.096,0
133.129,0
133.162,0
133.195,0
133.228,0
133.261,0
133.295,0
133.328,0
133.361,0
133.394,0
133.427,0
133.46,0
133.493,0
133.526,0
133.56,0
133.593,0
133.626,0
133.659,0
133.692,0
133.725,0
133.758,0
133.791,0
