Energy, Data
117.963,2384
118.358,2418
118.753,2492
119.148,2449
119.543,2441
119.938,2456
120.334,2390
120.729,2442
121.124,2374
121.519,2469
121.915,2427
122.31,2356
122.705,2397
123.101,2503
123.496,2415
123.891,2351
124.287,2354
124.682,2332
125.077,2399
125.473,2378
125.868,2362
126.264,2301
126.659,2381
127.055,2292
127.45,2366
127.846,2355
128.241,2350
128.637,2352
129.033,2419
129.428,2359
129.824,2256
130.219,2310
130.615,2361
131.011,2348
131.406,2393
131.802,2260
132.198,2276
132.594,2291
132.989,2462
133.385,2346
133.781,2369
134.177,2279
134.572,2355
134.968,2412
135.364,2360
135.76,2370
136.156,2445
136.552,2342
136.948,2300
137.344,2513
137.74,2406
138.135,2370
138.531,2505
138.927,2423
139.323,2469
139.72,2441
140.116,2428
140.512,2504
140.908,2481
141.304,2553
141.7,2447
142.096,2458
142.492,2419
142.888,2510
143.285,2536
143.681,2554
144.077,2539
144.473,2478
144.869,2449
145.266,2550
145.662,2545
146.058,2600
146.455,2636
146.851,2498
147.247,2422
147.644,2591
148.04,2465
148.436,2607
148.833,2543
149.229,2614
149.626,2572
150.022,2623
150.419,2596
150.815,2597
151.212,2640
151.608,2649
152.005,2739
152.401,2678
152.798,2652
153.194,2670
153.591,2660
153.988,2761
154.384,2760
154.781,2687
155.177,2687
155.574,2763
155.971,2658
156.368,2748
156.764,2734
157.161,2619
157.558,2813
157.955,2751
158.351,2811
158.748,2786
159.145,2805
159.542,2750
159.939,2802
160.336,2765
160.733,2715
161.13,2789
161.526,2776
161.923,2732
162.32,2818
162.717,2880
163.114,2884
163.511,2847
163.908,2684
164.305,2833
164.703,2886
165.1,2848
165.497,2803
165.894,2802
166.291,2816
166.688,2940
167.085,2915
167.483,3007
167.88,2853
168.277,2860
168.674,2821
169.071,2818
169.469,2946
169.866,2765
170.263,2902
170.661,2782
171.058,2957
171.455,2781
171.853,2913
172.25,2860
172.647,2865
173.045,2861
173.442,2781
173.84,2857
174.237,2833
174.635,2893
175.032,2878
175.43,2818
175.827,2918
176.225,2923
176.622,2984
177.02,2924
177.417,3043
177.815,2864
178.213,2984
178.61,2893
179.008,2974
179.406,2913
179.803,2896
180.201,2819
180.599,2897
180.997,2894
181.394,2853
181.792,2871
182.19,2953
182.588,2900
182.986,2970
183.383,2789
183.781,2831
184.179,2889
184.577,2816
184.975,2934
185.373,2946
185.771,2874
186.169,2883
186.567,2808
186.965,2793
187.363,2841
187.761,2971
188.159,2853
188.557,2924
188.955,2926
189.353,2914
189.751,2914
190.149,2899
190.547,2946
190.946,2795
191.344,2937
191.742,2886
192.14,2909
192.538,2919
192.937,2853
193.335,2830
193.733,2858
194.131,2992
194.53,2831
194.928,2785
195.326,2943
195.725,2891
196.123,2875
196.522,2902
196.92,2892
197.318,2832
197.717,2939
198.115,2927
198.514,2893
198.912,2976
199.311,2954
199.709,3011
200.108,3049
200.506,2898
200.905,2976
201.304,2981
201.702,2939
202.101,2929
202.499,2981
202.898,2972
203.297,2928
203.695,2964
204.094,2939
204.493,2972
204.892,2980
205.29,2933
205.689,2957
206.088,3046
206.487,2971
206.886,2927
207.284,3065
207.683,3082
208.082,2988
208.481,3011
208.88,3045
209.279,3140
209.678,3108
210.077,3047
210.476,3050
210.875,3069
211.274,3040
211.673,3073
212.072,3038
212.471,3147
212.87,2962
213.269,3153
213.668,3087
214.067,3006
214.466,3099
214.865,3095
215.265,3025
215.664,3155
216.063,3175
216.462,3057
216.861,3162
217.261,3091
217.66,3201
218.059,3089
218.458,3277
218.858,3124
219.257,3253
219.656,3144
220.056,3257
220.455,3164
220.855,3110
221.254,3188
221.653,3214
222.053,3266
222.452,3147
222.852,3280
223.251,3258
223.651,3275
224.05,3238
224.45,3375
224.85,3409
225.249,3444
225.649,3367
226.048,3370
226.448,3522
226.848,3488
227.247,3482
227.647,3455
228.047,3489
228.446,3583
228.846,3606
229.246,3570
229.646,3635
230.045,3615
230.445,3747
230.845,3817
231.245,3813
231.645,3798
232.044,3961
232.444,3920
232.844,3905
233.244,4089
233.644,3986
234.044,4051
234.444,4156
234.844,4154
235.244,4202
235.644,4209
236.044,4277
236.444,4288
236.844,4289
237.244,4473
237.644,4439
238.044,4441
238.444,4520
238.845,4473
239.245,4497
239.645,4543
240.045,4675
240.445,4595
240.846,4596
241.246,4725
241.646,4732
242.046,4663
242.447,4727
242.847,4755
243.247,4752
243.648,4761
244.048,4665
244.448,4689
244.849,4588
245.249,4659
245.65,4711
246.05,4675
246.45,4570
246.851,4655
247.251,4613
247.652,4483
248.052,4698
248.453,4471
248.854,4563
249.254,4497
249.655,4474
250.055,4546
250.456,4405
250.857,4402
251.257,4337
251.658,4267
252.059,4230
252.459,4307
252.86,4176
253.261,4165
253.661,4244
254.062,4134
254.463,4118
254.864,4151
255.265,3896
255.665,3879
256.066,3967
256.467,3866
256.868,3894
257.269,3760
257.67,3609
258.071,3779
258.472,3736
258.873,3567
259.274,3625
259.675,3572
260.076,3581
260.477,3509
260.878,3478
261.279,3380
261.68,3433
262.081,3498
262.482,3410
262.883,3431
263.284,3411
263.686,3378
264.087,3358
264.488,3349
264.889,3286
265.29,3176
265.692,3219
266.093,3179
266.494,3183
266.896,3217
267.297,3267
267.698,3149
268.1,3127
268.501,3165
268.902,3069
269.304,3092
269.705,3066
270.107,3034
270.508,2964
270.909,3039
271.311,3039
271.712,2972
272.114,3083
272.515,2991
272.917,3040
273.319,3085
273.72,3072
274.122,3069
274.523,3038
274.925,2985
275.327,3008
275.728,3087
276.13,2970
276.532,2981
276.933,3068
277.335,2935
277.737,2909
278.139,2888
278.54,3086
278.942,2998
279.344,2971
279.746,3028
280.148,2987
280.549,2970
280.951,2915
281.353,3079
281.755,2967
282.157,3033
282.559,2860
282.961,3060
283.363,2993
283.765,3043
284.167,2989
284.569,2935
284.971,2956
285.373,3003
285.775,2990
286.177,2874
286.579,2970
286.982,2923
287.384,2969
287.786,2957
288.188,3034
288.59,3008
288.992,2989
289.395,2980
289.797,3016
290.199,2907
290.601,2963
291.004,2989
291.406,2927
291.808,2904
292.211,2915
292.613,2900
293.015,3033
293.418,2969
293.82,2914
294.223,2920
294.625,2954
295.027,3071
295.43,2925
295.832,2927
296.235,3009
296.637,2982
297.04,2959
297.443,2936
297.845,2995
298.248,2945
298.65,2959
299.053,2941
299.456,2995
299.858,2913
300.261,2990
300.664,2974
301.066,3031
301.469,2863
301.872,2991
302.274,2999
302.677,2958
303.08,3009
303.483,3010
303.886,2938
304.288,2936
304.691,2838
305.094,2944
305.497,2925
305.9,3046
306.303,2967
306.706,3139
307.109,2948
307.512,2933
307.915,2984
308.318,3045
308.721,3079
309.124,2945
309.527,3011
309.93,2971
310.333,3005
310.736,3090
311.139,3014
311.542,3140
311.945,3128
312.349,3153
312.752,3161
313.155,3142
313.558,3264
313.961,3298
314.365,3364
314.768,3331
315.171,3359
315.574,3324
315.978,3435
316.381,3376
316.784,3472
317.188,3470
317.591,3591
317.995,3653
318.398,3724
318.801,3609
319.205,3959
319.608,3862
320.012,3920
320.415,4014
320.819,4035
321.222,4178
321.626,4245
322.029,4315
322.433,4383
322.837,4604
323.24,4538
323.644,4693
324.048,4953
324.451,4828
324.855,5071
325.259,5110
325.662,5256
326.066,5241
326.47,5444
326.874,5590
327.277,5716
327.681,5649
328.085,5760
328.489,5809
328.893,6269
329.296,6369
329.7,6209
330.104,6390
330.508,6569
330.912,6731
331.316,6872
331.72,6794
332.124,7100
332.528,7037
332.932,7315
333.336,7512
333.74,7443
334.144,7532
334.548,7757
334.952,7905
335.356,7989
335.76,8150
336.165,8072
336.569,8269
336.973,8490
337.377,8476
337.781,8579
338.185,8687
338.59,8703
338.994,8767
339.398,8926
339.803,9037
340.207,9014
340.611,9131
341.015,9321
341.42,9049
341.824,9323
342.229,9155
342.633,9303
343.037,9136
343.442,9274
343.846,9286
344.251,9192
344.655,9324
345.06,9275
345.464,9169
345.869,9031
346.273,9200
346.678,9116
347.083,9167
347.487,9034
347.892,8855
348.296,8840
348.701,8971
349.106,8652
349.51,8650
349.915,8547
350.32,8730
350.725,8706
351.129,8536
351.534,8262
351.939,8118
352.344,8210
352.748,8118
353.153,7952
353.558,7808
353.963,7530
354.368,7511
354.773,7425
355.178,7256
355.583,7186
355.988,6958
356.393,6961
356.798,6798
357.203,6755
357.608,6536
358.013,6440
358.418,6181
358.823,6024
359.228,6090
359.633,5728
360.038,5583
360.443,5705
360.848,5428
361.253,5283
361.659,5171
362.064,5104
362.469,4933
362.874,4784
363.279,4695
363.685,4617
364.09,4596
364.495,4356
364.901,4301
365.306,4174
365.711,4105
366.117,4013
366.522,3832
366.927,3825
367.333,3810
367.738,3658
368.144,3592
368.549,3408
368.955,3331
369.36,3181
369.766,3326
370.171,3214
370.577,3069
370.982,3046
371.388,2848
371.793,2925
372.199,2822
372.605,2774
373.01,2774
373.416,2768
373.822,2621
374.227,2592
374.633,2621
375.039,2506
375.445,2440
375.85,2524
376.256,2501
376.662,2333
377.068,2336
377.473,2345
377.879,2330
378.285,2239
378.691,2182
379.097,2248
379.503,2251
379.909,2185
380.315,2181
380.721,2228
381.127,2144
381.533,2140
381.939,2074
382.345,2007
382.751,2090
383.157,2090
383.563,2000
383.969,2109
384.375,1901
384.781,2071
385.187,2004
385.593,2093
386,2058
386.406,2044
386.812,1968
387.218,2016
387.624,2076
388.031,2027
388.437,1988
388.843,2068
389.25,2013
389.656,1988
390.062,1999
390.469,1965
390.875,1982
391.281,1949
391.688,2000
392.094,1995
392.501,2024
392.907,1963
393.314,1976
393.72,1968
394.126,2034
394.533,2035
394.94,1998
395.346,2025
395.753,2034
396.159,2008
396.566,2072
396.972,2093
397.379,2093
397.786,2056
398.192,2075
398.599,2005
399.006,2090
399.413,2096
399.819,2108
400.226,2092
400.633,2077
401.04,1984
401.446,2140
401.853,2073
402.26,2070
402.667,2068
403.074,2261
403.481,2131
403.887,2162
404.294,2132
404.701,2102
405.108,2184
405.515,2136
405.922,2156
406.329,2131
406.736,2208
407.143,2176
407.55,2244
407.957,2145
408.364,2227
408.772,2206
409.179,2260
409.586,2222
409.993,2211
410.4,2239
410.807,2136
411.214,2243
411.622,2276
412.029,2230
412.436,2272
412.843,2278
413.251,2275
413.658,2266
414.065,2281
414.473,2219
414.88,2280
415.287,2249
415.695,2235
416.102,2204
416.51,2195
416.917,2313
417.324,2313
417.732,2252
418.139,2283
418.547,2288
418.954,2163
419.362,2178
419.769,2229
420.177,2296
420.585,2250
420.992,2218
421.4,2220
421.807,2272
422.215,2303
422.623,2308
423.03,2243
423.438,2361
423.846,2235
424.253,2187
424.661,2218
425.069,2277
425.477,2238
425.885,2256
426.292,2306
426.7,2204
427.108,2224
427.516,2276
427.924,2342
428.332,2191
428.74,2321
429.147,2221
429.555,2140
429.963,2185
430.371,2257
430.779,2228
431.187,2183
431.595,2267
432.003,2191
432.411,2237
432.819,2223
433.228,2215
433.636,2186
434.044,2236
434.452,2134
434.86,2242
435.268,2185
435.676,2248
436.085,2194
436.493,2267
436.901,2319
437.309,2199
437.718,2233
438.126,2313
438.534,2316
438.943,2294
439.351,2276
439.759,2161
440.168,2225
440.576,2203
440.984,2123
441.393,2261
441.801,2178
442.21,2170
442.618,2256
443.027,2260
443.435,2190
443.844,2188
444.252,2207
444.661,2152
445.069,2192
445.478,2142
445.886,2181
446.295,2158
446.704,2138
447.112,2142
447.521,2174
447.93,2063
448.338,2155
448.747,2107
449.156,2153
449.565,2119
449.973,2148
450.382,2107
450.791,2077
451.2,2116
451.609,2093
452.017,2029
452.426,2018
452.835,2014
453.244,2037
453.653,2035
454.062,2006
454.471,2079
454.88,1978
455.289,1979
455.698,2048
456.107,1990
456.516,1921
456.925,1971
457.334,2056
457.743,1926
458.152,1976
458.561,1952
458.97,1872
459.379,1837
459.789,1913
460.198,1832
460.607,1928
461.016,1862
461.425,1751
461.835,1812
462.244,1881
462.653,1812
463.063,1757
463.472,1707
463.881,1718
464.291,1817
464.7,1754
465.109,1761
465.519,1676
465.928,1708
466.337,1680
466.747,1749
467.156,1645
467.566,1615
467.975,1670
468.385,1623
468.794,1629
469.204,1630
469.613,1587
470.023,1588
470.433,1577
470.842,1598
471.252,1529
471.662,1582
472.071,1527
472.481,1618
472.891,1549
473.3,1554
473.71,1543
474.12,1624
474.529,1525
474.939,1590
475.349,1589
475.759,1519
476.169,1615
476.578,1564
476.988,1514
477.398,1467
477.808,1548
478.218,1553
478.628,1477
479.038,1499
479.448,1494
479.858,1538
480.268,1563
480.678,1522
481.088,1564
481.498,1504
481.908,1463
482.318,1488
482.728,1533
483.138,1479
483.548,1527
483.958,1490
484.369,1556
484.779,1439
485.189,1537
485.599,1498
486.009,1495
486.42,1563
486.83,1481
487.24,1509
487.65,1525
488.061,1534
488.471,1659
488.881,1561
489.292,1609
489.702,1463
490.112,1555
490.523,1586
490.933,1549
491.344,1519
491.754,1505
492.165,1510
492.575,1463
492.986,1488
493.396,1524
493.807,1466
494.217,1462
494.628,1536
495.038,1527
495.449,1650
495.86,1504
496.27,1471
496.681,1528
497.091,1505
497.502,1493
497.913,1560
498.324,1478
498.734,1587
499.145,1514
499.556,1513
499.967,1542
500.377,1605
500.788,1494
501.199,1541
501.61,1536
502.021,1588
502.432,1581
502.842,1510
503.253,1514
503.664,1498
504.075,1512
504.486,1569
504.897,1514
505.308,1512
505.719,1568
506.13,1517
506.541,1547
506.952,1480
507.363,1554
507.775,1543
508.186,1510
508.597,1536
509.008,1529
509.419,1518
509.83,1462
510.241,1495
510.653,1480
511.064,1520
511.475,1527
511.886,1481
512.298,1498
512.709,1467
513.12,1463
513.532,1500
513.943,1490
514.354,1526
514.766,1530
515.177,1481
515.589,1457
516,1444
516.411,1527
516.823,1448
517.234,1423
517.646,1449
518.057,1445
518.469,1490
518.88,1499
519.292,1453
519.703,1513
520.115,1486
520.527,1451
520.938,1369
521.35,1420
521.762,1462
522.173,1398
522.585,1460
522.997,1373
523.408,1453
523.82,1525
524.232,1538
524.644,1389
525.055,1424
525.467,1389
525.879,1414
526.291,1506
526.703,1454
527.115,1390
527.526,1455
527.938,1460
528.35,1447
528.762,1419
529.174,1494
529.586,1442
529.998,1410
530.41,1469
530.822,1447
531.234,1446
531.646,1406
532.058,1372
532.47,1341
532.883,1346
533.295,1368
533.707,1439
534.119,1398
534.531,1351
534.943,1419
535.355,1395
535.768,1359
536.18,1402
536.592,1388
537.004,1308
537.417,1399
537.829,1345
538.241,1413
538.654,1363
539.066,1417
539.478,1401
539.891,1412
540.303,1465
540.716,1413
541.128,1445
541.54,1407
541.953,1457
542.365,1391
542.778,1303
543.19,1412
543.603,1416
544.016,1341
544.428,1449
544.841,1421
545.253,1378
545.666,1420
546.078,1349
546.491,1371
546.904,1399
547.316,1360
547.729,1441
548.142,1387
548.555,1427
548.967,1359
549.38,1409
549.793,1320
550.206,1370
550.619,1374
551.031,1358
551.444,1359
551.857,1397
552.27,1411
552.683,1418
553.096,1371
553.509,1277
553.922,1374
554.335,1380
554.748,1390
555.161,1361
555.574,1393
555.987,1380
556.4,1403
556.813,1319
557.226,1415
557.639,1328
558.052,1379
558.465,1390
558.878,1421
559.291,1356
559.705,1435
560.118,1358
560.531,1368
560.944,1439
561.357,1367
561.771,1396
562.184,1465
562.597,1367
563.011,1439
563.424,1424
563.837,1373
564.251,1351
564.664,1347
565.077,1352
565.491,1407
565.904,1374
566.318,1329
566.731,1368
567.145,1370
567.558,1366
567.972,1352
568.385,1406
568.799,1395
569.212,1313
569.626,1388
570.039,1345
570.453,1396
570.867,1424
571.28,1379
571.694,1424
572.107,1270
572.521,1370
572.935,1393
573.349,1315
573.762,1380
574.176,1330
574.59,1401
575.004,1340
575.417,1357
575.831,1310
576.245,1300
576.659,1401
577.073,1302
577.487,1325
577.901,1330
578.315,1352
578.729,1341
579.142,1348
579.556,1289
579.97,1403
580.384,1315
580.798,1295
581.212,1346
581.627,1335
582.041,1304
582.455,1273
582.869,1346
583.283,1347
583.697,1313
584.111,1317
584.525,1232
584.94,1320
585.354,1277
585.768,1247
586.182,1276
586.596,1284
587.011,1276
587.425,1280
587.839,1263
588.254,1235
588.668,1307
589.082,1282
589.497,1232
589.911,1256
590.325,1191
590.74,1199
591.154,1228
591.569,1212
591.983,1174
592.398,1256
592.812,1233
593.227,1189
593.641,1174
594.056,1271
594.47,1209
594.885,1221
595.299,1200
595.714,1245
596.129,1170
596.543,1157
596.958,1230
597.373,1185
597.787,1180
598.202,1242
598.617,1181
599.032,1197
599.446,1190
599.861,1188
600.276,1136
600.691,1217
601.106,1216
601.52,1159
601.935,1189
602.35,1124
602.765,1138
603.18,1171
603.595,1230
604.01,1128
604.425,1224
604.84,1153
605.255,1132
605.67,1162
606.085,1146
606.5,1146
606.915,1121
607.33,1145
607.745,1120
608.16,1103
608.575,1170
608.99,1148
609.406,1171
609.821,1110
610.236,1145
610.651,1140
611.066,1186
611.482,1162
611.897,1115
612.312,1165
612.727,1175
613.143,1099
613.558,1137
613.973,1160
614.389,1153
614.804,1134
615.219,1132
615.635,1141
616.05,1177
616.466,1096
616.881,1136
617.297,1109
617.712,1159
618.128,1130
618.543,1069
618.959,1031
619.374,1056
619.79,1137
620.205,1125
620.621,1120
621.037,1054
621.452,1088
621.868,1137
622.284,1110
622.699,1095
623.115,1122
623.531,1050
623.946,1109
624.362,1102
624.778,1110
625.194,1039
625.61,1097
626.025,1089
626.441,1064
626.857,1093
627.273,1097
627.689,1129
628.105,1036
628.521,1058
628.937,1137
629.353,1052
629.768,1045
630.185,1085
630.601,1060
631.017,1101
631.433,1107
631.849,1068
632.265,1108
632.681,1067
633.097,1070
633.513,1107
633.929,1094
634.345,1072
634.761,1147
635.178,1105
635.594,1067
636.01,1074
636.426,1118
636.842,1095
637.259,1153
637.675,1130
638.091,1163
638.508,1075
638.924,1131
639.34,1133
639.757,1107
640.173,1072
640.589,1115
641.006,1096
641.422,1078
641.839,1046
642.255,1109
642.672,1114
643.088,1110
643.505,1144
643.921,1099
644.338,1115
644.754,1163
645.171,1119
645.588,1122
646.004,1156
646.421,1067
646.837,1133
647.254,1153
647.671,1094
648.087,1121
648.504,1134
648.921,1110
649.338,1133
649.754,1084
650.171,1105
650.588,1141
651.005,1115
651.422,1185
651.838,1076
652.255,1114
652.672,1128
653.089,1084
653.506,1125
653.923,1152
654.34,1192
654.757,1178
655.174,1150
655.591,1167
656.008,1148
656.425,1116
656.842,1146
657.259,1110
657.676,1140
658.093,1179
658.51,1251
658.927,1149
659.344,1187
659.762,1202
660.179,1184
660.596,1185
661.013,1127
661.43,1157
661.848,1196
662.265,1193
662.682,1149
663.099,1145
663.517,1210
663.934,1206
664.351,1154
664.769,1184
665.186,1146
665.604,1167
666.021,1196
666.438,1261
666.856,1148
667.273,1207
667.691,1191
668.108,1212
668.526,1186
668.943,1291
669.361,1234
669.778,1233
670.196,1217
670.613,1238
671.031,1263
671.449,1217
671.866,1253
672.284,1203
672.702,1233
673.119,1205
673.537,1221
673.955,1238
674.372,1253
674.79,1259
675.208,1307
675.626,1265
676.044,1209
676.461,1200
676.879,1244
677.297,1231
677.715,1232
678.133,1239
678.551,1247
678.969,1197
679.387,1268
679.805,1251
680.222,1242
680.641,1238
681.058,1254
681.477,1246
681.895,1278
682.313,1235
682.731,1294
683.149,1280
683.567,1234
683.985,1301
684.403,1182
684.821,1282
685.239,1244
685.658,1286
686.076,1279
686.494,1262
686.912,1249
687.33,1192
687.749,1239
688.167,1244
688.585,1251
689.004,1249
689.422,1228
689.84,1212
690.259,1222
690.677,1191
691.095,1244
691.514,1154
691.932,1246
692.351,1239
692.769,1282
693.188,1301
693.606,1244
694.025,1271
694.443,1254
694.862,1233
695.28,1205
695.699,1218
696.117,1189
696.536,1229
696.955,1225
697.373,1211
697.792,1235
698.211,1265
698.629,1209
699.048,1211
699.467,1204
699.886,1192
700.304,1241
700.723,1151
701.142,1187
701.561,1241
701.979,1228
702.398,1214
702.817,1180
703.236,1254
703.655,1212
704.074,1173
704.493,1211
704.912,1171
705.331,1205
705.75,1161
706.169,1213
706.588,1174
707.007,1175
707.426,1132
707.845,1196
708.264,1183
708.683,1204
709.102,1198
709.521,1183
709.94,1165
710.359,1168
710.779,1126
711.198,1147
711.617,1248
712.036,1206
712.456,1149
712.875,1207
713.294,1180
713.713,1118
714.133,1158
714.552,1187
714.971,1133
715.391,1136
715.81,1172
716.229,1074
716.649,1194
717.068,1176
717.488,1188
717.907,1086
718.327,1133
718.746,1120
719.166,1167
719.585,1162
720.005,1163
720.424,1145
720.844,1176
721.263,1140
721.683,1114
722.103,1069
722.522,1054
722.942,1135
723.362,1084
723.781,1183
724.201,1186
724.621,1098
725.04,1138
725.46,1188
725.88,1115
726.3,1150
726.719,1160
727.139,1150
727.559,1197
727.979,1158
728.399,1133
728.819,1246
729.239,1161
729.659,1178
730.078,1171
730.498,1200
730.918,1176
731.338,1257
731.758,1228
732.178,1197
732.598,1201
733.018,1167
733.438,1140
733.859,1165
734.279,1184
734.699,1174
735.119,1213
735.539,1219
735.959,1187
736.379,1232
736.8,1238
737.22,1234
737.64,1262
738.06,1236
738.481,1324
738.901,1254
739.321,1334
739.741,1312
740.162,1248
740.582,1287
741.002,1303
741.423,1248
741.843,1327
742.264,1331
742.684,1339
743.104,1391
743.525,1349
743.945,1358
744.366,1407
744.786,1394
745.207,1434
745.628,1358
746.048,1430
746.469,1456
746.889,1523
747.31,1433
747.73,1446
748.151,1572
748.572,1553
748.992,1505
749.413,1506
749.834,1511
750.255,1565
750.675,1519
751.096,1600
751.517,1680
751.938,1604
752.358,1657
752.779,1628
753.2,1662
753.621,1716
754.042,1700
754.463,1725
754.884,1792
755.305,1713
755.726,1739
756.146,1853
756.567,1808
756.988,1853
757.409,1821
757.83,1898
758.252,1815
758.673,1866
759.094,1939
759.515,1969
759.936,1887
760.357,1934
760.778,1929
761.199,1956
761.62,2002
762.042,1991
762.463,2020
762.884,1923
763.305,2059
763.727,1988
764.148,2098
764.569,2079
764.99,2089
765.412,2095
765.833,2163
766.254,2149
766.676,2201
767.097,2054
767.519,2110
767.94,2116
768.361,2232
768.783,2160
769.204,2273
769.626,2274
770.047,2151
770.469,2176
770.89,2272
771.312,2296
771.733,2282
772.155,2336
772.577,2206
772.998,2309
773.42,2258
773.842,2326
774.263,2407
774.685,2233
775.107,2322
775.528,2222
775.95,2403
776.372,2306
776.794,2325
777.215,2312
777.637,2269
778.059,2275
778.481,2359
778.903,2254
779.325,2404
779.746,2422
780.168,2321
780.59,2383
781.012,2332
781.434,2351
781.856,2354
782.278,2274
782.7,2300
783.122,2285
783.544,2320
783.966,2231
784.388,2279
784.81,2244
785.232,2338
785.654,2312
786.077,2176
786.499,2184
786.921,2241
787.343,2135
787.765,2252
