Energy, Data
161.718,2648
162.082,2595
162.446,2459
162.81,2568
163.174,2667
163.538,2525
163.902,2582
164.266,2615
164.63,2635
164.994,2638
165.358,2674
165.722,2606
166.087,2649
166.451,2621
166.815,2606
167.18,2646
167.544,2611
167.908,2643
168.273,2682
168.637,2609
169.002,2618
169.366,2655
169.731,2743
170.096,2615
170.46,2624
170.825,2688
171.19,2661
171.555,2720
171.919,2633
172.284,2654
172.649,2665
173.014,2681
173.379,2692
173.744,2750
174.109,2708
174.474,2740
174.84,2734
175.205,2751
175.57,2741
175.935,2734
176.3,2863
176.666,2767
177.031,2774
177.397,2795
177.762,2807
178.128,2984
178.493,2882
178.859,2972
179.224,2844
179.59,2822
179.956,2974
180.321,2907
180.687,2888
181.053,3005
181.419,3040
181.785,2883
182.15,2984
182.516,2939
182.882,3006
183.248,3023
183.614,3070
183.981,3061
184.347,3148
184.713,3068
185.079,3156
185.445,3088
185.812,3199
186.178,3247
186.544,3324
186.911,3245
187.277,3236
187.644,3336
188.01,3363
188.377,3313
188.743,3380
189.11,3472
189.477,3448
189.843,3398
190.21,3434
190.577,3553
190.944,3398
191.311,3574
191.677,3604
192.044,3573
192.411,3601
192.778,3533
193.145,3643
193.512,3676
193.88,3761
194.247,3721
194.614,3874
194.981,3691
195.348,3841
195.716,3825
196.083,3706
196.451,3947
196.818,3817
197.185,3898
197.553,3943
197.921,3897
198.288,3985
198.656,3927
199.023,3975
199.391,4015
199.759,4131
200.127,4043
200.494,4097
200.862,4013
201.23,4173
201.598,4191
201.966,4098
202.334,4212
202.702,4100
203.07,4167
203.438,4156
203.807,4240
204.175,4247
204.543,4258
204.911,4246
205.28,4080
205.648,4194
206.016,4267
206.385,4337
206.753,4236
207.122,4351
207.49,4338
207.859,4299
208.227,4236
208.596,4259
208.965,4403
209.333,4406
209.702,4315
210.071,4469
210.44,4357
210.809,4542
211.178,4446
211.547,4533
211.916,4506
212.285,4459
212.654,4503
213.023,4504
213.392,4526
213.761,4594
214.13,4654
214.5,4572
214.869,4522
215.238,4588
215.608,4655
215.977,4681
216.347,4548
216.716,4619
217.086,4606
217.455,4530
217.825,4600
218.194,4657
218.564,4708
218.934,4592
219.304,4543
219.673,4698
220.043,4648
220.413,4745
220.783,4730
221.153,4723
221.523,4525
221.893,4700
222.263,4594
222.633,4648
223.003,4775
223.374,4721
223.744,4669
224.114,4701
224.484,4692
224.855,4649
225.225,4611
225.595,4723
225.966,4662
226.336,4813
226.707,4696
227.077,4651
227.448,4712
227.819,4677
228.189,4765
228.56,4685
228.931,4680
229.302,4642
229.673,4717
230.043,4628
230.414,4740
230.785,4649
231.156,4564
231.527,4723
231.898,4617
232.269,4686
232.641,4721
233.012,4616
233.383,4739
233.754,4660
234.125,4573
234.497,4610
234.868,4634
235.24,4604
235.611,4521
235.982,4599
236.354,4460
236.726,4487
237.097,4507
237.469,4571
237.84,4583
238.212,4545
238.584,4564
238.956,4569
239.328,4489
239.699,4481
240.071,4444
240.443,4490
240.815,4424
