Energy, Data
345.691,2022
346.073,2084
346.456,2052
346.838,2099
347.221,1989
347.603,2061
347.986,2106
348.369,2026
348.751,2004
349.134,2079
349.517,1999
349.9,2083
350.283,2048
350.666,1989
351.049,2013
351.431,2047
351.815,1983
352.198,2017
352.581,2014
352.964,2018
353.347,1973
353.73,2048
354.113,2018
354.497,2017
354.88,2032
355.263,2071
355.647,2046
356.03,2058
356.414,1999
356.797,2043
357.181,1954
357.564,2046
357.948,1956
358.332,2017
358.715,2062
359.099,2049
359.483,2007
359.867,2043
360.25,2028
360.634,1956
361.018,2035
361.402,1970
361.786,1942
362.17,2041
362.554,1975
362.938,2077
363.323,2023
363.707,1987
364.091,1992
364.475,1950
364.86,1985
365.244,1952
365.628,2043
366.013,1939
366.397,1997
366.782,1951
367.166,2001
367.551,2059
367.935,1984
368.32,2021
368.705,1967
369.089,1950
369.474,2054
369.859,1870
370.244,1969
370.629,1994
371.014,1961
371.399,1830
371.784,1915
372.169,1969
372.554,1941
372.939,1962
373.324,1972
373.709,1938
374.094,1904
374.48,1875
374.865,1942
375.25,1944
375.636,1959
376.021,1948
376.407,1907
376.792,1943
377.178,1990
377.563,2003
377.949,1940
378.334,1994
378.72,1937
379.106,1952
379.492,1964
379.877,1993
380.263,1964
380.649,1936
381.035,1936
381.421,1952
381.807,2027
382.193,1951
382.579,1891
382.965,1901
383.351,1950
383.737,1902
384.124,1968
384.51,1949
384.896,2020
385.283,1872
385.669,1890
386.055,1902
386.442,1870
386.828,2019
387.215,1984
387.601,1984
387.988,1882
388.375,1917
388.761,1886
389.148,2002
389.535,2021
389.921,1902
390.308,2017
390.695,2075
391.082,1921
391.469,1939
391.856,1948
392.243,1989
392.63,1904
393.017,1915
393.404,1964
393.791,1986
394.179,1880
394.566,1936
394.953,1969
395.341,1977
395.728,1969
396.115,2039
396.503,1896
396.89,1925
397.278,1994
397.665,1975
398.053,1954
398.44,1927
398.828,1921
399.216,2047
399.604,1942
399.991,2003
400.379,1916
400.767,1962
401.155,1974
401.543,1983
401.931,2051
402.319,1986
402.707,2066
403.095,2075
403.483,2008
403.871,1942
404.26,2088
404.648,1916
405.036,1937
405.424,2041
405.813,2001
406.201,1957
406.59,2075
406.978,2016
407.367,2022
407.755,2002
408.144,2028
408.532,1973
408.921,1981
409.31,1996
409.698,1923
410.087,1996
410.476,2034
410.865,2042
411.254,2064
411.643,2047
412.032,1972
412.421,2031
412.81,1981
413.199,1962
413.588,2063
413.977,2002
414.366,1980
414.755,2013
415.145,1930
415.534,1947
415.923,2038
416.313,2031
416.702,1975
417.092,1998
417.481,2041
417.871,2018
418.26,2034
418.65,1982
419.039,1960
419.429,2051
419.819,2064
420.209,1974
420.598,2044
420.988,1946
421.378,1984
421.768,1988
422.158,2045
422.548,2082
422.938,1979
423.328,1982
423.718,2055
424.108,2004
424.499,2009
424.889,2028
425.279,2055
425.669,1993
426.06,1982
426.45,1994
426.841,1986
427.231,2126
427.621,2039
428.012,2026
428.403,2081
428.793,1986
429.184,2068
429.575,2038
429.965,2029
430.356,1963
430.747,2036
431.138,2023
431.529,2058
431.919,1971
432.31,2044
432.701,1890
433.092,1971
433.483,1991
433.875,1998
434.266,2014
434.657,2002
435.048,2071
435.439,2079
435.831,1887
436.222,2009
436.613,1941
437.005,1993
437.396,1935
437.788,2013
438.179,1893
438.571,1949
438.962,1951
439.354,1937
439.746,1955
440.137,1907
440.529,1971
440.921,1971
441.313,1905
441.705,1970
442.097,1894
442.488,1905
442.88,1968
443.273,1872
443.665,1883
444.057,1873
444.449,1904
444.841,1892
445.233,1816
445.625,1772
446.018,1858
446.41,1861
446.802,1730
447.195,1846
447.587,1789
447.98,1781
448.372,1842
448.765,1831
449.157,1704
449.55,1791
449.943,1705
450.335,1740
450.728,1718
451.121,1733
451.514,1711
451.907,1671
452.299,1730
452.692,1699
453.085,1641
453.478,1653
453.871,1686
454.265,1607
454.658,1573
455.051,1631
455.444,1678
455.837,1658
456.231,1511
456.624,1575
457.017,1562
457.411,1448
457.804,1465
458.198,1480
458.591,1544
458.985,1522
459.378,1453
459.772,1460
460.165,1433
460.559,1421
460.953,1436
461.347,1393
461.741,1464
462.134,1339
462.528,1391
462.922,1311
463.316,1349
463.71,1289
464.104,1323
464.498,1274
464.892,1309
465.287,1292
465.681,1307
466.075,1222
466.469,1240
466.864,1257
467.258,1195
467.652,1275
468.047,1199
468.441,1125
468.836,1196
469.23,1149
469.625,1197
470.019,1151
470.414,1152
470.809,1112
471.203,1034
471.598,1107
471.993,1125
472.388,1129
472.783,1085
473.178,1118
473.573,998
473.968,1014
474.363,1006
474.758,974
475.153,1024
475.548,962
475.943,966
476.338,978
476.734,1003
477.129,946
477.524,974
477.92,949
478.315,895
478.711,978
479.106,912
479.502,852
479.897,867
480.293,886
480.688,869
481.084,890
481.48,876
481.876,869
482.271,899
482.667,861
483.063,896
483.459,894
483.855,826
484.251,851
484.647,825
485.043,799
485.439,837
485.835,814
486.232,825
486.628,793
487.024,775
487.42,795
487.817,756
488.213,751
488.609,750
489.006,736
489.402,728
489.799,770
490.195,762
490.592,693
490.989,718
491.385,716
491.782,734
492.179,717
492.576,713
492.972,674
493.369,730
493.766,666
494.163,674
494.56,716
494.957,669
495.354,712
495.751,667
496.148,734
496.546,684
496.943,699
497.34,679
497.737,669
498.135,652
498.532,607
498.929,652
499.327,650
499.724,621
500.122,644
500.519,652
500.917,626
501.315,649
501.712,648
502.11,648
502.508,614
502.906,646
503.303,680
503.701,637
504.099,611
504.497,669
504.895,619
505.293,610
505.691,613
506.089,607
506.487,613
506.886,615
507.284,628
507.682,608
508.08,575
508.479,611
508.877,603
509.275,565
509.674,590
510.072,577
510.471,555
510.869,609
511.268,604
511.667,601
512.065,537
512.464,573
512.863,567
513.261,575
513.66,503
514.059,537
514.458,561
514.857,532
515.256,571
515.655,519
516.054,491
516.453,556
516.852,513
517.251,545
517.65,529
518.05,534
518.449,547
518.848,529
519.248,515
519.647,533
520.046,557
520.446,571
520.845,528
521.245,490
521.645,521
522.044,523
522.444,510
522.844,497
523.243,538
523.643,475
524.043,512
524.443,504
524.843,526
525.242,471
525.642,495
526.042,503
526.442,512
526.843,502
527.243,510
527.643,497
528.043,452
528.443,452
528.843,454
529.244,441
529.644,492
530.044,484
530.445,505
530.845,507
531.246,460
531.646,476
532.047,454
532.448,446
532.848,444
533.249,453
533.65,497
534.05,498
534.451,444
534.852,452
535.253,448
535.654,500
536.055,424
536.456,456
536.857,442
537.258,465
537.659,464
538.06,457
538.461,471
538.862,468
539.264,432
539.665,473
540.066,463
540.468,462
540.869,429
541.271,431
541.672,448
542.074,407
542.475,447
542.877,439
543.278,426
543.68,458
544.082,386
544.484,454
544.885,446
545.287,433
545.689,415
546.091,426
546.493,433
546.895,426
547.297,456
547.699,404
548.101,401
548.503,408
548.905,432
549.308,405
549.71,416
550.112,409
550.515,383
550.917,414
551.319,489
551.722,395
552.124,395
552.527,440
552.929,426
553.332,423
553.734,437
554.137,410
554.54,416
554.943,453
555.345,391
555.748,429
556.151,441
556.554,381
556.957,420
557.36,429
557.763,405
558.166,402
558.569,410
558.972,391
559.375,406
559.779,396
560.182,407
560.585,376
560.988,442
561.392,421
561.795,420
562.199,423
562.602,412
563.006,405
563.409,407
563.813,413
564.216,414
564.62,396
565.024,444
565.427,390
565.831,411
566.235,400
566.639,429
567.043,360
567.447,434
567.851,413
568.255,397
568.659,399
569.063,406
569.467,418
569.871,406
570.275,414
570.68,416
571.084,380
571.488,401
571.892,409
572.297,406
572.701,360
573.106,388
573.51,387
573.915,409
574.319,406
574.724,377
575.129,362
575.533,396
575.938,397
576.343,365
576.748,387
577.153,432
577.557,375
577.962,380
578.367,376
578.772,377
579.177,402
579.582,404
579.987,428
580.393,376
580.798,357
581.203,434
581.608,392
582.014,353
582.419,394
582.824,401
583.23,398
583.635,398
584.041,397
584.446,387
584.852,365
585.257,357
585.663,403
586.069,387
586.475,380
586.88,356
587.286,379
587.692,378
588.098,396
588.504,421
588.91,365
589.316,399
589.722,418
590.128,409
590.534,407
590.94,415
591.346,410
591.752,422
592.159,432
592.565,422
592.971,407
593.378,442
593.784,397
594.191,486
594.597,400
595.004,454
595.41,494
595.817,445
596.223,472
596.63,464
597.037,469
597.444,463
597.85,450
598.257,510
598.664,469
599.071,483
599.478,480
599.885,484
600.292,530
600.699,525
601.106,544
601.513,527
601.92,568
602.328,527
602.735,546
603.142,541
603.549,569
603.957,557
604.364,618
604.772,615
605.179,665
605.587,646
605.994,673
606.402,644
606.809,654
607.217,695
607.625,690
608.033,716
608.44,796
608.848,761
609.256,786
609.664,784
610.072,855
610.48,893
610.888,830
611.296,963
611.704,906
612.112,1011
612.52,956
612.929,1023
613.337,1051
613.745,1113
614.153,1125
614.562,1074
614.97,1173
615.379,1200
615.787,1269
616.196,1290
616.604,1405
617.013,1380
617.421,1414
617.83,1518
618.239,1559
618.647,1608
619.056,1652
619.465,1687
619.874,1687
620.283,1863
620.692,1942
621.101,1992
621.51,2103
621.919,2038
622.328,2031
622.737,2192
623.146,2256
623.555,2267
623.965,2514
624.374,2538
624.783,2661
625.193,2604
625.602,2709
626.011,2844
626.421,2926
626.83,3002
627.24,3088
627.649,3228
628.059,3352
628.469,3348
628.878,3494
629.288,3607
629.698,3732
630.108,3738
630.518,3785
630.927,4033
631.337,4128
631.747,4154
632.157,4368
632.567,4601
632.977,4723
633.388,4734
633.798,4798
634.208,4994
634.618,5168
635.028,5283
635.439,5421
635.849,5512
636.259,5760
636.67,5750
637.08,5933
637.491,6075
637.901,6248
638.312,6429
638.723,6509
639.133,6591
639.544,6608
639.955,6860
640.365,6846
640.776,7075
641.187,7314
641.598,7512
642.009,7586
642.42,7660
642.831,7814
643.242,8048
643.653,8168
644.064,8436
644.475,8463
644.886,8637
645.297,8661
645.709,8921
646.12,8778
646.531,9053
646.943,9272
647.354,9467
647.766,9536
648.177,9751
648.589,9736
649,9903
649.412,10249
649.823,10196
650.235,10315
650.647,10378
651.059,10525
651.47,10455
651.882,10707
652.294,10914
652.706,11014
653.118,10886
653.53,11075
653.942,11099
654.354,11030
654.766,11410
655.178,11258
655.59,11320
656.003,11556
656.415,11648
656.827,11586
657.24,11730
657.652,11678
658.064,11948
658.477,11749
658.889,12171
659.302,11705
659.714,11952
660.127,11929
660.54,11922
660.952,11834
661.365,11991
661.778,11929
662.19,12131
662.603,11962
663.016,11952
663.429,12044
663.842,11930
664.255,11739
664.668,11868
665.081,11654
665.494,11704
665.907,11585
666.32,11554
666.734,11612
667.147,11633
667.56,11373
667.974,11588
668.387,11260
668.8,11274
669.214,10942
669.627,11071
670.041,11035
670.454,10689
670.868,10770
671.281,10560
671.695,10678
672.109,10483
672.523,10327
672.936,10115
673.35,10278
673.764,10022
674.178,9786
674.592,9668
675.006,9685
675.42,9416
675.834,9465
676.248,9210
676.662,9037
677.076,8834
677.49,8603
677.905,8593
678.319,8375
678.733,8239
679.148,8226
679.562,7883
679.977,7888
680.391,7599
680.805,7420
681.22,7415
681.635,7179
682.049,7178
682.464,6902
682.879,6806
683.293,6675
683.708,6462
684.123,6379
684.538,6210
684.953,6080
685.368,5849
685.783,5654
686.198,5532
686.613,5488
687.028,5368
687.443,5187
687.858,4932
688.273,4817
688.688,4788
689.104,4686
689.519,4511
689.934,4361
690.35,4243
690.765,4136
691.18,4020
691.596,3753
692.012,3739
692.427,3570
692.843,3556
693.258,3334
693.674,3230
694.09,3255
694.506,3121
694.921,3046
695.337,2876
695.753,2802
696.169,2662
696.585,2592
697.001,2387
697.417,2377
697.833,2340
698.249,2113
698.665,2103
699.081,1979
699.498,1953
699.914,1943
700.33,1785
700.747,1751
701.163,1605
701.579,1528
701.996,1454
702.412,1461
702.829,1473
703.245,1285
703.662,1288
704.079,1237
704.495,1182
704.912,1052
705.329,1070
705.746,1013
706.162,961
706.579,923
706.996,908
707.413,807
707.83,754
708.247,790
708.664,676
709.081,696
709.499,691
709.916,630
710.333,601
710.75,572
711.167,540
711.585,508
712.002,480
712.42,481
712.837,415
713.255,432
713.672,391
714.09,384
714.507,366
714.925,332
715.343,317
715.76,286
716.178,288
716.596,307
717.014,259
717.431,256
717.849,272
718.267,224
718.685,206
719.103,198
719.521,205
719.939,181
720.358,170
720.776,155
721.194,152
721.612,133
722.031,132
722.449,136
722.867,110
723.286,125
723.704,98
724.122,107
724.541,104
724.96,89
725.378,96
725.797,70
726.215,77
726.634,52
727.053,64
727.472,61
727.891,61
728.309,62
728.728,51
729.147,55
729.566,40
729.985,36
730.404,49
730.823,43
731.242,46
731.662,50
732.081,47
732.5,29
732.919,27
733.339,46
733.758,37
734.177,35
734.597,30
735.016,37
735.436,33
735.855,27
736.275,23
736.695,18
737.114,21
737.534,17
737.954,21
738.373,24
738.793,25
739.213,22
739.633,16
740.053,15
740.473,16
740.893,18
741.313,20
741.733,8
742.153,21
742.573,12
742.993,10
743.414,13
743.834,19
744.254,20
744.675,15
745.095,8
745.515,12
745.936,12
746.356,10
746.777,17
747.197,10
747.618,17
748.039,15
748.459,11
748.88,16
749.301,10
749.722,15
750.143,17
750.563,13
750.984,10
751.405,15
751.826,9
752.247,11
752.668,8
753.09,11
753.511,6
753.932,8
754.353,9
754.774,12
755.196,11
755.617,8
756.038,11
756.46,9
756.881,9
757.303,13
757.724,13
758.146,13
758.567,16
758.989,18
759.411,8
759.833,11
760.254,14
760.676,12
761.098,10
761.52,12
761.942,13
762.364,10
762.786,11
763.208,20
763.63,18
764.052,15
764.474,10
764.896,8
765.318,11
765.741,10
766.163,11
766.585,8
767.008,9
767.43,15
767.852,15
768.275,13
768.697,8
769.12,11
769.543,11
769.965,9
770.388,11
770.811,13
771.233,6
771.656,17
772.079,10
772.502,10
772.925,9
773.348,20
773.771,13
774.194,16
774.617,9
775.04,6
775.463,13
775.886,14
776.309,11
776.733,12
777.156,10
777.579,17
778.003,8
778.426,10
778.849,14
779.273,11
779.696,13
780.12,12
780.544,8
780.967,11
781.391,13
781.815,12
782.238,22
782.662,11
783.086,15
783.51,8
783.934,9
784.358,4
784.782,10
785.206,6
785.63,14
786.054,12
786.478,7
786.902,11
787.326,10
787.75,12
788.175,20
788.599,8
789.023,9
789.448,10
789.872,17
790.297,10
790.721,9
791.146,17
791.57,11
791.995,7
792.42,14
792.844,14
793.269,15
793.694,17
794.119,11
794.544,12
794.968,9
795.393,11
795.818,8
796.243,10
796.668,14
797.093,10
797.519,13
797.944,10
798.369,6
798.794,19
799.219,12
799.645,8
800.07,9
800.495,15
800.921,10
801.346,9
801.772,13
802.197,10
802.623,11
803.049,10
803.474,9
803.9,16
804.326,9
804.751,9
805.177,6
805.603,10
